ID,TARGET
134653,0.01
134655,0.05
134656,0.03
134658,0.08733333333333335
134660,0.039761904761904755
134661,0.04
134665,0.04
134666,0.03333333333333333
134668,0.09
134669,0.03
134671,0.17
134677,0.01
134679,0.22
134682,0.05
134685,0.03
134687,0.1
134688,0.31102501061030474
134691,0.05
134692,0.17
134694,0.01
134695,0.142
134696,0.0
134699,0.025
134701,0.11
134705,0.0
134706,0.22046511627906976
134710,0.01
134711,0.02
134712,0.02
134713,0.04
134714,0.27975
134715,0.08
134719,0.2922092908141195
134720,0.03
134723,0.01
134725,0.0
134726,0.09
134728,0.0
134730,0.14
134731,0.08199999999999999
134732,0.21
134734,0.07
134739,0.08
134740,0.03
134741,0.3244799777530589
134742,0.03
134745,0.0
134748,0.01
134749,0.0
134751,0.02
134752,0.117
134753,0.02
134755,0.03
134760,0.06
134765,0.03
134771,0.36
134772,0.08
134773,0.3272222222222222
134776,0.05
134777,0.21983782361004617
134778,0.2922092908141195
134779,0.12150297197012667
134780,0.06217623800466259
134781,0.01
134782,0.024
134785,0.02
134786,0.0855
134795,0.09
134797,0.07
134798,0.2959187018308528
134802,0.03
134805,0.04
134806,0.0
134807,0.27
134809,0.0
134812,0.0
134814,0.08
134817,0.0
134818,0.0
134819,0.044000000000000004
134821,0.01
134824,0.05
134825,0.05
134832,0.2020426311485739
134834,0.03
134835,0.29
134836,0.06
134837,0.03333333333333333
134842,0.029583333333333336
134843,0.03
134844,0.4114358974358974
134846,0.0
134847,0.01
134848,0.0
134849,0.02
134853,0.1962597198996655
134855,0.06
134856,0.01
134857,0.01
134858,0.10533333333333333
134860,0.08
134863,0.08056910569105691
134865,0.04833333333333334
134866,0.29274284527469424
134868,0.035
134869,0.17
134878,0.11
134880,0.01
134881,0.3785077555308367
134883,0.04
134884,0.0
134888,0.06
134889,0.06217623800466259
134891,0.17
134892,0.06
134893,0.07
134894,0.24226201829211624
134897,0.06504761904761905
134899,0.04
134900,0.0
134901,0.27
134903,0.03
134905,0.32
134906,0.2959187018308528
134907,0.12833333333333333
134908,0.06
134912,0.08
134913,0.01
134915,0.06733333333333333
134916,0.04
134917,0.0
134919,0.11666666666666668
134922,0.17
134923,0.02
134925,0.36641633728590256
134929,0.28
134930,0.0
134931,0.08
134936,0.0
134939,0.0803125
134941,0.3111559180804367
134943,0.3865323953823953
134945,0.01
134946,0.12
134948,0.064
134955,0.04
134960,0.21802609355929284
134961,0.04
134962,0.04
134965,0.11
134966,0.0
134967,0.01
134969,0.05958333333333333
134971,0.33666666666666667
134977,0.2601678321678322
134978,0.03
134982,0.0
134983,0.02
134984,0.01
134986,0.0
134990,0.04
134991,0.0
134992,0.2922092908141195
134994,0.03
134995,0.0125
134997,0.35
134999,0.0
135002,0.06
135003,0.0
135005,0.15
135006,0.35
135010,0.09
135013,0.06
135015,0.4
135018,0.08
135021,0.14
135023,0.0
135026,0.02
135027,0.0
135028,0.0
135031,0.02
135033,0.0
135036,0.05
135041,0.08458333333333332
135042,0.14333333333333334
135043,0.3716540203329701
135046,0.0
135051,0.09
135052,0.07
135054,0.49
135055,0.02
135056,0.03
135057,0.06
135058,0.05
135059,0.06458333333333333
135060,0.06
135061,0.0
135065,0.185
135067,0.08
135068,0.0
135069,0.02
135070,0.45
135072,0.04
135073,0.1003125
135074,0.01
135076,0.03
135077,0.02
135080,0.0
135082,0.05
135088,0.15
135089,0.01
135090,0.0
135092,0.08
135099,0.0
135101,0.0
135102,0.08125
135104,0.1
135105,0.24
135107,0.065
135108,0.01375
135110,0.16
135111,0.34
135114,0.04
135115,0.065
135116,0.01
135118,0.07
135119,0.04
135122,0.16
135123,0.03
135124,0.03
135128,0.06
135129,0.0
135131,0.04333333333333333
135132,0.02
135133,0.04476190476190476
135136,0.0
135138,0.09
135140,0.07
135141,0.22385592273629495
135143,0.13
135144,0.05
135154,0.015
135156,0.25
135158,0.13699999999999998
135160,0.08
135161,0.0
135163,0.14
135172,0.3766666666666667
135173,0.2505609284332689
135175,0.04
135177,0.05
135178,0.0325
135179,0.09
135184,0.06
135187,0.15
135188,0.1
135190,0.07
135191,0.01
135198,0.06583333333333334
135199,0.2922092908141195
135200,0.02
135203,0.04
135204,0.06333333333333332
135205,0.1
135211,0.04
135212,0.0
135216,0.0
135218,0.01
135220,0.0
135222,0.47
135225,0.1941196970574991
135226,0.0
135227,0.01
135230,0.27037848776794826
135234,0.01
135235,0.03
135236,0.02
135237,0.39476190476190476
135239,0.12
135241,0.01
135243,0.08
135244,0.06
135245,0.2725
135249,0.18
135250,0.02
135252,0.0
135253,0.1025
135254,0.16
135255,0.0555
135258,0.0325
135259,0.01
135261,0.04
135262,0.2922092908141195
135264,0.0
135267,0.02
135268,0.03333333333333333
135269,0.3837592953674307
135270,0.02
135272,0.05
135273,0.05
135274,0.07
135277,0.02
135279,0.34121181785342386
135281,0.08
135282,0.04
135283,0.06
135284,0.0
135286,0.09
135287,0.03
135290,0.01
135291,0.08
135292,0.26
135296,0.06
135297,0.02
135298,0.04
135299,0.09
135300,0.04
135301,0.3217663351141612
135304,0.05
135306,0.05
135307,0.03
135311,0.05
135312,0.05
135316,0.02
135318,0.145
135322,0.10033333333333333
135323,0.22
135325,0.015
135330,0.01
135333,0.01
135334,0.01
135335,0.03
135336,0.3
135339,0.08
135344,0.04
135346,0.0
135347,0.14
135349,0.06
135350,0.04
135353,0.2922092908141195
135354,0.01
135357,0.01
135360,0.02
135361,0.02
135362,0.01
135365,0.04
135366,0.03
135367,0.03
135368,0.33121181785342385
135375,0.02
135377,0.1383333333333333
135385,0.0
135386,0.02
135388,0.11333333333333334
135390,0.14
135391,0.05
135395,0.06
135396,0.03
135397,0.015
135398,0.01
135399,0.0
135400,0.0
135404,0.15
135406,0.01
135410,0.2922092908141195
135412,0.3
135414,0.0
135415,0.04
135417,0.035
135419,0.07
135421,0.01
135423,0.085
135424,0.0
135425,0.01
135427,0.16
135428,0.02
135431,0.02
135434,0.04
135436,0.2
135438,0.07
135440,0.01
135441,0.05333333333333333
135443,0.2
135445,0.07311111111111111
135446,0.02
135450,0.04
135451,0.02
135454,0.08125
135458,0.03
135460,0.04
135462,0.12
135468,0.0
135469,0.1
135470,0.0
135475,0.05
135476,0.05
135479,0.01
135482,0.04
135485,0.3916540203329701
135487,0.3
135491,0.03
135492,0.34020626031285217
135495,0.11
135497,0.1
135498,0.0
135500,0.38
135504,0.01
135506,0.03
135509,0.16
135511,0.08
135512,0.03
135516,0.2922092908141195
135517,0.1
135522,0.0
135524,0.05
135525,0.03
135530,0.14333333333333334
135532,0.2025
135533,0.2575
135539,0.13
135541,0.01
135544,0.01
135547,0.0
135548,0.19
135550,0.0
135553,0.07833333333333334
135554,0.24
135555,0.3001821666849995
135556,0.03
135560,0.01
135562,0.15
135564,0.0
135565,0.03
135566,0.02
135567,0.04
135570,0.0
135573,0.01
135575,0.01
135580,0.17
135581,0.06
135582,0.06
135583,0.0
135586,0.14219047619047617
135588,0.05
135592,0.03
135593,0.09
135597,0.36813862377607637
135600,0.04
135602,0.37
135604,0.5266666666666666
135605,0.0
135606,0.32
135607,0.2
135608,0.08
135609,0.12
135610,0.09
135612,0.03
135617,0.08
135618,0.14333333333333334
135626,0.02
135629,0.03
135635,0.63
135637,0.02
135639,0.029761904761904757
135641,0.01
135642,0.02
135646,0.2922092908141195
135650,0.02
135652,0.04
135653,0.03
135654,0.04
135657,0.17
135658,0.08
135659,0.1
135661,0.01
135662,0.0
135663,0.0
135670,0.0
135671,0.04
135672,0.02
135674,0.21
135675,0.16
135676,0.05
135677,0.04
135678,0.0
135680,0.17132125603864737
135682,0.0
135685,0.0
135691,0.0
135692,0.3712118178534239
135695,0.0
135699,0.0
135700,0.03
135701,0.08449999999999999
135702,0.0
135705,0.11
135707,0.0
135708,0.03230769230769231
135709,0.10844444444444445
135712,0.3912118178534238
135713,0.04
135715,0.04
135716,0.12
135718,0.08
135719,0.09
135720,0.35
135722,0.03
135724,0.25046486187080247
135728,0.03
135729,0.04
135732,0.2
135735,0.0
135736,0.19
135737,0.03
135738,0.03
135744,0.08
135745,0.09
135746,0.0
135747,0.18772852734973225
135749,0.11
135751,0.02
135752,0.06208333333333333
135754,0.01
135758,0.1941196970574991
135759,0.24
135761,0.09
135763,0.03
135764,0.07
135765,0.22
135766,0.16016783216783217
135769,0.0
135770,0.08
135772,0.3184364806670908
135773,0.19
135774,0.03
135775,0.09833333333333333
135778,0.01
135779,0.02
135780,0.1391666666666667
135781,0.23222222222222222
135785,0.4701388888888889
135787,0.06
135792,0.0
135793,0.36116910301905564
135794,0.08
135796,0.01
135797,0.01
135801,0.01
135805,0.03
135807,0.442
135808,0.11333333333333333
135809,0.0
135814,0.04
135815,0.22
135820,0.02
135822,0.01
135823,0.03733333333333333
135824,0.3322222222222222
135825,0.02
135828,0.0
135830,0.08
135831,0.03
135833,0.03
135834,0.03
135835,0.16
135836,0.0
135837,0.07
135840,0.5366666666666666
135842,0.33
135843,0.05
135845,0.03
135851,0.03
135853,0.0
135854,0.05
135855,0.37
135856,0.0
135857,0.0
135858,0.37
135859,0.08
135861,0.39
135862,0.17
135865,0.05
135868,0.40128694580571755
135870,0.0
135873,0.01
135878,0.03
135880,0.05
135881,0.12368421052631579
135882,0.06
135883,0.01
135886,0.01
135888,0.0
135889,0.2020426311485739
135890,0.03
135891,0.21062114197530865
135893,0.4
135894,0.565352380952381
135895,0.02
135896,0.06
135900,0.14
135903,0.0725
135904,0.01
135906,0.26
135908,0.03040268456375839
135909,0.07
135910,0.06
135911,0.03
135912,0.06
135913,0.0
135914,0.03333333333333333
135916,0.05333333333333333
135917,0.01
135918,0.0
135920,0.01
135921,0.05333333333333333
135922,0.07
135924,0.02
135927,0.01
135928,0.13
135929,0.03
135930,0.07
135931,0.2
135932,0.02
135934,0.01
135936,0.14
135937,0.03
135939,0.02
135942,0.0
135943,0.02
135945,0.0
135946,0.25
135950,0.0
135951,0.13
135952,0.09666666666666668
135954,0.0
135955,0.04
135957,0.01
135958,0.04
135959,0.03333333333333333
135960,0.1840654761904762
135961,0.05
135963,0.01
135964,0.03333333333333333
135966,0.02
135968,0.2505609284332689
135971,0.11
135972,0.35
135975,0.05
135976,0.01
135977,0.01
135979,0.10400000000000001
135981,0.18
135984,0.2
135985,0.0
135986,0.04361111111111111
135989,0.07
135990,0.02
135994,0.02
135996,0.05
135997,0.01
135998,0.22
136000,0.49
136004,0.04
136006,0.21802609355929284
136007,0.24083333333333334
136008,0.03
136009,0.22
136011,0.0
136012,0.3632448560211718
136014,0.23
136016,0.02
136021,0.0
136022,0.1
136029,0.05
136030,0.11
136034,0.0
136036,0.02
136038,0.105
136039,0.02
136041,0.55
136042,0.08
136045,0.04
136046,0.04
136053,0.32
136054,0.01
136058,0.07
136059,0.01
136061,0.04
136062,0.04
136067,0.1
136068,0.03
136071,0.0
136074,0.0
136077,0.03
136080,0.03
136084,0.09
136085,0.03
136086,0.02
136087,0.13
136088,0.01
136089,0.03
136090,0.03
136091,0.01
136093,0.03
136095,0.013333333333333332
136097,0.0
136101,0.2632513996151767
136102,0.0
136103,0.03
136105,0.03
136106,0.01
136108,0.0
136110,0.0
136112,0.01
136113,0.03
136114,0.17
136118,0.05
136119,0.0
136122,0.0
136125,0.364
136126,0.02
136129,0.01
136130,0.102
136133,0.0
136137,0.03
136138,0.05
136142,0.05
136143,0.42
136145,0.268937543221399
136148,0.02
136149,0.05
136150,0.0
136151,0.03
136153,0.27
136159,0.07
136160,0.0
136161,0.11056910569105691
136162,0.01
136163,0.03
136165,0.07
136166,0.01
136167,0.01
136168,0.15
136170,0.04
136173,0.06
136174,0.03
136178,0.04833333333333333
136181,0.15681818181818183
136182,0.0
136183,0.02
136185,0.09
136187,0.01
136188,0.12
136190,0.04
136191,0.19
136193,0.02
136194,0.035
136197,0.3712118178534238
136198,0.2650793650793651
136202,0.22293963389551624
136204,0.10333333333333332
136205,0.3612118178534239
136208,0.02
136209,0.02
136210,0.06
136216,0.06
136218,0.0831111111111111
136219,0.01
136220,0.03
136221,0.04
136225,0.12
136226,0.14
136227,0.4
136228,0.22385592273629495
136229,0.21416666666666667
136231,0.04
136232,0.0
136234,0.042249681746964356
136235,0.06226190476190476
136236,0.2
136237,0.01
136238,0.01
136239,0.02
136240,0.03
136241,0.23
136243,0.01
136245,0.19
136246,0.18
136248,0.03
136250,0.42032258064516126
136251,0.3121756041058317
136252,0.11
136256,0.01
136261,0.0
136264,0.1
136265,0.3916540203329701
136267,0.04
136271,0.10899747659747656
136274,0.157
136276,0.02
136277,0.0
136278,0.25
136279,0.028095238095238093
136281,0.02625
136283,0.2922092908141195
136284,0.21802609355929284
136285,0.08
136286,0.42
136290,0.02
136291,0.02
136292,0.43
136297,0.02
136300,0.05
136305,0.0
136306,0.01
136309,0.16333333333333336
136310,0.12
136313,0.0
136314,0.02
136321,0.04
136323,0.06
136324,0.01
136327,0.19
136331,0.06733333333333333
136333,0.45
136334,0.1941196970574991
136335,0.06733333333333333
136336,0.0
136338,0.09
136341,0.35121181785342387
136342,0.2127949372470245
136344,0.02
136347,0.02
136348,0.14
136349,0.05
136351,0.02
136352,0.09
136353,0.01
136354,0.0
136356,0.0
136358,0.03
136360,0.0
136361,0.06
136362,0.11199999999999999
136365,0.12
136366,0.01
136367,0.1
136368,0.5
136369,0.028095238095238093
136371,0.10333333333333332
136373,0.54
136374,0.3837592953674307
136376,0.08458333333333332
136377,0.02
136378,0.01
136380,0.34
136382,0.19
136383,0.21
136384,0.14
136385,0.03
136386,0.01
136387,0.04
136388,0.04
136389,0.05
136390,0.0
136395,0.1933547335538495
136396,0.04
136397,0.06
136398,0.0
136399,0.20944323657756683
136402,0.22
136407,0.12
136408,0.21983782361004617
136409,0.03
136411,0.0
136412,0.01
136415,0.07
136419,0.2520140001862542
136425,0.01
136429,0.02
136432,0.06
136433,0.06
136435,0.03
136436,0.03
136443,0.06
136444,0.2601678321678322
136450,0.0
136452,0.2
136454,0.28212152626385495
136456,0.21
136457,0.11
136458,0.06333333333333332
136461,0.0
136464,0.04
136470,0.03
136472,0.05
136474,0.0
136477,0.06333333333333332
136478,0.045
136483,0.12
136484,0.29115134004027765
136485,0.05
136486,0.02125
136487,0.03
136489,0.07
136491,0.03
136492,0.04
136493,0.13
136494,0.08733333333333335
136496,0.04
136497,0.13
136498,0.03
136501,0.01
136503,0.1
136505,0.02
136506,0.06333333333333332
136507,0.03
136508,0.3762647189065469
136512,0.24
136521,0.22595238095238096
136522,0.02
136524,0.01
136525,0.1
136527,0.02
136531,0.02
136533,0.01
136535,0.08
136537,0.0
136540,0.02
136542,0.045
136543,0.16
136544,0.01
136545,0.20333333333333337
136547,0.04
136551,0.1
136553,0.01
136555,0.07311111111111111
136557,0.02
136560,0.0
136563,0.05
136564,0.03
136567,0.06
136568,0.34348764797294207
136569,0.01
136570,0.07083333333333335
136571,0.0
136574,0.03
136575,0.05
136576,0.134
136579,0.06
136581,0.04
136582,0.02
136584,0.13
136585,0.0125
136586,0.13
136588,0.24
136589,0.0
136591,0.0
136594,0.03
136595,0.13
136598,0.2505609284332689
136599,0.0
136601,0.075
136603,0.08
136605,0.01
136606,0.06
136607,0.03
136608,0.08
136609,0.0
136611,0.02
136612,0.02
136613,0.07733333333333334
136617,0.06
136619,0.04
136620,0.07
136621,0.01
136622,0.01
136625,0.11
136626,0.23
136628,0.05
136629,0.2922092908141195
136630,0.0
136632,0.1225
136640,0.264
136643,0.0
136644,0.16
136646,0.4009643651605563
136653,0.04
136655,0.2020426311485739
136658,0.02
136660,0.07
136661,0.0
136663,0.01
136664,0.02
136665,0.0
136666,0.22046511627906976
136667,0.13
136670,0.0
136673,0.0
136674,0.03333333333333333
136675,0.04
136677,0.03
136678,0.07
136684,0.01
136685,0.0
136687,0.01
136690,0.08
136691,0.02
136694,0.02
136695,0.025
136697,0.05
136699,0.11
136702,0.06
136705,0.37012248244793
136710,0.01
136714,0.01
136716,0.35
136721,0.02
136722,0.48
136725,0.07
136726,0.2481666666666667
136728,0.35
136730,0.03333333333333333
136732,0.0
136735,0.385
136736,0.34121181785342386
136738,0.03
136739,0.06
136740,0.0
136741,0.11
136743,0.01
136745,0.01
136746,0.3916540203329701
136748,0.27205181229254416
136750,0.0
136751,0.14635714285714282
136752,0.07
136754,0.01
136755,0.06
136756,0.03
136757,0.09
136760,0.0
136762,0.14
136764,0.01
136765,0.15252517618685307
136766,0.0
136769,0.01
136770,0.03
136771,0.03
136773,0.16
136775,0.0
136777,0.03
136780,0.2922092908141195
136783,0.29
136784,0.1
136785,0.03
136786,0.0
136788,0.15
136790,0.03
136791,0.01
136792,0.04
136793,0.2976406926406926
136794,0.06
136796,0.02
136801,0.02
136802,0.08
136803,0.0
136804,0.02
136806,0.01
136807,0.06333333333333332
136808,0.33
136809,0.0
136810,0.046
136811,0.06
136813,0.07
136815,0.11999999999999998
136816,0.01
136820,0.3928098845598846
136823,0.23391189585268532
136825,0.43
136829,0.14400000000000002
136830,0.06130434782608695
136834,0.32121181785342384
136836,0.04
136838,0.2406896551724138
136840,0.37165402033297007
136841,0.03
136843,0.06
136845,0.15
136846,0.024
136847,0.01
136849,0.4133333333333333
136850,0.05
136855,0.1305691056910569
136858,0.3
136859,0.01
136860,0.15083333333333332
136861,0.03
136862,0.3630476190476191
136865,0.06
136870,0.07
136871,0.02
136873,0.09699999999999999
136877,0.09
136884,0.23
136885,0.02
136886,0.18
136887,0.1
136889,0.03
136890,0.01
136893,0.08458333333333332
136894,0.01
136897,0.13233333333333333
136898,0.15
136899,0.195
136901,0.04
136902,0.26
136903,0.039523809523809524
136905,0.07
136907,0.0
136908,0.02
136911,0.04
136912,0.01
136913,0.04
136914,0.114
136917,0.24178741408353516
136919,0.23
136920,0.0
136923,0.04
136924,0.0
136925,0.01
136927,0.04
136929,0.02
136931,0.01
136932,0.18063829787234043
136934,0.1558015873015873
136938,0.33
136939,0.01
136942,0.0
136945,0.042
136946,0.0
136949,0.0
136951,0.0
136952,0.122
136959,0.0
136960,0.03
136962,0.06
136964,0.01
136965,0.42165402033297006
136972,0.01
136973,0.1
136975,0.05
136976,0.2366666666666667
136984,0.09
136985,0.2517546341920179
136986,0.01
136987,0.24
136988,0.12
136989,0.132
136992,0.03
136993,0.3
136994,0.03
136999,0.2506896551724138
137003,0.16333333333333333
137005,0.021666666666666664
137006,0.21034313725490197
137008,0.04
137012,0.05
137015,0.03
137017,0.08125
137019,0.03916666666666666
137020,0.05
137021,0.03
137024,0.01
137026,0.04
137028,0.03
137030,0.06333333333333332
137031,0.40165402033297004
137034,0.02
137038,0.1661904761904762
137040,0.06333333333333332
137041,0.07
137042,0.05
137043,0.32
137045,0.29
137046,0.02
137047,0.04
137049,0.0
137050,0.4009643651605563
137051,0.28
137052,0.11
137055,0.0
137057,0.02
137063,0.34
137064,0.19
137066,0.03
137072,0.02
137073,0.40165402033297004
137074,0.01
137075,0.13899999999999998
137078,0.2012296285420643
137080,0.34
137081,0.01
137082,0.01
137085,0.04
137088,0.03
137089,0.2922092908141195
137091,0.02
137092,0.01
137093,0.28
137097,0.03
137098,0.04
137099,0.0
137100,0.08199999999999999
137102,0.04
137103,0.0
137104,0.02
137105,0.01
137106,0.08
137107,0.01
137108,0.0
137114,0.2922092908141195
137117,0.0
137119,0.32
137121,0.21
137122,0.0
137123,0.02
137125,0.062
137126,0.0
137130,0.05
137131,0.0
137137,0.07
137138,0.06035714285714286
137139,0.03
137140,0.08
137142,0.02
137143,0.2
137145,0.09
137147,0.06
137152,0.02
137159,0.2337361722814509
137163,0.0
137165,0.04
137166,0.01
137168,0.19226201829211625
137169,0.04
137171,0.04
137172,0.0
137173,0.07
137174,0.08
137175,0.0
137176,0.03
137177,0.01
137181,0.01
137182,0.02
137184,0.0
137186,0.44
137187,0.07
137189,0.05
137190,0.0
137192,0.42
137193,0.045
137194,0.03
137199,0.02
137201,0.21
137202,0.17
137203,0.03
137205,0.01
137207,0.08125
137208,0.2517546341920179
137210,0.06504761904761905
137213,0.31
137215,0.14
137216,0.01
137217,0.18
137219,0.01
137221,0.05
137223,0.08125
137227,0.11
137231,0.01
137233,0.01
137235,0.06
137236,0.3184364806670908
137237,0.1
137238,0.02
137241,0.08449999999999999
137242,0.17
137244,0.1
137245,0.29037378253263757
137246,0.02
137249,0.02
137250,0.0925
137252,0.02
137253,0.06
137254,0.01
137255,0.05
137257,0.01
137258,0.01
137260,0.03
137261,0.17122754696284104
137262,0.01
137265,0.19492889874635036
137268,0.0
137269,0.06
137270,0.0
137273,0.22
137274,0.01
137276,0.07
137279,0.17
137280,0.2409375890567113
137281,0.01
137283,0.12999999999999998
137284,0.01
137285,0.11
137286,0.31092933197771766
137287,0.0
137290,0.19086862074096117
137291,0.09
137292,0.23
137295,0.08
137296,0.0
137302,0.13
137304,0.2922092908141195
137305,0.184
137307,0.21
137308,0.11
137310,0.0
137312,0.01
137315,0.09833333333333333
137322,0.04
137324,0.01
137326,0.28
137327,0.2922092908141195
137329,0.21802609355929284
137330,0.42
137332,0.01
137333,0.21
137338,0.05628571428571429
137339,0.01
137340,0.05
137342,0.03
137345,0.41
137347,0.14
137351,0.01
137352,0.01
137354,0.029761904761904757
137355,0.33
137358,0.05
137359,0.22483876630615757
137360,0.07833333333333332
137361,0.33946176046176046
137363,0.21046511627906977
137364,0.03
137366,0.03
137367,0.0
137369,0.04
137370,0.01
137371,0.36
137372,0.06
137373,0.1
137374,0.13
137377,0.1
137379,0.08199999999999999
137381,0.29
137384,0.03
137387,0.05
137397,0.03
137402,0.02
137405,0.0
137406,0.2104648618708025
137407,0.3
137409,0.02
137410,0.34
137411,0.06
137414,0.03733333333333333
137416,0.0
137417,0.04
137418,0.0
137421,0.0
137422,0.0
137426,0.01
137427,0.03
137430,0.03
137431,0.12
137432,0.0
137434,0.12
137435,0.02
137436,0.0
137437,0.0
137438,0.24208333333333332
137439,0.05
137440,0.08
137441,0.03
137442,0.02
137443,0.217
137444,0.21
137446,0.07
137447,0.45
137451,0.02
137452,0.11
137455,0.30583333333333335
137457,0.3119270818194105
137458,0.03
137459,0.35
137462,0.01
137465,0.01
137468,0.08
137469,0.0
137470,0.086
137471,0.01
137472,0.0
137473,0.21016783216783216
137475,0.0
137478,0.3974495920745922
137480,0.35
137483,0.06
137490,0.08
137491,0.07
137492,0.03
137493,0.12
137494,0.0
137495,0.0
137498,0.07
137500,0.17
137502,0.0
137505,0.02
137507,0.2922092908141195
137511,0.24188805100160873
137513,0.03
137518,0.08
137519,0.11
137521,0.02
137526,0.42032258064516126
137530,0.08
137531,0.07
137532,0.09
137533,0.15
137534,0.02
137536,0.02
137538,0.0
137539,0.06333333333333332
137540,0.34
137544,0.25
137546,0.12
137547,0.06125
137548,0.35
137550,0.31
137551,0.07
137552,0.0
137553,0.19
137557,0.0
137558,0.22
137560,0.1
137563,0.0
137565,0.08
137566,0.11166666666666668
137567,0.0
137572,0.01
137573,0.08
137574,0.22076923076923077
137576,0.03
137577,0.21016783216783216
137578,0.04
137579,0.0
137580,0.0
137581,0.0
137583,0.01
137585,0.05
137586,0.12
137588,0.1
137589,0.41
137590,0.2922092908141195
137591,0.02
137592,0.03
137593,0.01
137595,0.04
137598,0.36
137604,0.17
137605,0.01
137606,0.05
137610,0.05
137611,0.1
137612,0.02
137614,0.024
137617,0.2922092908141195
137618,0.01
137619,0.11
137621,0.04
137622,0.04
137623,0.05
137624,0.01
137625,0.31
137627,0.0
137632,0.0
137633,0.02
137635,0.08
137637,0.25722222222222224
137638,0.04
137640,0.17
137641,0.04
137645,0.4806666666666667
137647,0.03
137651,0.0
137653,0.08333333333333331
137655,0.08
137657,0.0
137658,0.06
137661,0.17
137666,0.0
137668,0.10400000000000001
137669,0.0
137670,0.09
137672,0.03
137673,0.04
137675,0.2922092908141195
137676,0.01
137677,0.24
137678,0.04
137679,0.08458333333333332
137681,0.12
137683,0.06
137686,0.1
137689,0.37165402033297007
137691,0.4103225806451613
137697,0.39
137698,0.025
137701,0.22
137702,0.0
137704,0.32
137705,0.19
137708,0.08
137709,0.39
137712,0.45
137717,0.027333333333333334
137718,0.14
137719,0.08
137720,0.01
137724,0.0
137725,0.024583333333333336
137730,0.08458333333333332
137731,0.14219047619047617
137735,0.03
137736,0.05
137737,0.2
137738,0.01
137739,0.01
137744,0.02
137745,0.02
137747,0.03
137748,0.1
137749,0.06
137750,0.13
137757,0.07
137758,0.22097044295570442
137759,0.02
137763,0.2922092908141195
137766,0.11875
137768,0.39
137769,0.28
137770,0.07
137771,0.03
137772,0.12416666666666666
137773,0.23
137774,0.02
137777,0.07
137783,0.0
137784,0.0
137785,0.4308333333333333
137786,0.07
137788,0.05
137790,0.03
137791,0.04
137792,0.03
137793,0.2
137794,0.34121181785342386
137797,0.01
137799,0.04
137800,0.22046511627906976
137802,0.06
137806,0.13333333333333333
137809,0.02
137810,0.228541889335519
137811,0.01
137814,0.0
137816,0.04
137817,0.3912118178534238
137818,0.08449999999999999
137819,0.05333333333333333
137822,0.0
137825,0.18
137826,0.06
137827,0.18
137829,0.04
137830,0.19046486187080247
137831,0.135
137832,0.19674242424242422
137833,0.28
137834,0.3608333333333333
137837,0.22159846388180948
137840,0.1875
137844,0.0
137845,0.02
137849,0.4
137850,0.28
137851,0.03
137852,0.1
137853,0.03
137858,0.02
137859,0.04
137861,0.03
137863,0.08458333333333332
137865,0.15
137868,0.0
137869,0.05
137871,0.03
137873,0.06733333333333333
137875,0.0
137877,0.01
137882,0.08458333333333332
137883,0.07
137884,0.03
137885,0.08433333333333333
137886,0.03
137889,0.03
137890,0.30212152626385497
137891,0.2922092908141195
137893,0.14
137894,0.071
137895,0.07
137898,0.04041095890410959
137900,0.0855
137901,0.15911111111111112
137902,0.02
137904,0.22
137906,0.35590598144545516
137907,0.01
137908,0.0
137910,0.15
137919,0.08333333333333334
137920,0.19437553742752964
137921,0.0
137922,0.03
137923,0.4806896551724138
137924,0.10791666666666667
137927,0.0
137929,0.02
137930,0.11
137931,0.03
137935,0.05
137939,0.06
137941,0.0
137942,0.13
137946,0.04
137947,0.03733333333333333
137948,0.04101190476190476
137949,0.05
137951,0.04
137952,0.11
137953,0.03
137957,0.07
137961,0.02
137968,0.02
137969,0.12900000000000003
137975,0.04
137976,0.39
137980,0.0
137981,0.08
137983,0.42
137984,0.02
137986,0.10421884962582637
137987,0.06
137991,0.03
137994,0.3160070676338147
137995,0.07
137996,0.1
137997,0.45
137999,0.15
138000,0.03
138002,0.102
138007,0.11
138008,0.1
138009,0.13
138010,0.02
138012,0.07
138014,0.01
138015,0.0
138016,0.16
138020,0.44
138021,0.02
138023,0.02
138026,0.07
138027,0.05
138028,0.12
138029,0.1941196970574991
138030,0.02
138032,0.26
138034,0.41
138036,0.03
138037,0.35
138042,0.07
138044,0.0
138047,0.0
138048,0.2817546341920179
138049,0.12
138050,0.03
138055,0.0
138056,0.0
138057,0.03
138058,0.01
138059,0.1
138061,0.1
138062,0.05
138064,0.03
138065,0.0
138067,0.12125
138070,0.02
138072,0.01
138075,0.2307778063942733
138076,0.04
138077,0.04
138080,0.0
138082,0.0
138085,0.02
138086,0.0
138087,0.21077780639427332
138090,0.05844444444444444
138091,0.07
138093,0.01
138094,0.1
138096,0.13
138100,0.11
138101,0.0
138104,0.0
138105,0.09
138108,0.0
138110,0.02
138111,0.02
138112,0.01
138114,0.31
138115,0.02
138116,0.01
138118,0.06
138120,0.06
138121,0.06
138122,0.06
138123,0.18
138124,0.16
138126,0.0
138130,0.0
138131,0.02
138132,0.37
138133,0.04
138134,0.16
138138,0.27
138139,0.13
138146,0.06
138148,0.0
138149,0.0
138150,0.0
138153,0.02
138155,0.12
138157,0.06
138158,0.02
138159,0.0
138160,0.32
138161,0.2922092908141195
