id,Rings
144720,8.0
144721,10.0
144722,9.0
144723,10.0
144724,4.0
144725,7.0
144726,12.0
144727,11.0
144728,10.0
144729,10.0
144730,6.0
144731,14.0
144732,9.0
144733,10.0
144734,14.0
144735,11.0
144736,6.0
144737,10.0
144738,6.0
144739,10.0
144740,8.0
144741,14.0
144742,9.0
144743,10.0
144744,13.0
144745,12.0
144746,11.0
144747,11.0
144748,6.0
144749,10.0
144750,8.0
144751,7.0
144752,7.0
144753,12.0
144754,10.0
144755,13.0
144756,10.0
144757,10.0
144758,13.0
144759,8.0
144760,10.0
144761,4.0
144762,10.0
144763,6.0
144764,5.0
144765,11.0
144766,9.0
144767,10.0
144768,5.0
144769,10.0
144770,15.0
144771,6.0
144772,8.0
144773,9.0
144774,14.0
144775,10.0
144776,8.0
144777,7.0
144778,9.0
144779,9.0
144780,11.0
144781,7.0
144782,15.0
144783,9.0
144784,10.0
144785,8.0
144786,10.0
144787,6.0
144788,8.0
144789,5.0
144790,6.0
144791,14.0
144792,15.0
144793,7.0
144794,14.0
144795,6.0
144796,7.0
144797,8.0
144798,10.0
144799,7.0
144800,9.0
144801,7.0
144802,9.0
144803,14.0
144804,8.0
144805,8.0
144806,10.0
144807,16.0
144808,11.0
144809,10.0
144810,10.0
144811,11.0
144812,14.0
144813,11.0
144814,12.0
144815,10.0
144816,10.0
144817,14.0
144818,12.0
144819,5.0
144820,4.0
144821,10.0
144822,12.0
144823,7.0
144824,6.0
144825,10.0
144826,10.0
144827,10.0
144828,4.0
144829,11.0
144830,8.0
144831,9.0
144832,10.0
144833,14.0
144834,10.0
144835,11.0
144836,12.0
144837,5.0
144838,9.0
144839,8.0
144840,11.0
144841,11.0
144842,15.0
144843,10.0
144844,11.0
144845,14.0
144846,11.0
144847,8.0
144848,10.0
144849,16.0
144850,9.0
144851,9.0
144852,6.0
144853,7.0
144854,11.0
144855,8.0
144856,14.0
144857,4.0
144858,11.0
144859,9.0
144860,9.0
144861,13.0
144862,10.0
144863,11.0
144864,12.0
144865,9.0
144866,14.0
144867,11.0
144868,16.0
144869,6.0
144870,13.0
144871,7.0
144872,7.0
144873,13.0
144874,8.0
144875,10.0
144876,6.0
144877,6.0
144878,9.0
144879,8.0
144880,9.0
144881,9.0
144882,10.0
144883,4.0
144884,9.0
144885,9.0
144886,9.0
144887,9.0
144888,10.0
144889,9.0
144890,12.0
144891,13.0
144892,10.0
144893,7.0
144894,9.0
144895,9.0
144896,10.0
144897,7.0
144898,9.0
144899,8.0
144900,10.0
144901,8.0
144902,8.0
144903,12.0
144904,5.0
144905,6.0
144906,10.0
144907,5.0
144908,7.0
144909,8.0
144910,6.0
144911,8.0
144912,14.0
144913,10.0
144914,14.0
144915,11.0
144916,11.0
144917,9.0
144918,10.0
144919,10.0
144920,7.0
144921,10.0
144922,6.0
144923,9.0
144924,8.0
144925,10.0
144926,9.0
144927,12.0
144928,9.0
144929,12.0
144930,11.0
144931,7.0
144932,8.0
144933,9.0
144934,8.0
144935,7.0
144936,8.0
144937,13.0
144938,9.0
144939,4.0
144940,8.0
144941,4.0
144942,8.0
144943,12.0
144944,4.0
144945,6.0
144946,10.0
144947,10.0
144948,9.0
144949,7.0
144950,11.0
144951,9.0
144952,7.0
144953,10.0
144954,8.0
144955,6.0
144956,10.0
144957,6.0
144958,11.0
144959,9.0
144960,8.0
144961,7.0
144962,7.0
144963,8.0
144964,11.0
144965,11.0
144966,9.0
144967,9.0
144968,7.0
144969,11.0
144970,4.0
144971,10.0
144972,6.0
144973,8.0
144974,10.0
144975,14.0
144976,10.0
144977,11.0
144978,13.0
144979,10.0
144980,10.0
144981,6.0
144982,4.0
144983,8.0
144984,8.0
144985,8.0
144986,9.0
144987,8.0
144988,9.0
144989,9.0
144990,11.0
144991,9.0
144992,8.0
144993,7.0
144994,5.0
144995,14.0
144996,8.0
144997,10.0
144998,8.0
144999,10.0
145000,9.0
145001,7.0
145002,10.0
145003,12.0
145004,11.0
145005,10.0
145006,14.0
145007,9.0
145008,10.0
145009,10.0
145010,10.0
145011,10.0
145012,7.0
145013,12.0
145014,5.0
145015,12.0
145016,13.0
145017,7.0
145018,6.0
145019,11.0
145020,9.0
145021,6.0
145022,8.0
145023,7.0
145024,10.0
145025,9.0
145026,6.0
145027,7.0
145028,10.0
145029,10.0
145030,11.0
145031,8.0
145032,10.0
145033,7.0
145034,6.0
145035,5.0
145036,5.0
145037,13.0
145038,8.0
145039,12.0
145040,11.0
145041,10.0
145042,7.0
145043,11.0
145044,15.0
145045,10.0
145046,10.0
145047,9.0
145048,10.0
145049,10.0
145050,12.0
145051,7.0
145052,10.0
145053,9.0
145054,11.0
145055,15.0
145056,11.0
145057,12.0
145058,6.0
145059,4.0
145060,13.0
145061,10.0
145062,9.0
145063,8.0
145064,8.0
145065,14.0
145066,14.0
145067,8.0
145068,8.0
145069,10.0
145070,7.0
145071,14.0
145072,13.0
145073,11.0
145074,7.0
145075,15.0
145076,11.0
145077,10.0
145078,7.0
145079,10.0
145080,12.0
145081,10.0
145082,9.0
145083,10.0
145084,8.0
145085,6.0
145086,10.0
145087,8.0
145088,6.0
145089,6.0
145090,14.0
145091,8.0
145092,7.0
145093,7.0
145094,6.0
145095,10.0
145096,8.0
145097,12.0
145098,9.0
145099,7.0
145100,11.0
145101,9.0
145102,7.0
145103,11.0
145104,4.0
145105,11.0
145106,4.0
145107,11.0
145108,10.0
145109,12.0
145110,10.0
145111,11.0
145112,10.0
145113,9.0
145114,6.0
145115,10.0
145116,12.0
145117,11.0
145118,10.0
145119,11.0
145120,8.0
145121,7.0
145122,8.0
145123,9.0
145124,7.0
145125,12.0
145126,6.0
145127,9.0
145128,9.0
145129,10.0
145130,14.0
145131,8.0
145132,14.0
145133,9.0
145134,9.0
145135,16.0
145136,7.0
145137,10.0
145138,12.0
145139,11.0
145140,14.0
145141,10.0
145142,8.0
145143,10.0
145144,11.0
145145,9.0
145146,9.0
145147,8.0
145148,10.0
145149,4.0
145150,11.0
145151,4.0
145152,9.0
145153,10.0
145154,12.0
145155,10.0
145156,8.0
145157,4.0
145158,9.0
145159,16.0
145160,10.0
145161,11.0
145162,7.0
145163,10.0
145164,7.0
145165,10.0
145166,8.0
145167,10.0
145168,8.0
145169,14.0
145170,8.0
145171,9.0
145172,10.0
145173,9.0
145174,11.0
145175,9.0
145176,11.0
145177,11.0
145178,10.0
145179,7.0
145180,12.0
145181,8.0
145182,10.0
145183,7.0
145184,8.0
145185,8.0
145186,11.0
145187,5.0
145188,7.0
145189,9.0
145190,11.0
145191,12.0
145192,13.0
145193,13.0
145194,7.0
145195,8.0
145196,14.0
145197,9.0
145198,7.0
145199,7.0
145200,8.0
145201,10.0
145202,10.0
145203,10.0
145204,7.0
145205,5.0
145206,9.0
145207,7.0
145208,10.0
145209,8.0
145210,9.0
145211,12.0
145212,10.0
145213,8.0
145214,6.0
145215,8.0
145216,9.0
145217,9.0
145218,7.0
145219,9.0
145220,12.0
145221,9.0
145222,9.0
145223,7.0
145224,10.0
145225,11.0
145226,10.0
145227,10.0
145228,7.0
145229,7.0
145230,9.0
145231,12.0
145232,4.0
145233,11.0
145234,8.0
145235,6.0
145236,13.0
145237,8.0
145238,8.0
145239,6.0
145240,11.0
145241,8.0
145242,15.0
145243,5.0
145244,7.0
145245,11.0
145246,10.0
145247,8.0
145248,10.0
145249,10.0
145250,8.0
145251,7.0
145252,6.0
145253,14.0
145254,4.0
145255,14.0
145256,9.0
145257,7.0
145258,10.0
145259,14.0
145260,9.0
145261,9.0
145262,11.0
145263,10.0
145264,11.0
145265,9.0
145266,8.0
145267,11.0
145268,10.0
145269,6.0
145270,10.0
145271,12.0
145272,9.0
145273,9.0
145274,11.0
145275,12.0
145276,8.0
145277,7.0
145278,11.0
145279,10.0
145280,10.0
145281,10.0
145282,7.0
145283,12.0
145284,10.0
145285,8.0
145286,16.0
145287,8.0
145288,8.0
145289,12.0
145290,10.0
145291,6.0
145292,13.0
145293,11.0
145294,13.0
145295,8.0
145296,9.0
145297,10.0
145298,10.0
145299,12.0
145300,8.0
145301,7.0
145302,8.0
145303,10.0
145304,9.0
145305,16.0
145306,6.0
145307,12.0
145308,8.0
145309,6.0
145310,7.0
145311,7.0
145312,8.0
145313,6.0
145314,9.0
145315,10.0
145316,14.0
145317,13.0
145318,11.0
145319,14.0
145320,10.0
145321,9.0
145322,10.0
145323,11.0
145324,10.0
145325,12.0
145326,9.0
145327,14.0
145328,9.0
145329,4.0
145330,15.0
145331,12.0
145332,10.0
145333,8.0
145334,9.0
145335,11.0
145336,9.0
145337,9.0
145338,9.0
145339,9.0
145340,10.0
145341,6.0
145342,8.0
145343,11.0
145344,5.0
145345,10.0
145346,7.0
145347,9.0
145348,10.0
145349,5.0
145350,10.0
145351,8.0
145352,10.0
145353,9.0
145354,9.0
145355,8.0
145356,8.0
145357,11.0
145358,10.0
145359,8.0
145360,8.0
145361,10.0
145362,16.0
145363,8.0
145364,7.0
145365,14.0
145366,11.0
145367,8.0
145368,9.0
145369,5.0
145370,9.0
145371,7.0
145372,8.0
145373,10.0
145374,14.0
145375,11.0
145376,6.0
145377,8.0
145378,7.0
145379,8.0
145380,12.0
145381,6.0
145382,13.0
145383,10.0
145384,9.0
145385,9.0
145386,9.0
145387,7.0
145388,11.0
145389,9.0
145390,8.0
145391,12.0
145392,4.0
145393,9.0
145394,7.0
145395,9.0
145396,11.0
145397,4.0
145398,8.0
145399,11.0
145400,6.0
145401,12.0
145402,8.0
145403,10.0
145404,9.0
145405,10.0
145406,14.0
145407,11.0
145408,7.0
145409,11.0
145410,14.0
145411,6.0
145412,10.0
145413,8.0
145414,7.0
145415,11.0
145416,10.0
145417,9.0
145418,9.0
145419,6.0
145420,8.0
145421,8.0
145422,8.0
145423,9.0
145424,5.0
145425,10.0
145426,10.0
145427,10.0
145428,7.0
145429,9.0
145430,7.0
145431,9.0
145432,6.0
145433,13.0
145434,10.0
145435,10.0
145436,5.0
145437,12.0
145438,12.0
145439,9.0
145440,10.0
145441,5.0
145442,11.0
145443,9.0
145444,9.0
145445,10.0
145446,12.0
145447,9.0
145448,8.0
145449,13.0
145450,6.0
145451,7.0
145452,12.0
145453,11.0
145454,5.0
145455,8.0
145456,11.0
145457,10.0
145458,6.0
145459,10.0
145460,10.0
145461,8.0
145462,7.0
145463,11.0
145464,10.0
145465,9.0
145466,7.0
145467,8.0
145468,11.0
145469,7.0
145470,6.0
145471,8.0
145472,10.0
145473,13.0
145474,7.0
145475,13.0
145476,14.0
145477,8.0
145478,9.0
145479,8.0
145480,10.0
145481,10.0
145482,9.0
145483,10.0
145484,10.0
145485,15.0
145486,6.0
145487,7.0
145488,7.0
145489,14.0
145490,13.0
145491,8.0
145492,7.0
145493,6.0
145494,8.0
145495,6.0
145496,5.0
145497,11.0
145498,8.0
145499,13.0
145500,13.0
145501,14.0
145502,12.0
145503,8.0
145504,13.0
145505,9.0
145506,11.0
145507,9.0
145508,7.0
145509,12.0
145510,7.0
145511,10.0
145512,8.0
145513,5.0
145514,7.0
145515,10.0
145516,10.0
145517,9.0
145518,14.0
145519,6.0
145520,13.0
145521,10.0
145522,9.0
145523,9.0
145524,11.0
145525,11.0
145526,10.0
145527,9.0
145528,7.0
145529,6.0
145530,10.0
145531,7.0
145532,7.0
145533,6.0
145534,8.0
145535,8.0
145536,8.0
145537,8.0
145538,11.0
145539,11.0
145540,9.0
145541,11.0
145542,9.0
145543,12.0
145544,15.0
145545,12.0
145546,5.0
145547,14.0
145548,10.0
145549,10.0
145550,9.0
145551,12.0
145552,8.0
145553,10.0
145554,10.0
145555,7.0
145556,8.0
145557,7.0
145558,15.0
145559,10.0
145560,9.0
145561,11.0
145562,11.0
145563,12.0
145564,11.0
145565,7.0
145566,11.0
145567,9.0
145568,9.0
145569,6.0
145570,8.0
145571,8.0
145572,7.0
145573,11.0
145574,10.0
145575,8.0
145576,9.0
145577,10.0
145578,13.0
145579,12.0
145580,7.0
145581,7.0
145582,15.0
145583,9.0
145584,14.0
145585,11.0
145586,7.0
145587,5.0
145588,11.0
145589,8.0
145590,10.0
145591,10.0
145592,10.0
145593,8.0
145594,8.0
145595,5.0
145596,9.0
145597,8.0
145598,12.0
145599,11.0
145600,9.0
145601,10.0
145602,10.0
145603,7.0
145604,9.0
145605,10.0
145606,10.0
145607,7.0
145608,5.0
145609,8.0
145610,11.0
145611,13.0
145612,7.0
145613,11.0
145614,7.0
145615,8.0
145616,9.0
145617,13.0
145618,7.0
145619,9.0
145620,10.0
145621,14.0
145622,5.0
145623,11.0
145624,5.0
145625,9.0
145626,13.0
145627,7.0
145628,10.0
145629,12.0
145630,9.0
145631,10.0
145632,8.0
145633,6.0
145634,8.0
145635,10.0
145636,9.0
145637,8.0
145638,7.0
145639,10.0
145640,8.0
145641,8.0
145642,8.0
145643,7.0
145644,9.0
145645,11.0
145646,7.0
145647,6.0
145648,4.0
145649,6.0
145650,10.0
145651,11.0
145652,7.0
145653,9.0
145654,8.0
145655,8.0
145656,9.0
145657,11.0
145658,9.0
145659,7.0
145660,9.0
145661,10.0
145662,15.0
145663,11.0
145664,9.0
145665,8.0
145666,10.0
145667,7.0
145668,9.0
145669,6.0
145670,11.0
145671,8.0
145672,10.0
145673,4.0
145674,14.0
145675,4.0
145676,12.0
145677,8.0
145678,11.0
145679,5.0
145680,10.0
145681,10.0
145682,6.0
145683,9.0
145684,9.0
145685,15.0
145686,10.0
145687,12.0
145688,4.0
145689,10.0
145690,4.0
145691,12.0
145692,8.0
145693,7.0
145694,4.0
145695,10.0
145696,9.0
145697,4.0
145698,14.0
145699,10.0
145700,11.0
145701,4.0
145702,9.0
145703,5.0
145704,8.0
145705,9.0
145706,10.0
145707,9.0
145708,7.0
145709,15.0
145710,7.0
145711,12.0
145712,7.0
145713,8.0
145714,6.0
145715,15.0
145716,5.0
145717,9.0
145718,10.0
145719,7.0
145720,9.0
145721,10.0
145722,11.0
145723,6.0
145724,7.0
145725,9.0
145726,9.0
145727,9.0
145728,7.0
145729,11.0
145730,11.0
145731,7.0
145732,10.0
145733,9.0
145734,17.0
145735,9.0
145736,9.0
145737,8.0
145738,7.0
145739,11.0
145740,11.0
145741,9.0
145742,15.0
145743,7.0
145744,9.0
145745,11.0
145746,10.0
145747,10.0
145748,9.0
145749,4.0
145750,8.0
145751,8.0
145752,11.0
145753,6.0
145754,10.0
145755,7.0
145756,7.0
145757,10.0
145758,6.0
145759,11.0
145760,8.0
145761,14.0
145762,14.0
145763,9.0
145764,12.0
145765,7.0
145766,8.0
145767,10.0
145768,9.0
145769,10.0
145770,9.0
145771,6.0
145772,6.0
145773,11.0
145774,9.0
145775,9.0
145776,6.0
145777,5.0
145778,15.0
145779,8.0
145780,14.0
145781,11.0
145782,9.0
145783,14.0
145784,12.0
145785,10.0
145786,5.0
145787,11.0
145788,9.0
145789,11.0
145790,4.0
145791,8.0
145792,6.0
145793,8.0
145794,7.0
145795,9.0
145796,9.0
145797,11.0
145798,11.0
145799,7.0
145800,4.0
145801,13.0
145802,7.0
145803,9.0
145804,10.0
145805,9.0
145806,6.0
145807,11.0
145808,5.0
145809,10.0
145810,10.0
145811,12.0
145812,8.0
145813,10.0
145814,10.0
145815,9.0
145816,12.0
145817,5.0
145818,8.0
145819,8.0
145820,12.0
145821,10.0
145822,9.0
145823,13.0
145824,10.0
145825,9.0
145826,11.0
145827,12.0
145828,10.0
145829,9.0
145830,4.0
145831,8.0
145832,10.0
145833,8.0
145834,8.0
145835,10.0
145836,7.0
145837,10.0
145838,4.0
145839,5.0
145840,9.0
145841,12.0
145842,8.0
145843,11.0
145844,10.0
145845,11.0
145846,8.0
145847,14.0
145848,8.0
145849,8.0
145850,12.0
145851,6.0
145852,10.0
145853,11.0
145854,17.0
145855,10.0
145856,11.0
145857,5.0
145858,7.0
145859,7.0
145860,9.0
145861,6.0
145862,8.0
145863,8.0
145864,12.0
145865,11.0
145866,12.0
145867,14.0
145868,7.0
145869,10.0
145870,7.0
145871,10.0
145872,7.0
145873,11.0
145874,7.0
145875,9.0
145876,9.0
145877,12.0
145878,8.0
145879,13.0
145880,11.0
145881,14.0
145882,12.0
145883,15.0
145884,8.0
145885,16.0
145886,4.0
145887,9.0
145888,8.0
145889,11.0
145890,10.0
145891,8.0
145892,10.0
145893,10.0
145894,8.0
145895,10.0
145896,8.0
145897,10.0
145898,10.0
145899,7.0
145900,6.0
145901,10.0
145902,6.0
145903,6.0
145904,10.0
145905,9.0
145906,8.0
145907,10.0
145908,12.0
145909,7.0
145910,7.0
145911,9.0
145912,10.0
145913,11.0
145914,8.0
145915,11.0
145916,10.0
145917,8.0
145918,13.0
145919,6.0
145920,5.0
145921,15.0
145922,11.0
145923,9.0
145924,10.0
145925,4.0
145926,9.0
145927,10.0
145928,7.0
145929,10.0
145930,9.0
145931,10.0
145932,11.0
145933,7.0
145934,10.0
145935,5.0
145936,8.0
145937,6.0
145938,12.0
145939,10.0
145940,13.0
145941,6.0
145942,9.0
145943,8.0
145944,7.0
145945,7.0
145946,13.0
145947,8.0
145948,11.0
145949,7.0
145950,10.0
145951,10.0
145952,10.0
145953,11.0
145954,9.0
145955,6.0
145956,9.0
145957,7.0
145958,12.0
145959,10.0
145960,4.0
145961,6.0
145962,7.0
145963,9.0
145964,9.0
145965,6.0
145966,15.0
145967,12.0
145968,14.0
145969,10.0
145970,10.0
145971,4.0
145972,6.0
145973,10.0
145974,5.0
145975,5.0
145976,5.0
145977,10.0
145978,5.0
145979,7.0
145980,6.0
145981,6.0
145982,10.0
145983,7.0
145984,10.0
145985,9.0
145986,8.0
145987,10.0
145988,8.0
145989,10.0
145990,13.0
145991,13.0
145992,11.0
145993,9.0
145994,5.0
145995,10.0
145996,10.0
145997,9.0
145998,14.0
145999,8.0
146000,8.0
146001,11.0
146002,13.0
146003,12.0
146004,13.0
146005,10.0
146006,10.0
146007,8.0
146008,8.0
146009,10.0
146010,9.0
146011,10.0
146012,7.0
146013,11.0
146014,6.0
146015,9.0
146016,15.0
146017,10.0
146018,9.0
146019,11.0
146020,10.0
146021,12.0
146022,8.0
146023,6.0
146024,12.0
146025,8.0
146026,8.0
146027,11.0
146028,11.0
146029,8.0
146030,16.0
146031,8.0
146032,9.0
146033,10.0
146034,13.0
146035,4.0
146036,9.0
146037,9.0
146038,8.0
146039,7.0
146040,12.0
146041,7.0
146042,5.0
146043,13.0
146044,14.0
146045,10.0
146046,7.0
146047,7.0
146048,6.0
146049,10.0
146050,8.0
146051,15.0
146052,9.0
146053,8.0
146054,11.0
146055,10.0
146056,8.0
146057,12.0
146058,11.0
146059,8.0
146060,5.0
146061,9.0
146062,12.0
146063,10.0
146064,12.0
146065,17.0
146066,14.0
146067,10.0
146068,14.0
146069,7.0
146070,10.0
146071,10.0
146072,7.0
146073,5.0
146074,9.0
146075,10.0
146076,10.0
146077,4.0
146078,12.0
146079,7.0
146080,11.0
146081,9.0
146082,10.0
146083,6.0
146084,10.0
146085,4.0
146086,8.0
146087,6.0
146088,10.0
146089,4.0
146090,6.0
146091,11.0
146092,9.0
146093,12.0
146094,8.0
146095,6.0
146096,13.0
146097,10.0
146098,11.0
146099,10.0
146100,13.0
146101,16.0
146102,8.0
146103,4.0
146104,10.0
146105,12.0
146106,12.0
146107,13.0
146108,9.0
146109,10.0
146110,15.0
146111,12.0
146112,11.0
146113,13.0
146114,12.0
146115,10.0
146116,6.0
146117,10.0
146118,10.0
146119,8.0
146120,8.0
146121,8.0
146122,8.0
146123,10.0
146124,9.0
146125,8.0
146126,10.0
146127,10.0
146128,10.0
146129,9.0
146130,4.0
146131,8.0
146132,8.0
146133,8.0
146134,7.0
146135,11.0
146136,5.0
146137,10.0
146138,8.0
146139,9.0
146140,10.0
146141,13.0
146142,10.0
146143,8.0
146144,5.0
146145,14.0
146146,10.0
146147,4.0
146148,11.0
146149,10.0
146150,6.0
146151,8.0
146152,4.0
146153,9.0
146154,7.0
146155,9.0
146156,8.0
146157,13.0
146158,12.0
146159,5.0
146160,10.0
146161,10.0
146162,11.0
146163,7.0
146164,6.0
146165,7.0
146166,7.0
146167,4.0
146168,5.0
146169,10.0
146170,12.0
146171,9.0
146172,10.0
146173,8.0
146174,7.0
146175,9.0
146176,9.0
146177,8.0
146178,6.0
146179,7.0
146180,9.0
146181,8.0
146182,7.0
146183,5.0
146184,11.0
146185,7.0
146186,7.0
146187,9.0
146188,14.0
146189,9.0
146190,12.0
146191,8.0
146192,4.0
146193,7.0
146194,8.0
146195,11.0
146196,6.0
146197,10.0
146198,6.0
146199,11.0
146200,7.0
146201,7.0
146202,14.0
146203,10.0
146204,10.0
146205,8.0
146206,10.0
146207,9.0
146208,10.0
146209,7.0
146210,10.0
146211,6.0
146212,8.0
146213,7.0
146214,10.0
146215,10.0
146216,8.0
146217,9.0
146218,14.0
146219,11.0
146220,13.0
146221,8.0
146222,11.0
146223,9.0
146224,9.0
146225,14.0
146226,9.0
146227,7.0
146228,11.0
146229,13.0
146230,10.0
146231,9.0
146232,9.0
146233,8.0
146234,14.0
146235,14.0
146236,10.0
146237,9.0
146238,7.0
146239,10.0
146240,15.0
146241,8.0
146242,4.0
146243,7.0
146244,8.0
146245,9.0
146246,8.0
146247,5.0
146248,8.0
146249,7.0
146250,9.0
146251,10.0
146252,10.0
146253,11.0
146254,8.0
146255,7.0
146256,10.0
146257,10.0
146258,13.0
146259,10.0
146260,11.0
146261,11.0
146262,8.0
146263,9.0
146264,9.0
146265,10.0
146266,10.0
146267,7.0
146268,6.0
146269,4.0
146270,8.0
146271,5.0
146272,8.0
146273,8.0
146274,7.0
146275,15.0
146276,8.0
146277,7.0
146278,7.0
146279,10.0
146280,4.0
146281,4.0
146282,11.0
146283,9.0
146284,6.0
146285,13.0
146286,9.0
146287,7.0
146288,13.0
146289,8.0
146290,8.0
146291,4.0
146292,9.0
146293,7.0
146294,9.0
146295,7.0
146296,11.0
146297,7.0
146298,11.0
146299,4.0
146300,7.0
146301,10.0
146302,5.0
146303,9.0
146304,9.0
146305,12.0
146306,17.0
146307,9.0
146308,8.0
146309,12.0
146310,10.0
146311,7.0
146312,4.0
146313,9.0
146314,9.0
146315,5.0
146316,6.0
146317,12.0
146318,10.0
146319,9.0
146320,4.0
146321,11.0
146322,7.0
146323,10.0
146324,15.0
146325,10.0
146326,10.0
146327,10.0
146328,10.0
146329,11.0
146330,11.0
146331,6.0
146332,7.0
146333,4.0
146334,6.0
146335,10.0
146336,13.0
146337,9.0
146338,10.0
146339,8.0
146340,10.0
146341,7.0
146342,11.0
146343,10.0
146344,8.0
146345,7.0
146346,9.0
146347,10.0
146348,8.0
146349,10.0
146350,10.0
146351,10.0
146352,9.0
146353,7.0
146354,12.0
146355,10.0
146356,9.0
146357,7.0
146358,7.0
146359,14.0
146360,11.0
146361,4.0
146362,14.0
146363,9.0
146364,11.0
146365,8.0
146366,8.0
146367,11.0
146368,9.0
146369,8.0
146370,11.0
146371,12.0
146372,9.0
146373,13.0
146374,12.0
146375,6.0
146376,8.0
146377,11.0
146378,14.0
146379,5.0
146380,8.0
146381,11.0
146382,8.0
146383,8.0
146384,11.0
146385,10.0
146386,7.0
146387,8.0
146388,8.0
146389,9.0
146390,9.0
146391,14.0
146392,11.0
146393,6.0
146394,7.0
146395,12.0
146396,9.0
146397,7.0
146398,7.0
146399,9.0
146400,8.0
146401,12.0
146402,13.0
146403,6.0
146404,6.0
146405,8.0
146406,9.0
146407,7.0
146408,10.0
146409,11.0
146410,11.0
146411,11.0
146412,12.0
146413,10.0
146414,7.0
146415,7.0
146416,8.0
146417,11.0
146418,11.0
146419,11.0
146420,7.0
146421,6.0
146422,14.0
146423,4.0
146424,11.0
146425,8.0
146426,8.0
146427,10.0
146428,11.0
146429,8.0
146430,10.0
146431,7.0
146432,8.0
146433,11.0
146434,10.0
146435,11.0
146436,9.0
146437,10.0
146438,7.0
146439,11.0
146440,4.0
146441,6.0
146442,7.0
146443,10.0
146444,4.0
146445,7.0
146446,4.0
146447,13.0
146448,7.0
146449,7.0
146450,10.0
146451,8.0
146452,9.0
146453,11.0
146454,7.0
146455,8.0
146456,9.0
146457,8.0
146458,8.0
146459,6.0
146460,7.0
146461,14.0
146462,11.0
146463,8.0
146464,7.0
146465,7.0
146466,14.0
146467,8.0
146468,10.0
146469,11.0
146470,10.0
146471,10.0
146472,10.0
146473,9.0
146474,14.0
146475,9.0
146476,14.0
146477,10.0
146478,7.0
146479,7.0
146480,8.0
146481,11.0
146482,7.0
146483,10.0
146484,7.0
146485,14.0
146486,9.0
146487,8.0
146488,11.0
146489,11.0
146490,9.0
146491,6.0
146492,8.0
146493,7.0
146494,9.0
146495,11.0
146496,9.0
146497,12.0
146498,14.0
146499,10.0
146500,13.0
146501,6.0
146502,7.0
146503,10.0
146504,10.0
146505,10.0
146506,10.0
146507,12.0
146508,6.0
146509,10.0
146510,12.0
146511,13.0
146512,8.0
146513,9.0
146514,10.0
146515,8.0
146516,9.0
146517,9.0
146518,12.0
146519,9.0
146520,5.0
146521,8.0
146522,9.0
146523,10.0
146524,7.0
146525,8.0
146526,8.0
146527,11.0
146528,8.0
146529,16.0
146530,9.0
146531,9.0
146532,8.0
146533,10.0
146534,7.0
146535,4.0
146536,9.0
146537,8.0
146538,14.0
146539,10.0
146540,7.0
146541,5.0
146542,9.0
146543,4.0
146544,7.0
146545,9.0
146546,11.0
146547,10.0
146548,14.0
146549,14.0
146550,11.0
146551,10.0
146552,12.0
146553,4.0
146554,7.0
146555,7.0
146556,9.0
146557,8.0
146558,11.0
146559,10.0
146560,11.0
146561,9.0
146562,6.0
146563,8.0
146564,13.0
146565,11.0
146566,8.0
146567,10.0
146568,10.0
146569,14.0
146570,11.0
146571,7.0
146572,16.0
146573,9.0
146574,13.0
146575,10.0
146576,10.0
146577,10.0
146578,10.0
146579,9.0
146580,7.0
146581,16.0
146582,6.0
146583,5.0
146584,9.0
146585,14.0
146586,10.0
146587,11.0
146588,4.0
146589,7.0
146590,10.0
146591,14.0
146592,14.0
146593,11.0
146594,11.0
146595,10.0
146596,11.0
146597,11.0
146598,10.0
146599,14.0
146600,8.0
146601,11.0
146602,7.0
146603,10.0
146604,9.0
146605,5.0
146606,7.0
146607,10.0
146608,9.0
146609,8.0
146610,10.0
146611,10.0
146612,11.0
146613,5.0
146614,9.0
146615,9.0
146616,10.0
146617,11.0
146618,14.0
146619,12.0
146620,4.0
146621,10.0
146622,13.0
146623,10.0
146624,7.0
146625,8.0
146626,8.0
146627,5.0
146628,13.0
146629,7.0
146630,10.0
146631,9.0
146632,9.0
146633,7.0
146634,4.0
146635,9.0
146636,10.0
146637,9.0
146638,7.0
146639,10.0
146640,13.0
146641,12.0
146642,11.0
146643,9.0
146644,11.0
146645,8.0
146646,10.0
146647,4.0
146648,14.0
146649,6.0
146650,9.0
146651,9.0
146652,9.0
146653,10.0
146654,9.0
146655,12.0
146656,12.0
146657,8.0
146658,6.0
146659,8.0
146660,7.0
146661,14.0
146662,10.0
146663,9.0
146664,7.0
146665,9.0
146666,7.0
146667,7.0
146668,9.0
146669,9.0
146670,9.0
146671,5.0
146672,9.0
146673,8.0
146674,5.0
146675,9.0
146676,10.0
146677,8.0
146678,13.0
146679,12.0
146680,9.0
146681,8.0
146682,4.0
146683,7.0
146684,10.0
146685,10.0
146686,12.0
146687,9.0
146688,5.0
146689,7.0
146690,8.0
146691,6.0
146692,8.0
146693,10.0
146694,7.0
146695,13.0
146696,9.0
146697,8.0
146698,8.0
146699,8.0
146700,7.0
146701,4.0
146702,8.0
146703,8.0
146704,10.0
146705,6.0
146706,4.0
146707,7.0
146708,10.0
146709,11.0
146710,10.0
146711,10.0
146712,9.0
146713,7.0
146714,11.0
146715,8.0
146716,5.0
146717,8.0
146718,9.0
