id,Rings
146253,12.0
146254,9.0
146255,7.0
146256,11.0
146257,9.0
146258,13.0
146259,13.0
146260,11.0
146261,11.0
146262,9.0
146263,10.0
146264,9.0
146265,10.0
146266,10.0
146267,7.0
146268,8.0
146269,5.0
146270,9.0
146271,5.0
146272,8.0
146273,8.0
146274,7.0
146275,16.0
146276,8.0
146277,8.0
146278,7.0
146279,11.0
146280,6.0
146281,4.0
146282,14.0
146283,13.0
146284,7.0
146285,14.0
146286,9.0
146287,8.0
146288,12.0
146289,10.0
146290,8.0
146291,4.0
146292,9.0
146293,8.0
146294,10.0
146295,7.0
146296,11.0
146297,8.0
146298,11.0
146299,4.0
146300,8.0
146301,10.0
146302,6.0
146303,9.0
146304,10.0
146305,13.0
146306,19.0
146307,9.0
146308,8.0
146309,12.0
146310,10.0
146311,8.0
146312,4.0
146313,9.0
146314,10.0
146315,6.0
146316,7.0
146317,11.0
146318,11.0
146319,10.0
146320,5.0
146321,13.0
146322,8.0
146323,9.0
146324,16.0
146325,11.0
146326,11.0
146327,10.0
146328,11.0
146329,11.0
146330,12.0
146331,6.0
146332,8.0
146333,5.0
146334,7.0
146335,11.0
146336,11.0
146337,9.0
146338,10.0
146339,9.0
146340,11.0
146341,7.0
146342,11.0
146343,10.0
146344,8.0
146345,8.0
146346,9.0
146347,10.0
146348,8.0
146349,11.0
146350,10.0
146351,11.0
146352,9.0
146353,8.0
146354,12.0
146355,10.0
146356,9.0
146357,7.0
146358,7.0
146359,17.0
146360,10.0
146361,4.0
146362,17.0
146363,10.0
146364,11.0
146365,9.0
146366,8.0
146367,11.0
146368,10.0
146369,8.0
146370,12.0
146371,14.0
146372,10.0
146373,11.0
146374,11.0
146375,7.0
146376,9.0
146377,14.0
146378,14.0
146379,6.0
146380,9.0
146381,11.0
146382,9.0
146383,8.0
146384,11.0
146385,11.0
146386,8.0
146387,10.0
146388,8.0
146389,11.0
146390,9.0
146391,14.0
146392,13.0
146393,6.0
146394,8.0
146395,14.0
146396,10.0
146397,7.0
146398,7.0
146399,10.0
146400,8.0
146401,11.0
146402,14.0
146403,7.0
146404,6.0
146405,9.0
146406,10.0
146407,7.0
146408,10.0
146409,13.0
146410,12.0
146411,11.0
146412,13.0
146413,10.0
146414,7.0
146415,7.0
146416,8.0
146417,9.0
146418,14.0
146419,10.0
146420,8.0
146421,7.0
146422,13.0
146423,4.0
146424,12.0
146425,9.0
146426,7.0
146427,10.0
146428,11.0
146429,8.0
146430,9.0
146431,7.0
146432,8.0
146433,12.0
146434,10.0
146435,12.0
146436,9.0
146437,10.0
146438,8.0
146439,12.0
146440,4.0
146441,7.0
146442,7.0
146443,10.0
146444,4.0
146445,8.0
146446,4.0
146447,12.0
146448,8.0
146449,7.0
146450,10.0
146451,8.0
146452,9.0
146453,10.0
146454,7.0
146455,8.0
146456,9.0
146457,9.0
146458,8.0
146459,7.0
146460,8.0
146461,15.0
146462,12.0
146463,8.0
146464,7.0
146465,7.0
146466,15.0
146467,8.0
146468,12.0
146469,12.0
146470,12.0
146471,10.0
146472,11.0
146473,10.0
146474,14.0
146475,10.0
146476,14.0
146477,10.0
146478,8.0
146479,8.0
146480,9.0
146481,12.0
146482,7.0
146483,10.0
146484,7.0
146485,15.0
146486,9.0
146487,9.0
146488,13.0
146489,11.0
146490,11.0
146491,6.0
146492,8.0
146493,8.0
146494,9.0
146495,11.0
146496,10.0
146497,13.0
146498,17.0
146499,11.0
146500,12.0
146501,7.0
146502,9.0
146503,10.0
146504,12.0
146505,9.0
146506,10.0
146507,12.0
146508,6.0
146509,12.0
146510,13.0
146511,14.0
146512,9.0
146513,8.0
146514,12.0
146515,8.0
146516,9.0
146517,10.0
146518,12.0
146519,9.0
146520,5.0
146521,9.0
146522,9.0
146523,12.0
146524,8.0
146525,9.0
146526,9.0
146527,12.0
146528,9.0
146529,16.0
146530,9.0
146531,9.0
146532,8.0
146533,9.0
146534,7.0
146535,4.0
146536,9.0
146537,9.0
146538,15.0
146539,10.0
146540,7.0
146541,6.0
146542,10.0
146543,5.0
146544,8.0
146545,9.0
146546,11.0
146547,10.0
146548,12.0
146549,15.0
146550,10.0
146551,11.0
146552,14.0
146553,4.0
146554,7.0
146555,7.0
146556,10.0
146557,8.0
146558,11.0
146559,9.0
146560,13.0
146561,10.0
146562,7.0
146563,8.0
146564,15.0
146565,10.0
146566,8.0
146567,9.0
146568,11.0
146569,14.0
146570,11.0
146571,7.0
146572,18.0
146573,10.0
146574,11.0
146575,10.0
146576,10.0
146577,9.0
146578,12.0
146579,9.0
146580,8.0
146581,17.0
146582,7.0
146583,5.0
146584,9.0
146585,16.0
146586,10.0
146587,11.0
146588,4.0
146589,8.0
146590,12.0
146591,16.0
146592,12.0
146593,11.0
146594,11.0
146595,11.0
146596,11.0
146597,12.0
146598,11.0
146599,15.0
146600,8.0
146601,12.0
146602,7.0
146603,10.0
146604,9.0
146605,5.0
146606,7.0
146607,9.0
146608,9.0
146609,10.0
146610,10.0
146611,11.0
146612,13.0
146613,5.0
146614,10.0
146615,9.0
146616,13.0
146617,12.0
146618,15.0
146619,12.0
146620,4.0
146621,10.0
146622,12.0
146623,11.0
146624,8.0
146625,9.0
146626,8.0
146627,6.0
146628,15.0
146629,7.0
146630,11.0
146631,9.0
146632,10.0
146633,8.0
146634,5.0
146635,9.0
146636,10.0
146637,11.0
146638,8.0
146639,10.0
146640,15.0
146641,12.0
146642,14.0
146643,10.0
146644,12.0
146645,9.0
146646,11.0
146647,4.0
146648,14.0
146649,6.0
146650,9.0
146651,9.0
146652,10.0
146653,10.0
146654,9.0
146655,11.0
146656,13.0
146657,8.0
146658,6.0
146659,8.0
146660,9.0
146661,14.0
146662,10.0
146663,9.0
146664,7.0
146665,10.0
146666,8.0
146667,7.0
146668,10.0
146669,9.0
146670,10.0
146671,5.0
146672,9.0
146673,8.0
146674,4.0
146675,9.0
146676,11.0
146677,9.0
146678,14.0
146679,12.0
146680,10.0
146681,8.0
146682,5.0
146683,7.0
146684,10.0
146685,10.0
146686,12.0
146687,9.0
146688,5.0
146689,7.0
146690,9.0
146691,6.0
146692,10.0
146693,10.0
146694,8.0
146695,13.0
146696,10.0
146697,9.0
146698,8.0
146699,8.0
146700,7.0
146701,5.0
146702,8.0
146703,10.0
146704,10.0
146705,5.0
146706,4.0
146707,7.0
146708,10.0
146709,11.0
146710,11.0
146711,10.0
146712,13.0
146713,12.0
146714,12.0
146715,9.0
146716,6.0
146717,8.0
146718,9.0
146719,8.0
146720,9.0
146721,18.0
146722,9.0
146723,8.0
146724,9.0
146725,14.0
146726,12.0
146727,14.0
146728,6.0
146729,10.0
146730,14.0
146731,8.0
146732,10.0
146733,9.0
146734,11.0
146735,10.0
146736,13.0
146737,6.0
146738,7.0
146739,10.0
146740,11.0
146741,9.0
146742,10.0
146743,13.0
146744,10.0
146745,9.0
146746,12.0
146747,9.0
146748,11.0
146749,11.0
146750,9.0
146751,11.0
146752,7.0
146753,9.0
146754,10.0
146755,14.0
146756,8.0
146757,7.0
146758,12.0
146759,10.0
146760,13.0
146761,7.0
146762,10.0
146763,15.0
146764,10.0
146765,10.0
146766,11.0
146767,11.0
146768,10.0
146769,8.0
146770,5.0
146771,14.0
146772,9.0
146773,11.0
146774,10.0
146775,11.0
146776,9.0
146777,9.0
146778,10.0
146779,9.0
146780,10.0
146781,11.0
146782,10.0
146783,8.0
146784,10.0
146785,7.0
146786,11.0
146787,14.0
146788,10.0
146789,11.0
146790,11.0
146791,14.0
146792,11.0
146793,10.0
146794,10.0
146795,11.0
146796,8.0
146797,9.0
146798,11.0
146799,9.0
146800,9.0
146801,8.0
146802,9.0
146803,9.0
146804,12.0
146805,8.0
146806,8.0
146807,9.0
146808,8.0
146809,11.0
146810,15.0
146811,10.0
146812,10.0
146813,9.0
146814,9.0
146815,10.0
146816,10.0
146817,9.0
146818,9.0
146819,11.0
146820,8.0
146821,8.0
146822,9.0
146823,12.0
146824,9.0
146825,8.0
146826,15.0
146827,7.0
146828,10.0
146829,11.0
146830,9.0
146831,10.0
146832,10.0
146833,11.0
146834,6.0
146835,16.0
146836,9.0
146837,9.0
146838,12.0
146839,10.0
146840,8.0
146841,12.0
146842,12.0
146843,8.0
146844,8.0
146845,12.0
146846,16.0
146847,10.0
146848,12.0
146849,7.0
146850,8.0
146851,12.0
146852,6.0
146853,9.0
146854,8.0
146855,7.0
146856,17.0
146857,7.0
146858,7.0
146859,8.0
146860,8.0
146861,5.0
146862,13.0
146863,8.0
146864,12.0
146865,16.0
146866,15.0
146867,13.0
146868,7.0
146869,11.0
146870,15.0
146871,15.0
146872,13.0
146873,10.0
146874,15.0
146875,9.0
146876,11.0
146877,12.0
146878,8.0
146879,8.0
146880,9.0
146881,14.0
146882,12.0
146883,8.0
146884,9.0
146885,7.0
146886,8.0
146887,9.0
146888,8.0
146889,11.0
146890,12.0
146891,10.0
146892,9.0
146893,15.0
146894,10.0
146895,9.0
146896,11.0
146897,9.0
146898,6.0
146899,6.0
146900,9.0
146901,8.0
146902,8.0
146903,13.0
146904,7.0
146905,9.0
146906,7.0
146907,13.0
146908,12.0
146909,11.0
146910,10.0
146911,7.0
146912,17.0
146913,9.0
146914,9.0
146915,7.0
146916,9.0
146917,7.0
146918,8.0
146919,10.0
146920,12.0
146921,12.0
146922,9.0
146923,11.0
146924,11.0
146925,15.0
146926,11.0
146927,12.0
146928,10.0
146929,8.0
146930,12.0
146931,9.0
146932,11.0
146933,7.0
146934,11.0
146935,9.0
146936,8.0
146937,10.0
146938,9.0
146939,10.0
146940,4.0
146941,11.0
146942,14.0
146943,8.0
146944,9.0
146945,6.0
146946,18.0
146947,13.0
146948,9.0
146949,9.0
146950,8.0
146951,9.0
146952,12.0
146953,14.0
146954,11.0
146955,11.0
146956,9.0
146957,10.0
146958,9.0
146959,8.0
146960,9.0
146961,8.0
146962,8.0
146963,12.0
146964,4.0
146965,6.0
146966,9.0
146967,9.0
146968,11.0
146969,9.0
146970,9.0
146971,4.0
146972,11.0
146973,9.0
146974,11.0
146975,9.0
146976,8.0
146977,10.0
146978,7.0
146979,7.0
146980,15.0
146981,7.0
146982,14.0
146983,10.0
146984,14.0
146985,10.0
146986,10.0
146987,9.0
146988,9.0
146989,8.0
146990,14.0
146991,15.0
146992,10.0
146993,7.0
146994,7.0
146995,9.0
146996,4.0
146997,12.0
146998,8.0
146999,9.0
147000,7.0
147001,10.0
147002,15.0
147003,13.0
147004,8.0
147005,6.0
147006,10.0
147007,7.0
147008,12.0
147009,9.0
147010,6.0
147011,15.0
147012,11.0
147013,11.0
147014,10.0
147015,9.0
147016,5.0
147017,10.0
147018,13.0
147019,5.0
147020,9.0
147021,14.0
147022,9.0
147023,10.0
147024,12.0
147025,10.0
147026,10.0
147027,9.0
147028,10.0
147029,10.0
147030,10.0
147031,7.0
147032,15.0
147033,10.0
147034,5.0
147035,6.0
147036,11.0
147037,9.0
147038,10.0
147039,9.0
147040,7.0
147041,8.0
147042,11.0
147043,11.0
147044,8.0
147045,7.0
147046,8.0
147047,9.0
147048,11.0
147049,11.0
147050,10.0
147051,14.0
147052,9.0
147053,7.0
147054,14.0
147055,9.0
147056,6.0
147057,10.0
147058,6.0
147059,11.0
147060,11.0
147061,13.0
147062,9.0
147063,6.0
147064,14.0
147065,8.0
147066,10.0
147067,10.0
147068,16.0
147069,17.0
147070,11.0
147071,16.0
147072,5.0
147073,8.0
147074,9.0
147075,10.0
147076,9.0
147077,12.0
147078,8.0
147079,6.0
147080,10.0
147081,7.0
147082,10.0
147083,14.0
147084,5.0
147085,10.0
147086,8.0
147087,13.0
147088,9.0
147089,8.0
147090,7.0
147091,9.0
147092,7.0
147093,13.0
147094,15.0
147095,10.0
147096,8.0
147097,11.0
147098,9.0
147099,11.0
147100,9.0
147101,9.0
147102,7.0
147103,11.0
147104,5.0
147105,12.0
147106,7.0
147107,9.0
147108,9.0
147109,11.0
147110,10.0
147111,13.0
147112,7.0
147113,5.0
147114,11.0
147115,9.0
147116,10.0
147117,12.0
147118,12.0
147119,11.0
147120,15.0
147121,7.0
147122,6.0
147123,12.0
147124,8.0
147125,9.0
147126,16.0
147127,10.0
147128,7.0
147129,10.0
147130,13.0
147131,7.0
147132,11.0
147133,11.0
147134,15.0
147135,11.0
147136,12.0
147137,7.0
147138,12.0
147139,10.0
147140,17.0
147141,7.0
147142,17.0
147143,12.0
147144,7.0
147145,7.0
147146,4.0
147147,14.0
147148,9.0
147149,10.0
147150,9.0
147151,15.0
147152,9.0
147153,7.0
147154,8.0
147155,14.0
147156,9.0
147157,12.0
147158,7.0
147159,14.0
147160,7.0
147161,9.0
147162,7.0
147163,9.0
147164,7.0
147165,5.0
147166,8.0
147167,12.0
147168,11.0
147169,9.0
147170,12.0
147171,10.0
147172,10.0
147173,11.0
147174,10.0
147175,9.0
147176,13.0
147177,15.0
147178,7.0
147179,9.0
147180,7.0
147181,12.0
147182,8.0
147183,11.0
147184,9.0
147185,10.0
147186,5.0
147187,12.0
147188,12.0
147189,10.0
147190,8.0
147191,10.0
147192,11.0
147193,10.0
147194,9.0
147195,7.0
147196,13.0
147197,12.0
147198,12.0
147199,12.0
147200,11.0
147201,13.0
147202,10.0
147203,8.0
147204,15.0
147205,8.0
147206,14.0
147207,10.0
147208,9.0
147209,9.0
147210,5.0
147211,8.0
147212,16.0
147213,10.0
147214,8.0
147215,16.0
147216,16.0
147217,13.0
147218,8.0
147219,7.0
147220,5.0
147221,14.0
147222,9.0
147223,7.0
147224,4.0
147225,8.0
147226,15.0
147227,8.0
147228,8.0
147229,12.0
147230,8.0
147231,10.0
147232,9.0
147233,10.0
147234,7.0
147235,9.0
147236,6.0
147237,10.0
147238,9.0
147239,15.0
147240,8.0
147241,9.0
147242,11.0
147243,10.0
147244,12.0
147245,9.0
147246,9.0
147247,8.0
147248,11.0
147249,8.0
147250,11.0
147251,8.0
147252,10.0
147253,10.0
147254,6.0
147255,8.0
147256,10.0
147257,10.0
147258,9.0
147259,7.0
147260,11.0
147261,12.0
147262,12.0
147263,10.0
147264,9.0
147265,14.0
147266,8.0
147267,6.0
147268,8.0
147269,13.0
147270,12.0
147271,8.0
147272,13.0
147273,9.0
147274,8.0
147275,8.0
147276,9.0
147277,9.0
147278,12.0
147279,9.0
147280,8.0
147281,8.0
147282,10.0
147283,9.0
147284,5.0
147285,11.0
147286,10.0
147287,17.0
147288,12.0
147289,8.0
147290,10.0
147291,8.0
147292,6.0
147293,9.0
147294,7.0
147295,9.0
147296,9.0
147297,6.0
147298,15.0
147299,10.0
147300,9.0
147301,6.0
147302,7.0
147303,8.0
147304,8.0
147305,7.0
147306,9.0
147307,11.0
147308,4.0
147309,9.0
147310,15.0
147311,11.0
147312,13.0
147313,8.0
147314,10.0
147315,12.0
147316,18.0
147317,5.0
147318,16.0
147319,8.0
147320,6.0
147321,11.0
147322,8.0
147323,8.0
147324,9.0
147325,7.0
147326,6.0
147327,11.0
147328,8.0
147329,8.0
147330,16.0
147331,7.0
147332,4.0
147333,6.0
147334,9.0
147335,11.0
147336,12.0
147337,8.0
147338,8.0
147339,7.0
147340,10.0
147341,14.0
147342,13.0
147343,14.0
147344,10.0
147345,10.0
147346,8.0
147347,7.0
147348,12.0
147349,9.0
147350,11.0
147351,8.0
147352,8.0
147353,14.0
147354,7.0
147355,10.0
147356,14.0
147357,11.0
147358,9.0
147359,8.0
147360,7.0
147361,10.0
147362,16.0
147363,8.0
147364,13.0
147365,8.0
147366,8.0
147367,6.0
147368,13.0
147369,10.0
147370,12.0
147371,7.0
147372,10.0
147373,7.0
147374,8.0
147375,9.0
147376,10.0
147377,10.0
147378,10.0
147379,14.0
147380,8.0
147381,5.0
147382,13.0
147383,11.0
147384,7.0
147385,17.0
147386,9.0
147387,8.0
147388,7.0
147389,7.0
147390,8.0
147391,8.0
147392,7.0
147393,8.0
147394,14.0
147395,8.0
147396,5.0
147397,16.0
147398,9.0
147399,11.0
147400,9.0
147401,7.0
147402,9.0
147403,15.0
147404,10.0
147405,10.0
147406,12.0
147407,8.0
147408,16.0
147409,10.0
147410,9.0
147411,8.0
147412,10.0
147413,12.0
147414,7.0
147415,16.0
147416,7.0
147417,6.0
147418,4.0
147419,10.0
147420,9.0
147421,10.0
147422,11.0
147423,5.0
147424,12.0
147425,12.0
147426,5.0
147427,11.0
147428,14.0
147429,11.0
147430,11.0
147431,9.0
147432,11.0
147433,13.0
147434,12.0
147435,13.0
147436,12.0
147437,7.0
147438,10.0
147439,13.0
147440,9.0
147441,15.0
147442,10.0
147443,9.0
147444,13.0
147445,14.0
147446,8.0
147447,10.0
147448,9.0
147449,8.0
147450,11.0
147451,9.0
147452,16.0
147453,11.0
147454,8.0
147455,8.0
147456,11.0
147457,10.0
147458,7.0
147459,13.0
147460,9.0
147461,11.0
147462,8.0
147463,9.0
147464,8.0
147465,14.0
147466,12.0
147467,12.0
147468,8.0
147469,11.0
147470,9.0
147471,13.0
147472,6.0
147473,10.0
147474,10.0
147475,11.0
147476,9.0
147477,10.0
147478,10.0
147479,7.0
147480,9.0
147481,13.0
147482,14.0
147483,13.0
147484,14.0
147485,9.0
147486,10.0
147487,5.0
147488,11.0
147489,10.0
147490,10.0
147491,11.0
147492,8.0
147493,11.0
147494,12.0
147495,10.0
147496,11.0
147497,10.0
147498,11.0
147499,10.0
147500,13.0
147501,10.0
147502,9.0
147503,9.0
147504,11.0
147505,11.0
147506,8.0
147507,6.0
147508,8.0
147509,9.0
147510,9.0
147511,7.0
147512,14.0
147513,10.0
147514,10.0
147515,11.0
147516,12.0
147517,11.0
147518,15.0
147519,8.0
147520,9.0
147521,13.0
147522,12.0
147523,8.0
147524,9.0
147525,6.0
147526,7.0
147527,10.0
147528,11.0
147529,10.0
147530,10.0
147531,15.0
147532,10.0
147533,8.0
147534,9.0
147535,6.0
147536,12.0
147537,12.0
147538,7.0
147539,10.0
147540,8.0
147541,10.0
147542,7.0
147543,18.0
147544,16.0
147545,10.0
147546,10.0
147547,12.0
147548,10.0
147549,15.0
147550,10.0
147551,4.0
147552,15.0
147553,15.0
147554,9.0
147555,7.0
147556,14.0
147557,6.0
147558,6.0
147559,9.0
147560,7.0
147561,11.0
147562,8.0
147563,5.0
147564,7.0
147565,13.0
147566,10.0
147567,12.0
147568,6.0
147569,10.0
147570,12.0
147571,9.0
147572,8.0
147573,9.0
147574,10.0
147575,14.0
147576,13.0
147577,12.0
147578,9.0
147579,8.0
147580,5.0
147581,9.0
147582,16.0
147583,8.0
147584,4.0
147585,14.0
147586,9.0
147587,11.0
147588,10.0
147589,15.0
147590,11.0
147591,16.0
147592,12.0
147593,15.0
147594,9.0
147595,13.0
147596,9.0
147597,17.0
147598,11.0
147599,12.0
147600,10.0
147601,7.0
147602,8.0
147603,12.0
147604,9.0
147605,13.0
147606,10.0
147607,12.0
147608,12.0
147609,14.0
147610,17.0
147611,11.0
147612,8.0
147613,9.0
147614,5.0
147615,8.0
147616,10.0
147617,15.0
147618,12.0
147619,8.0
147620,10.0
147621,9.0
147622,6.0
147623,8.0
147624,11.0
147625,10.0
147626,7.0
147627,7.0
147628,11.0
147629,8.0
147630,9.0
147631,8.0
147632,10.0
147633,9.0
147634,12.0
147635,9.0
147636,8.0
147637,7.0
147638,7.0
147639,12.0
147640,7.0
147641,14.0
147642,12.0
147643,10.0
147644,9.0
147645,15.0
147646,15.0
147647,10.0
147648,9.0
147649,8.0
147650,12.0
147651,10.0
147652,6.0
147653,11.0
147654,8.0
147655,7.0
147656,13.0
147657,7.0
147658,10.0
147659,9.0
147660,10.0
147661,10.0
147662,14.0
147663,14.0
147664,14.0
147665,7.0
147666,14.0
147667,9.0
147668,9.0
147669,6.0
147670,9.0
147671,17.0
147672,14.0
147673,9.0
147674,9.0
147675,9.0
147676,5.0
147677,10.0
147678,14.0
147679,8.0
147680,6.0
147681,15.0
147682,9.0
147683,7.0
147684,8.0
147685,6.0
147686,10.0
147687,15.0
147688,13.0
147689,12.0
147690,7.0
147691,15.0
147692,11.0
147693,9.0
147694,8.0
147695,11.0
147696,11.0
147697,9.0
147698,10.0
147699,9.0
147700,11.0
147701,7.0
147702,5.0
147703,8.0
147704,8.0
147705,9.0
147706,4.0
147707,10.0
147708,7.0
147709,9.0
147710,10.0
147711,12.0
147712,8.0
147713,12.0
147714,11.0
147715,9.0
147716,10.0
147717,11.0
147718,8.0
147719,13.0
147720,10.0
147721,8.0
147722,11.0
147723,11.0
147724,10.0
147725,10.0
147726,9.0
147727,10.0
147728,7.0
147729,9.0
147730,11.0
147731,7.0
147732,15.0
147733,6.0
147734,9.0
147735,9.0
147736,11.0
147737,12.0
147738,9.0
147739,11.0
147740,12.0
147741,12.0
147742,12.0
147743,15.0
147744,16.0
147745,11.0
147746,5.0
147747,9.0
147748,13.0
147749,11.0
147750,9.0
147751,11.0
147752,9.0
147753,11.0
147754,9.0
147755,10.0
147756,8.0
147757,8.0
147758,10.0
147759,16.0
147760,11.0
147761,7.0
147762,8.0
147763,11.0
147764,9.0
147765,7.0
147766,9.0
147767,10.0
147768,11.0
147769,6.0
147770,5.0
147771,12.0
147772,8.0
147773,11.0
147774,14.0
147775,6.0
147776,11.0
147777,14.0
147778,10.0
147779,7.0
147780,8.0
147781,14.0
147782,9.0
147783,16.0
147784,8.0
147785,12.0
147786,10.0
147787,7.0
147788,14.0
147789,7.0
147790,16.0
147791,9.0
147792,10.0
147793,8.0
147794,10.0
147795,12.0
147796,11.0
147797,8.0
147798,13.0
147799,10.0
147800,13.0
147801,10.0
147802,16.0
147803,7.0
147804,15.0
147805,9.0
147806,5.0
147807,12.0
147808,9.0
147809,11.0
147810,11.0
147811,7.0
147812,9.0
147813,11.0
147814,13.0
147815,6.0
147816,8.0
147817,14.0
147818,7.0
147819,9.0
147820,8.0
147821,6.0
147822,7.0
147823,11.0
147824,9.0
147825,8.0
147826,13.0
147827,4.0
147828,8.0
147829,10.0
147830,7.0
147831,10.0
147832,10.0
147833,9.0
147834,10.0
147835,9.0
147836,10.0
147837,13.0
147838,10.0
147839,10.0
147840,14.0
147841,9.0
147842,10.0
147843,12.0
147844,8.0
147845,8.0
147846,6.0
147847,9.0
147848,7.0
147849,13.0
147850,10.0
147851,6.0
147852,8.0
147853,9.0
147854,13.0
147855,9.0
147856,13.0
147857,9.0
147858,14.0
147859,9.0
147860,10.0
147861,13.0
147862,7.0
147863,9.0
147864,8.0
147865,10.0
147866,13.0
147867,6.0
147868,10.0
147869,10.0
147870,11.0
147871,14.0
147872,10.0
147873,8.0
147874,13.0
147875,11.0
147876,14.0
147877,13.0
147878,11.0
147879,11.0
147880,9.0
147881,9.0
147882,9.0
147883,6.0
147884,7.0
147885,6.0
147886,9.0
147887,12.0
147888,9.0
147889,15.0
147890,10.0
147891,12.0
147892,9.0
147893,9.0
147894,10.0
147895,6.0
147896,8.0
147897,9.0
147898,10.0
147899,7.0
147900,9.0
147901,13.0
147902,11.0
147903,7.0
147904,8.0
147905,8.0
147906,8.0
147907,9.0
147908,11.0
147909,10.0
147910,11.0
147911,10.0
147912,9.0
147913,12.0
147914,7.0
147915,13.0
147916,14.0
147917,6.0
147918,8.0
147919,11.0
147920,6.0
147921,11.0
147922,9.0
147923,12.0
147924,7.0
147925,10.0
147926,12.0
147927,11.0
147928,10.0
147929,9.0
147930,9.0
147931,7.0
147932,8.0
147933,9.0
147934,11.0
147935,9.0
147936,12.0
147937,18.0
147938,11.0
147939,11.0
147940,10.0
147941,11.0
147942,15.0
147943,11.0
147944,10.0
147945,9.0
147946,8.0
147947,8.0
147948,9.0
147949,9.0
147950,10.0
147951,16.0
147952,10.0
147953,11.0
147954,12.0
147955,7.0
147956,11.0
147957,7.0
147958,14.0
147959,8.0
147960,13.0
147961,11.0
147962,17.0
147963,4.0
147964,12.0
147965,8.0
147966,8.0
147967,9.0
147968,8.0
147969,8.0
147970,7.0
147971,10.0
147972,12.0
147973,18.0
147974,9.0
147975,14.0
147976,8.0
147977,7.0
147978,9.0
147979,6.0
147980,13.0
147981,11.0
147982,17.0
147983,11.0
147984,10.0
147985,9.0
147986,7.0
147987,12.0
147988,9.0
147989,5.0
147990,10.0
147991,12.0
147992,11.0
147993,15.0
147994,7.0
147995,9.0
147996,10.0
147997,11.0
147998,10.0
147999,6.0
148000,8.0
148001,9.0
148002,9.0
148003,9.0
148004,11.0
148005,10.0
148006,7.0
148007,11.0
148008,8.0
148009,10.0
148010,11.0
148011,14.0
148012,9.0
148013,7.0
148014,11.0
148015,11.0
148016,12.0
148017,11.0
148018,7.0
148019,7.0
148020,10.0
148021,9.0
148022,7.0
148023,10.0
148024,7.0
148025,7.0
148026,8.0
148027,8.0
148028,9.0
148029,10.0
148030,9.0
148031,9.0
148032,16.0
148033,12.0
148034,11.0
148035,8.0
148036,8.0
148037,10.0
148038,9.0
148039,13.0
148040,12.0
148041,11.0
148042,13.0
148043,8.0
148044,7.0
148045,10.0
148046,9.0
148047,10.0
148048,12.0
148049,12.0
148050,6.0
148051,9.0
148052,12.0
148053,8.0
148054,13.0
148055,8.0
148056,12.0
148057,4.0
148058,8.0
148059,8.0
148060,8.0
148061,14.0
148062,7.0
148063,12.0
148064,9.0
148065,8.0
148066,14.0
148067,15.0
148068,11.0
148069,12.0
148070,10.0
148071,9.0
148072,12.0
148073,8.0
148074,10.0
148075,5.0
148076,8.0
148077,10.0
148078,11.0
148079,11.0
148080,13.0
148081,10.0
148082,17.0
148083,10.0
148084,9.0
148085,13.0
148086,5.0
148087,11.0
148088,14.0
148089,10.0
148090,8.0
148091,10.0
148092,11.0
148093,9.0
148094,8.0
148095,12.0
148096,15.0
148097,8.0
148098,8.0
148099,14.0
148100,11.0
148101,15.0
148102,10.0
148103,10.0
148104,8.0
148105,8.0
148106,8.0
148107,10.0
148108,11.0
148109,9.0
148110,10.0
148111,9.0
148112,12.0
148113,14.0
148114,9.0
148115,10.0
148116,19.0
148117,11.0
148118,10.0
148119,11.0
148120,15.0
148121,9.0
148122,9.0
148123,8.0
148124,15.0
148125,9.0
148126,10.0
148127,4.0
148128,8.0
148129,6.0
148130,5.0
148131,7.0
148132,9.0
148133,13.0
148134,8.0
148135,9.0
148136,11.0
148137,7.0
148138,9.0
148139,11.0
148140,10.0
148141,12.0
148142,11.0
148143,10.0
148144,7.0
148145,7.0
148146,5.0
148147,14.0
148148,7.0
148149,10.0
148150,9.0
148151,14.0
148152,8.0
148153,7.0
148154,7.0
148155,12.0
148156,9.0
148157,9.0
148158,7.0
148159,10.0
148160,7.0
148161,5.0
148162,9.0
148163,13.0
148164,8.0
148165,8.0
148166,13.0
148167,9.0
148168,9.0
148169,8.0
148170,10.0
148171,11.0
148172,11.0
148173,4.0
148174,7.0
148175,8.0
148176,9.0
148177,10.0
148178,8.0
148179,6.0
148180,4.0
148181,8.0
148182,10.0
148183,8.0
148184,15.0
148185,9.0
148186,10.0
148187,6.0
148188,11.0
148189,15.0
148190,7.0
148191,13.0
148192,6.0
148193,7.0
148194,10.0
148195,15.0
148196,13.0
148197,10.0
148198,10.0
148199,13.0
148200,9.0
148201,10.0
148202,10.0
148203,10.0
148204,9.0
148205,18.0
148206,6.0
148207,15.0
148208,14.0
148209,12.0
148210,11.0
148211,11.0
148212,9.0
148213,6.0
148214,11.0
148215,10.0
148216,15.0
148217,10.0
148218,9.0
148219,10.0
148220,11.0
148221,12.0
148222,9.0
148223,13.0
148224,8.0
148225,10.0
148226,18.0
148227,13.0
148228,10.0
148229,14.0
148230,11.0
148231,11.0
148232,9.0
148233,9.0
148234,10.0
148235,10.0
148236,14.0
148237,19.0
148238,7.0
148239,9.0
148240,10.0
148241,9.0
148242,11.0
148243,12.0
148244,8.0
148245,5.0
148246,11.0
148247,11.0
148248,6.0
148249,10.0
148250,11.0
148251,8.0
