id,Rings
143125,8.0
143126,10.0
143127,8.0
143128,6.0
143129,7.0
143130,10.0
143131,8.0
143132,9.0
143133,9.0
143134,17.0
143135,9.0
143136,14.0
143137,7.0
143138,10.0
143139,5.0
143140,7.0
143141,6.0
143142,4.0
143143,9.0
143144,9.0
143145,11.0
143146,13.0
143147,13.0
143148,8.0
143149,8.0
143150,8.0
143151,6.0
143152,14.0
143153,4.0
143154,5.0
143155,7.0
143156,9.0
143157,12.0
143158,15.0
143159,10.0
143160,8.0
143161,13.0
143162,8.0
143163,11.0
143164,7.0
143165,5.0
143166,5.0
143167,13.0
143168,9.0
143169,9.0
143170,8.0
143171,5.0
143172,9.0
143173,13.0
143174,9.0
143175,12.0
143176,10.0
143177,12.0
143178,10.0
143179,12.0
143180,9.0
143181,10.0
143182,9.0
143183,9.0
143184,12.0
143185,7.0
143186,14.0
143187,9.0
143188,6.0
143189,13.0
143190,10.0
143191,8.0
143192,13.0
143193,9.0
143194,10.0
143195,7.0
143196,11.0
143197,10.0
143198,11.0
143199,9.0
143200,11.0
143201,10.0
143202,4.0
143203,9.0
143204,11.0
143205,7.0
143206,7.0
143207,5.0
143208,7.0
143209,9.0
143210,9.0
143211,9.0
143212,5.0
143213,9.0
143214,9.0
143215,9.0
143216,9.0
143217,9.0
143218,8.0
143219,8.0
143220,8.0
143221,13.0
143222,8.0
143223,10.0
143224,13.0
143225,11.0
143226,9.0
143227,10.0
143228,14.0
143229,11.0
143230,10.0
143231,15.0
143232,13.0
143233,8.0
143234,16.0
143235,9.0
143236,10.0
143237,10.0
143238,9.0
143239,12.0
143240,10.0
143241,15.0
143242,7.0
143243,9.0
143244,12.0
143245,10.0
143246,9.0
143247,11.0
143248,13.0
143249,10.0
143250,9.0
143251,8.0
143252,9.0
143253,16.0
143254,17.0
143255,8.0
143256,13.0
143257,9.0
143258,11.0
143259,16.0
143260,8.0
143261,9.0
143262,7.0
143263,8.0
143264,14.0
143265,7.0
143266,9.0
143267,12.0
143268,6.0
143269,7.0
143270,11.0
143271,7.0
143272,9.0
143273,9.0
143274,12.0
143275,9.0
143276,11.0
143277,11.0
143278,8.0
143279,5.0
143280,8.0
143281,16.0
143282,7.0
143283,9.0
143284,10.0
143285,11.0
143286,8.0
143287,7.0
143288,8.0
143289,11.0
143290,7.0
143291,12.0
143292,9.0
143293,7.0
143294,13.0
143295,7.0
143296,9.0
143297,8.0
143298,8.0
143299,9.0
143300,12.0
143301,9.0
143302,10.0
143303,10.0
143304,8.0
143305,10.0
143306,7.0
143307,12.0
143308,9.0
143309,11.0
143310,9.0
143311,6.0
143312,11.0
143313,7.0
143314,16.0
143315,12.0
143316,11.0
143317,11.0
143318,7.0
143319,10.0
143320,8.0
143321,10.0
143322,13.0
143323,10.0
143324,8.0
143325,9.0
143326,16.0
143327,14.0
143328,10.0
143329,11.0
143330,7.0
143331,8.0
143332,14.0
143333,9.0
143334,9.0
143335,7.0
143336,11.0
143337,10.0
143338,10.0
143339,12.0
143340,18.0
143341,12.0
143342,14.0
143343,12.0
143344,9.0
143345,9.0
143346,8.0
143347,5.0
143348,10.0
143349,11.0
143350,11.0
143351,12.0
143352,7.0
143353,8.0
143354,8.0
143355,14.0
143356,10.0
143357,11.0
143358,8.0
143359,10.0
143360,10.0
143361,11.0
143362,10.0
143363,11.0
143364,7.0
143365,10.0
143366,9.0
143367,5.0
143368,13.0
143369,7.0
143370,4.0
143371,9.0
143372,11.0
143373,5.0
143374,11.0
143375,13.0
143376,10.0
143377,9.0
143378,13.0
143379,11.0
143380,6.0
143381,10.0
143382,9.0
143383,6.0
143384,7.0
143385,9.0
143386,14.0
143387,11.0
143388,9.0
143389,9.0
143390,7.0
143391,8.0
143392,15.0
143393,6.0
143394,9.0
143395,6.0
143396,4.0
143397,6.0
143398,8.0
143399,11.0
143400,12.0
143401,7.0
143402,4.0
143403,9.0
143404,8.0
143405,4.0
143406,6.0
143407,10.0
143408,8.0
143409,10.0
143410,12.0
143411,14.0
143412,8.0
143413,19.0
143414,12.0
143415,8.0
143416,10.0
143417,11.0
143418,9.0
143419,9.0
143420,10.0
143421,13.0
143422,7.0
143423,7.0
143424,8.0
143425,10.0
143426,7.0
143427,8.0
143428,9.0
143429,7.0
143430,8.0
143431,9.0
143432,15.0
143433,9.0
143434,11.0
143435,6.0
143436,5.0
143437,10.0
143438,9.0
143439,7.0
143440,8.0
143441,14.0
143442,10.0
143443,10.0
143444,9.0
143445,8.0
143446,11.0
143447,13.0
143448,11.0
143449,10.0
143450,6.0
143451,11.0
143452,8.0
143453,8.0
143454,7.0
143455,9.0
143456,9.0
143457,13.0
143458,12.0
143459,10.0
143460,9.0
143461,6.0
143462,10.0
143463,9.0
143464,11.0
143465,10.0
143466,5.0
143467,10.0
143468,8.0
143469,10.0
143470,8.0
143471,7.0
143472,7.0
143473,12.0
143474,11.0
143475,4.0
143476,10.0
143477,8.0
143478,10.0
143479,10.0
143480,9.0
143481,10.0
143482,11.0
143483,9.0
143484,9.0
143485,11.0
143486,11.0
143487,12.0
143488,11.0
143489,8.0
143490,10.0
143491,6.0
143492,10.0
143493,9.0
143494,6.0
143495,9.0
143496,14.0
143497,13.0
143498,10.0
143499,10.0
143500,9.0
143501,11.0
143502,14.0
143503,11.0
143504,10.0
143505,10.0
143506,9.0
143507,8.0
143508,11.0
143509,8.0
143510,7.0
143511,17.0
143512,10.0
143513,5.0
143514,11.0
143515,7.0
143516,9.0
143517,12.0
143518,5.0
143519,9.0
143520,10.0
143521,9.0
143522,9.0
143523,4.0
143524,8.0
143525,10.0
143526,14.0
143527,9.0
143528,10.0
143529,9.0
143530,9.0
143531,7.0
143532,12.0
143533,9.0
143534,10.0
143535,17.0
143536,12.0
143537,10.0
143538,8.0
143539,16.0
143540,11.0
143541,5.0
143542,7.0
143543,10.0
143544,9.0
143545,10.0
143546,5.0
143547,9.0
143548,8.0
143549,9.0
143550,8.0
143551,10.0
143552,10.0
143553,11.0
143554,9.0
143555,9.0
143556,9.0
143557,7.0
143558,7.0
143559,11.0
143560,12.0
143561,8.0
143562,7.0
143563,9.0
143564,13.0
143565,11.0
143566,12.0
143567,9.0
143568,9.0
143569,8.0
143570,6.0
143571,9.0
143572,12.0
143573,8.0
143574,7.0
143575,10.0
143576,9.0
143577,7.0
143578,10.0
143579,6.0
143580,10.0
143581,12.0
143582,12.0
143583,10.0
143584,6.0
143585,12.0
143586,10.0
143587,11.0
143588,6.0
143589,5.0
143590,8.0
143591,11.0
143592,8.0
143593,10.0
143594,14.0
143595,12.0
143596,10.0
143597,9.0
143598,11.0
143599,12.0
143600,9.0
143601,10.0
143602,12.0
143603,4.0
143604,11.0
143605,10.0
143606,9.0
143607,6.0
143608,13.0
143609,9.0
143610,13.0
143611,8.0
143612,7.0
143613,6.0
143614,12.0
143615,10.0
143616,9.0
143617,10.0
143618,13.0
143619,11.0
143620,10.0
143621,15.0
143622,5.0
143623,14.0
143624,9.0
143625,10.0
143626,9.0
143627,10.0
143628,12.0
143629,8.0
143630,11.0
143631,11.0
143632,9.0
143633,15.0
143634,10.0
143635,8.0
143636,12.0
143637,11.0
143638,11.0
143639,9.0
143640,11.0
143641,14.0
143642,10.0
143643,8.0
143644,11.0
143645,7.0
143646,10.0
143647,11.0
143648,9.0
143649,11.0
143650,9.0
143651,9.0
143652,13.0
143653,10.0
143654,12.0
143655,10.0
143656,11.0
143657,7.0
143658,8.0
143659,16.0
143660,10.0
143661,7.0
143662,10.0
143663,11.0
143664,11.0
143665,10.0
143666,8.0
143667,9.0
143668,9.0
143669,11.0
143670,9.0
143671,11.0
143672,6.0
143673,6.0
143674,6.0
143675,17.0
143676,11.0
143677,10.0
143678,4.0
143679,7.0
143680,8.0
143681,11.0
143682,9.0
143683,9.0
143684,7.0
143685,12.0
143686,11.0
143687,12.0
143688,8.0
143689,9.0
143690,8.0
143691,11.0
143692,5.0
143693,12.0
143694,11.0
143695,11.0
143696,10.0
143697,10.0
143698,14.0
143699,12.0
143700,8.0
143701,4.0
143702,10.0
143703,9.0
143704,8.0
143705,7.0
143706,14.0
143707,10.0
143708,8.0
143709,11.0
143710,10.0
143711,17.0
143712,11.0
143713,16.0
143714,14.0
143715,4.0
143716,9.0
143717,10.0
143718,7.0
143719,8.0
143720,9.0
143721,9.0
143722,12.0
143723,10.0
143724,9.0
143725,4.0
143726,11.0
143727,9.0
143728,11.0
143729,14.0
143730,8.0
143731,12.0
143732,12.0
143733,11.0
143734,10.0
143735,7.0
143736,9.0
143737,11.0
143738,14.0
143739,10.0
143740,11.0
143741,7.0
143742,10.0
143743,7.0
143744,7.0
143745,10.0
143746,8.0
143747,9.0
143748,7.0
143749,7.0
143750,11.0
143751,7.0
143752,13.0
143753,9.0
143754,10.0
143755,9.0
143756,9.0
143757,8.0
143758,10.0
143759,11.0
143760,9.0
143761,7.0
143762,12.0
143763,11.0
143764,10.0
143765,12.0
143766,8.0
143767,7.0
143768,6.0
143769,11.0
143770,10.0
143771,10.0
143772,9.0
143773,8.0
143774,11.0
143775,9.0
143776,8.0
143777,9.0
143778,13.0
143779,7.0
143780,11.0
143781,8.0
143782,10.0
143783,9.0
143784,10.0
143785,11.0
143786,11.0
143787,15.0
143788,10.0
143789,10.0
143790,10.0
143791,4.0
143792,8.0
143793,8.0
143794,9.0
143795,9.0
143796,10.0
143797,15.0
143798,9.0
143799,6.0
143800,7.0
143801,4.0
143802,10.0
143803,9.0
143804,7.0
143805,8.0
143806,9.0
143807,12.0
143808,10.0
143809,11.0
143810,7.0
143811,14.0
143812,10.0
143813,9.0
143814,7.0
143815,8.0
143816,11.0
143817,9.0
143818,11.0
143819,12.0
143820,12.0
143821,8.0
143822,10.0
143823,10.0
143824,11.0
143825,6.0
143826,10.0
143827,10.0
143828,7.0
143829,10.0
143830,10.0
143831,7.0
143832,7.0
143833,12.0
143834,8.0
143835,9.0
143836,7.0
143837,11.0
143838,11.0
143839,16.0
143840,6.0
143841,9.0
143842,7.0
143843,6.0
143844,5.0
143845,7.0
143846,13.0
143847,7.0
143848,10.0
143849,9.0
143850,8.0
143851,9.0
143852,10.0
143853,10.0
143854,9.0
143855,8.0
143856,11.0
143857,14.0
143858,5.0
143859,9.0
143860,6.0
143861,7.0
143862,11.0
143863,10.0
143864,7.0
143865,9.0
143866,11.0
143867,6.0
143868,8.0
143869,9.0
143870,8.0
143871,10.0
143872,7.0
143873,7.0
143874,9.0
143875,8.0
143876,4.0
143877,4.0
143878,9.0
143879,10.0
143880,10.0
143881,13.0
143882,8.0
143883,9.0
143884,7.0
143885,7.0
143886,7.0
143887,7.0
143888,7.0
143889,7.0
143890,9.0
143891,10.0
143892,9.0
143893,7.0
143894,9.0
143895,9.0
143896,16.0
143897,6.0
143898,7.0
143899,10.0
143900,9.0
143901,11.0
143902,8.0
143903,8.0
143904,8.0
143905,12.0
143906,6.0
143907,14.0
143908,9.0
143909,7.0
143910,8.0
143911,7.0
143912,11.0
143913,10.0
143914,7.0
143915,10.0
143916,8.0
143917,7.0
143918,9.0
143919,10.0
143920,9.0
143921,12.0
143922,5.0
143923,11.0
143924,9.0
143925,12.0
143926,8.0
143927,9.0
143928,14.0
143929,8.0
143930,13.0
143931,12.0
143932,6.0
143933,10.0
143934,9.0
143935,9.0
143936,9.0
143937,12.0
143938,11.0
143939,8.0
143940,8.0
143941,14.0
143942,5.0
143943,6.0
143944,8.0
143945,11.0
143946,9.0
143947,9.0
143948,8.0
143949,9.0
143950,9.0
143951,10.0
143952,7.0
143953,13.0
143954,11.0
143955,7.0
143956,15.0
143957,14.0
143958,11.0
143959,9.0
143960,10.0
143961,12.0
143962,7.0
143963,10.0
143964,13.0
143965,9.0
143966,7.0
143967,12.0
143968,10.0
143969,5.0
143970,10.0
143971,9.0
143972,10.0
143973,15.0
143974,9.0
143975,13.0
143976,12.0
143977,8.0
143978,9.0
143979,9.0
143980,8.0
143981,10.0
143982,9.0
143983,7.0
143984,7.0
143985,9.0
143986,8.0
143987,10.0
143988,9.0
143989,11.0
143990,9.0
143991,11.0
143992,11.0
143993,9.0
143994,9.0
143995,7.0
143996,10.0
143997,10.0
143998,7.0
143999,16.0
144000,10.0
144001,7.0
144002,8.0
144003,8.0
144004,12.0
144005,9.0
144006,15.0
144007,11.0
144008,16.0
144009,11.0
144010,9.0
144011,9.0
144012,7.0
144013,9.0
144014,7.0
144015,12.0
144016,9.0
144017,16.0
144018,12.0
144019,7.0
144020,10.0
144021,10.0
144022,10.0
144023,7.0
144024,10.0
144025,8.0
144026,10.0
144027,10.0
144028,9.0
144029,7.0
144030,8.0
144031,11.0
144032,9.0
144033,7.0
144034,12.0
144035,7.0
144036,17.0
144037,8.0
144038,10.0
144039,6.0
144040,13.0
144041,10.0
144042,11.0
144043,8.0
144044,10.0
144045,13.0
144046,10.0
144047,11.0
144048,9.0
144049,7.0
144050,7.0
144051,11.0
144052,10.0
144053,10.0
144054,11.0
144055,9.0
144056,6.0
144057,8.0
144058,16.0
144059,5.0
144060,7.0
144061,6.0
144062,9.0
144063,10.0
144064,9.0
144065,11.0
144066,7.0
144067,11.0
144068,10.0
144069,8.0
144070,6.0
144071,9.0
144072,8.0
144073,10.0
144074,7.0
144075,13.0
144076,7.0
144077,9.0
144078,9.0
144079,7.0
144080,13.0
144081,9.0
144082,18.0
144083,8.0
144084,13.0
144085,15.0
144086,10.0
144087,11.0
144088,6.0
144089,14.0
144090,8.0
144091,7.0
144092,9.0
144093,9.0
144094,10.0
144095,8.0
144096,5.0
144097,9.0
144098,13.0
144099,9.0
144100,10.0
144101,9.0
144102,11.0
144103,8.0
144104,10.0
144105,9.0
144106,9.0
144107,10.0
144108,9.0
144109,10.0
144110,6.0
144111,9.0
144112,6.0
144113,11.0
144114,8.0
144115,9.0
144116,9.0
144117,12.0
144118,10.0
144119,9.0
144120,11.0
144121,9.0
144122,9.0
144123,16.0
144124,7.0
144125,6.0
144126,11.0
144127,10.0
144128,9.0
144129,7.0
144130,11.0
144131,9.0
144132,12.0
144133,10.0
144134,7.0
144135,12.0
144136,11.0
144137,8.0
144138,9.0
144139,10.0
144140,6.0
144141,11.0
144142,10.0
144143,9.0
144144,8.0
144145,11.0
144146,8.0
144147,8.0
144148,6.0
144149,10.0
144150,9.0
144151,8.0
144152,9.0
144153,12.0
144154,9.0
144155,9.0
144156,6.0
144157,11.0
144158,12.0
144159,8.0
144160,9.0
144161,8.0
144162,7.0
144163,8.0
144164,9.0
144165,12.0
144166,4.0
144167,9.0
144168,10.0
144169,9.0
144170,10.0
144171,11.0
144172,10.0
144173,12.0
144174,11.0
144175,15.0
144176,11.0
144177,10.0
144178,11.0
144179,8.0
144180,14.0
144181,7.0
144182,8.0
144183,9.0
144184,7.0
144185,15.0
144186,9.0
144187,10.0
144188,8.0
144189,9.0
144190,11.0
144191,10.0
144192,8.0
144193,9.0
144194,9.0
144195,10.0
144196,12.0
144197,9.0
144198,15.0
144199,13.0
144200,12.0
144201,10.0
144202,8.0
144203,9.0
144204,16.0
144205,6.0
144206,12.0
144207,10.0
144208,11.0
144209,7.0
144210,7.0
144211,11.0
144212,9.0
144213,8.0
144214,10.0
144215,6.0
144216,9.0
144217,7.0
144218,10.0
144219,9.0
144220,10.0
144221,10.0
144222,5.0
144223,11.0
144224,8.0
144225,4.0
144226,16.0
144227,6.0
144228,9.0
144229,11.0
144230,15.0
144231,8.0
144232,9.0
144233,10.0
144234,9.0
144235,9.0
144236,10.0
144237,9.0
144238,10.0
144239,8.0
144240,13.0
144241,9.0
144242,12.0
144243,8.0
144244,15.0
144245,10.0
144246,9.0
144247,6.0
144248,9.0
144249,7.0
144250,10.0
144251,9.0
144252,7.0
144253,6.0
144254,9.0
144255,9.0
144256,9.0
144257,9.0
144258,12.0
144259,8.0
144260,10.0
144261,12.0
144262,9.0
144263,7.0
144264,9.0
144265,9.0
144266,8.0
144267,7.0
144268,10.0
144269,9.0
144270,11.0
144271,13.0
144272,7.0
144273,10.0
144274,5.0
144275,11.0
144276,14.0
144277,11.0
144278,7.0
144279,10.0
144280,9.0
144281,10.0
144282,15.0
144283,7.0
144284,8.0
144285,9.0
144286,9.0
144287,11.0
144288,7.0
144289,12.0
144290,13.0
144291,5.0
144292,12.0
144293,18.0
144294,13.0
144295,9.0
144296,10.0
144297,8.0
144298,8.0
144299,6.0
144300,7.0
144301,4.0
144302,12.0
144303,11.0
144304,9.0
144305,9.0
144306,9.0
144307,16.0
144308,8.0
144309,7.0
144310,11.0
144311,9.0
144312,11.0
144313,14.0
144314,9.0
144315,9.0
144316,10.0
144317,9.0
144318,9.0
144319,9.0
144320,7.0
144321,14.0
144322,9.0
144323,9.0
144324,12.0
144325,8.0
144326,10.0
144327,9.0
144328,8.0
144329,9.0
144330,7.0
144331,7.0
144332,9.0
144333,8.0
144334,9.0
144335,9.0
144336,8.0
144337,8.0
144338,10.0
144339,8.0
144340,9.0
144341,9.0
144342,8.0
144343,11.0
144344,11.0
144345,8.0
144346,14.0
144347,14.0
144348,9.0
144349,11.0
144350,8.0
144351,10.0
144352,8.0
144353,8.0
144354,11.0
144355,17.0
144356,8.0
144357,15.0
144358,9.0
144359,5.0
144360,15.0
144361,9.0
144362,14.0
144363,11.0
144364,12.0
144365,9.0
144366,7.0
144367,11.0
144368,11.0
144369,4.0
144370,17.0
144371,11.0
144372,6.0
144373,8.0
144374,11.0
144375,7.0
144376,7.0
144377,10.0
144378,14.0
144379,13.0
144380,12.0
144381,8.0
144382,11.0
144383,9.0
144384,10.0
144385,4.0
144386,14.0
144387,7.0
144388,12.0
144389,7.0
144390,8.0
144391,9.0
144392,9.0
144393,16.0
144394,10.0
144395,8.0
144396,11.0
144397,8.0
144398,9.0
144399,14.0
144400,7.0
144401,8.0
144402,7.0
144403,4.0
144404,11.0
144405,8.0
144406,10.0
144407,10.0
144408,11.0
144409,11.0
144410,12.0
144411,9.0
144412,12.0
144413,14.0
144414,12.0
144415,10.0
144416,10.0
144417,7.0
144418,8.0
144419,7.0
144420,12.0
144421,9.0
144422,8.0
144423,9.0
144424,11.0
144425,10.0
144426,9.0
144427,4.0
144428,11.0
144429,12.0
144430,10.0
144431,9.0
144432,11.0
144433,6.0
144434,8.0
144435,11.0
144436,12.0
144437,10.0
144438,9.0
144439,12.0
144440,8.0
144441,7.0
144442,8.0
144443,8.0
144444,10.0
144445,5.0
144446,4.0
144447,9.0
144448,15.0
144449,8.0
144450,11.0
144451,10.0
144452,8.0
144453,9.0
144454,10.0
144455,9.0
144456,7.0
144457,13.0
144458,7.0
144459,9.0
144460,10.0
144461,8.0
144462,12.0
144463,8.0
144464,6.0
144465,12.0
144466,9.0
144467,8.0
144468,14.0
144469,9.0
144470,8.0
144471,9.0
144472,9.0
144473,14.0
144474,4.0
144475,9.0
144476,9.0
144477,8.0
144478,12.0
144479,7.0
144480,9.0
144481,7.0
144482,10.0
144483,9.0
144484,8.0
144485,9.0
144486,12.0
144487,8.0
144488,10.0
144489,7.0
144490,9.0
144491,10.0
144492,9.0
144493,9.0
144494,14.0
144495,10.0
144496,10.0
144497,6.0
144498,15.0
144499,10.0
144500,11.0
144501,9.0
144502,15.0
144503,10.0
144504,12.0
144505,9.0
144506,7.0
144507,7.0
144508,17.0
144509,10.0
144510,9.0
144511,9.0
144512,7.0
144513,10.0
144514,9.0
144515,7.0
144516,11.0
144517,7.0
144518,10.0
144519,10.0
144520,9.0
144521,11.0
144522,9.0
144523,9.0
144524,9.0
144525,8.0
144526,10.0
144527,12.0
144528,9.0
144529,11.0
144530,9.0
144531,13.0
144532,10.0
144533,15.0
144534,9.0
144535,11.0
144536,12.0
144537,9.0
144538,12.0
144539,9.0
144540,10.0
144541,9.0
144542,11.0
144543,10.0
144544,11.0
144545,7.0
144546,14.0
144547,7.0
144548,13.0
144549,12.0
144550,12.0
144551,6.0
144552,10.0
144553,11.0
144554,13.0
144555,6.0
144556,11.0
144557,9.0
144558,8.0
144559,9.0
144560,8.0
144561,7.0
144562,17.0
144563,10.0
144564,6.0
144565,8.0
144566,10.0
144567,7.0
144568,9.0
144569,4.0
144570,10.0
144571,12.0
144572,8.0
144573,9.0
144574,11.0
144575,11.0
144576,8.0
144577,11.0
144578,12.0
144579,9.0
144580,12.0
144581,8.0
144582,7.0
144583,7.0
144584,9.0
144585,7.0
144586,8.0
144587,6.0
144588,7.0
144589,11.0
144590,11.0
144591,8.0
144592,13.0
144593,10.0
144594,14.0
144595,9.0
144596,13.0
144597,7.0
144598,12.0
144599,11.0
144600,8.0
144601,15.0
144602,7.0
144603,9.0
144604,12.0
144605,11.0
144606,11.0
144607,15.0
144608,13.0
144609,8.0
144610,9.0
144611,10.0
144612,7.0
144613,8.0
144614,8.0
144615,10.0
144616,8.0
144617,10.0
144618,13.0
144619,10.0
144620,10.0
144621,8.0
144622,15.0
144623,5.0
144624,9.0
144625,13.0
144626,10.0
144627,8.0
144628,18.0
144629,8.0
144630,9.0
144631,7.0
144632,7.0
144633,10.0
144634,10.0
144635,10.0
144636,13.0
144637,9.0
144638,9.0
144639,14.0
144640,9.0
144641,12.0
144642,9.0
144643,10.0
144644,11.0
144645,7.0
144646,9.0
144647,8.0
144648,11.0
144649,5.0
144650,10.0
144651,9.0
144652,10.0
144653,9.0
144654,11.0
144655,4.0
144656,17.0
144657,11.0
144658,10.0
144659,10.0
144660,8.0
144661,11.0
144662,13.0
144663,12.0
144664,7.0
144665,11.0
144666,6.0
144667,5.0
144668,7.0
144669,10.0
144670,8.0
144671,10.0
144672,7.0
144673,12.0
144674,8.0
144675,13.0
144676,12.0
144677,7.0
144678,8.0
144679,7.0
144680,7.0
144681,8.0
144682,9.0
144683,7.0
144684,8.0
144685,12.0
144686,8.0
144687,13.0
144688,11.0
144689,6.0
144690,6.0
144691,10.0
144692,9.0
144693,10.0
144694,11.0
144695,8.0
144696,9.0
144697,9.0
144698,8.0
144699,10.0
144700,11.0
144701,8.0
144702,8.0
144703,9.0
144704,8.0
144705,16.0
144706,6.0
144707,8.0
144708,8.0
144709,7.0
144710,8.0
144711,7.0
144712,13.0
144713,8.0
144714,10.0
144715,6.0
144716,7.0
144717,11.0
144718,9.0
144719,8.0
144720,9.0
144721,10.0
144722,10.0
144723,10.0
144724,5.0
144725,7.0
144726,12.0
144727,10.0
144728,10.0
144729,11.0
144730,7.0
144731,16.0
144732,9.0
144733,10.0
144734,15.0
144735,13.0
144736,6.0
144737,10.0
144738,7.0
144739,10.0
144740,8.0
144741,16.0
144742,9.0
144743,11.0
144744,16.0
144745,13.0
144746,10.0
144747,12.0
144748,7.0
144749,10.0
144750,9.0
144751,8.0
144752,8.0
144753,13.0
144754,10.0
144755,13.0
144756,11.0
144757,10.0
144758,14.0
144759,9.0
144760,11.0
144761,4.0
144762,9.0
144763,7.0
144764,6.0
144765,12.0
144766,9.0
144767,9.0
144768,6.0
144769,9.0
144770,18.0
144771,6.0
144772,8.0
144773,9.0
144774,14.0
144775,10.0
144776,9.0
144777,8.0
144778,9.0
144779,9.0
144780,11.0
144781,7.0
144782,17.0
144783,9.0
144784,11.0
144785,9.0
144786,11.0
144787,7.0
144788,9.0
144789,5.0
144790,6.0
144791,14.0
144792,15.0
144793,7.0
144794,16.0
144795,7.0
144796,8.0
144797,8.0
144798,10.0
144799,7.0
144800,10.0
144801,8.0
144802,9.0
144803,15.0
144804,8.0
144805,8.0
144806,10.0
144807,19.0
144808,12.0
144809,10.0
144810,10.0
144811,11.0
144812,15.0
144813,11.0
144814,13.0
144815,10.0
144816,9.0
144817,14.0
144818,11.0
144819,5.0
144820,5.0
144821,9.0
144822,11.0
144823,7.0
144824,6.0
144825,10.0
144826,9.0
144827,10.0
144828,4.0
144829,12.0
144830,8.0
144831,9.0
144832,9.0
144833,13.0
144834,10.0
144835,10.0
144836,13.0
144837,6.0
144838,10.0
144839,8.0
144840,11.0
144841,12.0
144842,15.0
144843,10.0
144844,12.0
144845,12.0
144846,11.0
144847,8.0
144848,11.0
144849,16.0
144850,9.0
144851,10.0
144852,7.0
144853,8.0
144854,11.0
144855,9.0
144856,17.0
144857,5.0
144858,12.0
144859,10.0
144860,9.0
144861,12.0
144862,10.0
144863,11.0
144864,13.0
144865,9.0
144866,13.0
144867,12.0
144868,16.0
144869,6.0
144870,14.0
144871,7.0
144872,8.0
144873,15.0
144874,8.0
144875,11.0
144876,7.0
144877,7.0
144878,9.0
144879,8.0
144880,9.0
144881,10.0
144882,10.0
144883,4.0
144884,9.0
144885,10.0
144886,9.0
144887,9.0
144888,10.0
144889,9.0
144890,12.0
144891,12.0
144892,12.0
144893,7.0
144894,10.0
144895,9.0
144896,9.0
144897,7.0
144898,9.0
144899,8.0
144900,9.0
144901,9.0
144902,8.0
144903,13.0
144904,5.0
144905,6.0
144906,10.0
144907,6.0
144908,7.0
144909,9.0
144910,6.0
144911,8.0
144912,14.0
144913,12.0
144914,16.0
144915,11.0
144916,11.0
144917,9.0
144918,10.0
144919,11.0
144920,7.0
144921,11.0
144922,6.0
144923,9.0
144924,9.0
144925,10.0
144926,9.0
144927,13.0
144928,10.0
144929,12.0
144930,11.0
144931,7.0
144932,9.0
144933,10.0
144934,9.0
144935,7.0
144936,8.0
144937,12.0
144938,9.0
144939,5.0
144940,8.0
144941,4.0
144942,8.0
144943,12.0
144944,5.0
144945,6.0
144946,11.0
144947,9.0
144948,9.0
144949,7.0
144950,11.0
144951,9.0
144952,8.0
144953,10.0
144954,9.0
144955,6.0
144956,9.0
144957,6.0
144958,12.0
144959,10.0
144960,9.0
144961,8.0
144962,7.0
144963,9.0
144964,11.0
144965,11.0
144966,9.0
144967,9.0
144968,7.0
144969,12.0
144970,4.0
144971,11.0
144972,6.0
144973,8.0
144974,10.0
144975,15.0
144976,9.0
144977,11.0
144978,14.0
144979,9.0
144980,10.0
144981,7.0
144982,4.0
144983,8.0
144984,8.0
144985,9.0
144986,9.0
144987,9.0
144988,9.0
144989,10.0
144990,11.0
144991,9.0
144992,8.0
144993,8.0
144994,5.0
144995,16.0
144996,9.0
144997,11.0
144998,8.0
144999,9.0
145000,9.0
145001,8.0
145002,10.0
145003,13.0
145004,11.0
145005,9.0
145006,13.0
145007,10.0
145008,11.0
145009,10.0
145010,9.0
145011,10.0
145012,7.0
145013,12.0
145014,6.0
145015,12.0
145016,14.0
145017,7.0
145018,7.0
145019,12.0
145020,9.0
145021,7.0
145022,8.0
145023,9.0
145024,10.0
145025,9.0
145026,6.0
145027,8.0
145028,10.0
145029,10.0
145030,12.0
145031,8.0
145032,10.0
145033,8.0
145034,7.0
145035,6.0
145036,6.0
145037,14.0
145038,8.0
145039,12.0
145040,12.0
145041,10.0
145042,7.0
145043,11.0
145044,17.0
145045,9.0
145046,10.0
145047,9.0
145048,12.0
145049,11.0
145050,12.0
145051,7.0
145052,10.0
145053,10.0
145054,10.0
145055,16.0
145056,11.0
145057,12.0
145058,7.0
145059,4.0
145060,14.0
145061,11.0
145062,9.0
145063,9.0
145064,8.0
145065,14.0
145066,13.0
145067,8.0
145068,9.0
145069,10.0
145070,8.0
145071,14.0
145072,13.0
145073,11.0
145074,8.0
145075,15.0
145076,11.0
145077,9.0
145078,7.0
145079,10.0
145080,13.0
145081,10.0
145082,10.0
145083,10.0
145084,8.0
145085,7.0
145086,9.0
145087,8.0
145088,6.0
145089,7.0
145090,13.0
145091,8.0
145092,8.0
145093,7.0
145094,7.0
145095,10.0
145096,9.0
145097,11.0
145098,9.0
145099,7.0
145100,11.0
145101,9.0
145102,7.0
145103,10.0
145104,5.0
145105,11.0
145106,5.0
145107,12.0
145108,9.0
145109,11.0
145110,11.0
145111,12.0
145112,10.0
145113,9.0
145114,7.0
145115,9.0
145116,12.0
145117,11.0
145118,10.0
145119,12.0
145120,8.0
145121,7.0
145122,8.0
145123,9.0
