id,Rings
144668,7.0
144669,12.0
144670,9.0
144671,11.0
144672,7.0
144673,12.0
144674,9.0
144675,15.0
144676,13.0
144677,8.0
144678,9.0
144679,9.0
144680,7.0
144681,9.0
144682,10.0
144683,7.0
144684,8.0
144685,15.0
144686,8.0
144687,12.0
144688,12.0
144689,7.0
144690,7.0
144691,11.0
144692,9.0
144693,11.0
144694,12.0
144695,9.0
144696,9.0
144697,9.0
144698,9.0
144699,11.0
144700,12.0
144701,8.0
144702,8.0
144703,9.0
144704,9.0
144705,17.0
144706,6.0
144707,9.0
144708,9.0
144709,7.0
144710,8.0
144711,9.0
144712,13.0
144713,8.0
144714,11.0
144715,6.0
144716,8.0
144717,11.0
144718,9.0
144719,9.0
144720,9.0
144721,11.0
144722,11.0
144723,11.0
144724,5.0
144725,8.0
144726,14.0
144727,10.0
144728,10.0
144729,13.0
144730,7.0
144731,15.0
144732,10.0
144733,11.0
144734,17.0
144735,14.0
144736,7.0
144737,12.0
144738,7.0
144739,11.0
144740,9.0
144741,15.0
144742,10.0
144743,11.0
144744,17.0
144745,14.0
144746,12.0
144747,12.0
144748,8.0
144749,11.0
144750,9.0
144751,8.0
144752,8.0
144753,14.0
144754,11.0
144755,14.0
144756,12.0
144757,12.0
144758,15.0
144759,10.0
144760,12.0
144761,5.0
144762,10.0
144763,6.0
144764,7.0
144765,13.0
144766,10.0
144767,11.0
144768,6.0
144769,11.0
144770,19.0
144771,6.0
144772,9.0
144773,9.0
144774,15.0
144775,12.0
144776,9.0
144777,8.0
144778,10.0
144779,9.0
144780,12.0
144781,8.0
144782,20.0
144783,10.0
144784,11.0
144785,9.0
144786,12.0
144787,8.0
144788,9.0
144789,6.0
144790,7.0
144791,13.0
144792,15.0
144793,8.0
144794,17.0
144795,7.0
144796,8.0
144797,8.0
144798,11.0
144799,8.0
144800,10.0
144801,9.0
144802,10.0
144803,19.0
144804,9.0
144805,8.0
144806,11.0
144807,20.0
144808,12.0
144809,11.0
144810,11.0
144811,12.0
144812,16.0
144813,11.0
144814,15.0
144815,10.0
144816,9.0
144817,17.0
144818,12.0
144819,6.0
144820,6.0
144821,10.0
144822,11.0
144823,8.0
144824,7.0
144825,11.0
144826,12.0
144827,10.0
144828,4.0
144829,13.0
144830,9.0
144831,10.0
144832,9.0
144833,14.0
144834,12.0
144835,11.0
144836,14.0
144837,6.0
144838,11.0
144839,10.0
144840,11.0
144841,15.0
144842,15.0
144843,11.0
144844,12.0
144845,12.0
144846,12.0
144847,9.0
144848,12.0
144849,17.0
144850,10.0
144851,11.0
144852,7.0
144853,8.0
144854,12.0
144855,9.0
144856,19.0
144857,5.0
144858,14.0
144859,10.0
144860,10.0
144861,14.0
144862,12.0
144863,11.0
144864,13.0
144865,10.0
144866,15.0
144867,12.0
144868,19.0
144869,6.0
144870,16.0
144871,8.0
144872,8.0
144873,15.0
144874,9.0
144875,13.0
144876,8.0
144877,7.0
144878,10.0
144879,9.0
144880,10.0
144881,10.0
144882,11.0
144883,5.0
144884,9.0
144885,10.0
144886,10.0
144887,9.0
144888,11.0
144889,10.0
144890,13.0
144891,13.0
144892,13.0
144893,8.0
144894,10.0
144895,10.0
144896,10.0
144897,8.0
144898,10.0
144899,9.0
144900,10.0
144901,9.0
144902,8.0
144903,13.0
144904,6.0
144905,7.0
144906,10.0
144907,7.0
144908,7.0
144909,9.0
144910,8.0
144911,8.0
144912,13.0
144913,14.0
144914,18.0
144915,11.0
144916,12.0
144917,10.0
144918,10.0
144919,12.0
144920,7.0
144921,11.0
144922,6.0
144923,9.0
144924,9.0
144925,11.0
144926,10.0
144927,13.0
144928,11.0
144929,12.0
144930,13.0
144931,8.0
144932,9.0
144933,11.0
144934,9.0
144935,7.0
144936,9.0
144937,14.0
144938,10.0
144939,5.0
144940,8.0
144941,4.0
144942,9.0
144943,14.0
144944,5.0
144945,7.0
144946,11.0
144947,10.0
144948,9.0
144949,8.0
144950,11.0
144951,10.0
144952,10.0
144953,10.0
144954,9.0
144955,6.0
144956,10.0
144957,7.0
144958,13.0
144959,10.0
144960,9.0
144961,8.0
144962,8.0
144963,9.0
144964,12.0
144965,14.0
144966,10.0
144967,10.0
144968,8.0
144969,13.0
144970,6.0
144971,11.0
144972,7.0
144973,9.0
144974,10.0
144975,16.0
144976,10.0
144977,12.0
144978,14.0
144979,10.0
144980,11.0
144981,7.0
144982,5.0
144983,9.0
144984,9.0
144985,9.0
144986,10.0
144987,11.0
144988,10.0
144989,10.0
144990,11.0
144991,10.0
144992,9.0
144993,8.0
144994,6.0
144995,17.0
144996,9.0
144997,12.0
144998,9.0
144999,10.0
145000,10.0
145001,8.0
145002,12.0
145003,16.0
145004,11.0
145005,9.0
145006,14.0
145007,12.0
145008,11.0
145009,11.0
145010,10.0
145011,11.0
145012,8.0
145013,13.0
145014,6.0
145015,12.0
145016,15.0
145017,8.0
145018,7.0
145019,14.0
145020,10.0
145021,7.0
145022,9.0
145023,10.0
145024,11.0
145025,9.0
145026,6.0
145027,8.0
145028,10.0
145029,11.0
145030,13.0
145031,9.0
145032,11.0
145033,9.0
145034,7.0
145035,6.0
145036,7.0
145037,16.0
145038,10.0
145039,13.0
145040,12.0
145041,10.0
145042,8.0
145043,11.0
145044,16.0
145045,10.0
145046,11.0
145047,10.0
145048,11.0
145049,11.0
145050,11.0
145051,8.0
145052,11.0
145053,10.0
145054,11.0
145055,17.0
145056,11.0
145057,14.0
145058,8.0
145059,5.0
145060,15.0
145061,12.0
145062,9.0
145063,9.0
145064,9.0
145065,15.0
145066,16.0
145067,8.0
145068,9.0
145069,11.0
145070,10.0
145071,17.0
145072,14.0
145073,12.0
145074,8.0
145075,15.0
145076,11.0
145077,9.0
145078,8.0
145079,10.0
145080,13.0
145081,11.0
145082,10.0
145083,10.0
145084,9.0
145085,7.0
145086,10.0
145087,9.0
145088,7.0
145089,7.0
145090,15.0
145091,9.0
145092,8.0
145093,7.0
145094,7.0
145095,10.0
145096,9.0
145097,11.0
145098,9.0
145099,7.0
145100,12.0
145101,10.0
145102,7.0
145103,11.0
145104,5.0
145105,12.0
145106,5.0
145107,13.0
145108,10.0
145109,12.0
145110,13.0
145111,12.0
145112,11.0
145113,9.0
145114,7.0
145115,10.0
145116,13.0
145117,12.0
145118,10.0
145119,13.0
145120,9.0
145121,7.0
145122,8.0
145123,10.0
145124,8.0
145125,12.0
145126,7.0
145127,11.0
145128,10.0
145129,13.0
145130,16.0
145131,9.0
145132,15.0
145133,10.0
145134,10.0
145135,19.0
145136,7.0
145137,10.0
145138,12.0
145139,12.0
145140,14.0
145141,10.0
145142,9.0
145143,12.0
145144,12.0
145145,10.0
145146,10.0
145147,9.0
145148,12.0
145149,4.0
145150,14.0
145151,5.0
145152,10.0
145153,10.0
145154,13.0
145155,9.0
145156,9.0
145157,5.0
145158,9.0
145159,17.0
145160,11.0
145161,12.0
145162,8.0
145163,11.0
145164,8.0
145165,10.0
145166,9.0
145167,11.0
145168,9.0
145169,16.0
145170,9.0
145171,11.0
145172,11.0
145173,9.0
145174,12.0
145175,10.0
145176,15.0
145177,11.0
145178,12.0
145179,8.0
145180,13.0
145181,9.0
145182,12.0
145183,9.0
145184,9.0
145185,9.0
145186,13.0
145187,6.0
145188,8.0
145189,10.0
145190,11.0
145191,14.0
145192,14.0
145193,13.0
145194,9.0
145195,8.0
145196,13.0
145197,10.0
145198,7.0
145199,8.0
145200,9.0
145201,12.0
145202,11.0
145203,11.0
145204,9.0
145205,6.0
145206,10.0
145207,8.0
145208,11.0
145209,9.0
145210,9.0
145211,14.0
145212,11.0
145213,10.0
145214,7.0
145215,9.0
145216,10.0
145217,10.0
145218,8.0
145219,10.0
145220,13.0
145221,10.0
145222,10.0
145223,8.0
145224,11.0
145225,13.0
145226,10.0
145227,10.0
145228,8.0
145229,8.0
145230,11.0
145231,12.0
145232,5.0
145233,11.0
145234,10.0
145235,7.0
145236,16.0
145237,9.0
145238,9.0
145239,9.0
145240,11.0
145241,9.0
145242,20.0
145243,6.0
145244,7.0
145245,12.0
145246,10.0
145247,9.0
145248,11.0
145249,11.0
145250,9.0
145251,8.0
145252,7.0
145253,17.0
145254,5.0
145255,16.0
145256,10.0
145257,9.0
145258,12.0
145259,17.0
145260,11.0
145261,10.0
145262,11.0
145263,11.0
145264,15.0
145265,10.0
145266,8.0
145267,13.0
145268,10.0
145269,7.0
145270,10.0
145271,13.0
145272,10.0
145273,9.0
145274,14.0
145275,15.0
145276,8.0
145277,7.0
145278,11.0
145279,11.0
145280,10.0
145281,10.0
145282,8.0
145283,14.0
145284,10.0
145285,10.0
145286,19.0
145287,8.0
145288,8.0
145289,12.0
145290,10.0
145291,7.0
145292,15.0
145293,10.0
145294,15.0
145295,9.0
145296,9.0
145297,12.0
145298,12.0
145299,14.0
145300,9.0
145301,9.0
145302,9.0
145303,11.0
145304,10.0
145305,17.0
145306,7.0
145307,12.0
145308,9.0
145309,7.0
145310,8.0
145311,7.0
145312,8.0
145313,7.0
145314,9.0
145315,11.0
145316,16.0
145317,16.0
145318,14.0
145319,16.0
145320,10.0
145321,10.0
145322,11.0
145323,11.0
145324,12.0
145325,12.0
145326,10.0
145327,16.0
145328,10.0
145329,5.0
145330,17.0
145331,14.0
145332,11.0
145333,10.0
145334,10.0
145335,12.0
145336,10.0
145337,11.0
145338,10.0
145339,10.0
145340,10.0
145341,7.0
145342,9.0
145343,10.0
145344,6.0
145345,11.0
145346,8.0
145347,9.0
145348,11.0
145349,7.0
145350,11.0
145351,9.0
145352,12.0
145353,9.0
145354,9.0
145355,9.0
145356,9.0
145357,12.0
145358,10.0
145359,9.0
145360,9.0
145361,13.0
145362,19.0
145363,8.0
145364,7.0
145365,15.0
145366,11.0
145367,8.0
145368,10.0
145369,7.0
145370,11.0
145371,8.0
145372,9.0
145373,11.0
145374,13.0
145375,12.0
145376,8.0
145377,10.0
145378,9.0
145379,11.0
145380,15.0
145381,7.0
145382,15.0
145383,12.0
145384,10.0
145385,11.0
145386,10.0
145387,9.0
145388,13.0
145389,9.0
145390,9.0
145391,13.0
145392,5.0
145393,10.0
145394,8.0
145395,10.0
145396,12.0
145397,4.0
145398,9.0
145399,11.0
145400,7.0
145401,13.0
145402,8.0
145403,12.0
145404,10.0
145405,10.0
145406,14.0
145407,12.0
145408,8.0
145409,11.0
145410,16.0
145411,7.0
145412,10.0
145413,9.0
145414,9.0
145415,12.0
145416,9.0
145417,10.0
145418,10.0
145419,7.0
145420,9.0
145421,9.0
145422,9.0
145423,10.0
145424,6.0
145425,11.0
145426,11.0
145427,11.0
145428,8.0
145429,9.0
145430,8.0
145431,10.0
145432,6.0
145433,13.0
145434,10.0
145435,10.0
145436,6.0
145437,14.0
145438,14.0
145439,10.0
145440,10.0
145441,6.0
145442,11.0
145443,10.0
145444,9.0
145445,10.0
145446,12.0
145447,10.0
145448,9.0
145449,13.0
145450,7.0
145451,8.0
145452,14.0
145453,12.0
145454,7.0
145455,9.0
145456,11.0
145457,11.0
145458,7.0
145459,10.0
145460,12.0
145461,9.0
145462,8.0
145463,12.0
145464,12.0
145465,10.0
145466,10.0
145467,11.0
145468,14.0
145469,8.0
145470,7.0
145471,9.0
145472,11.0
145473,14.0
145474,8.0
145475,15.0
145476,18.0
145477,9.0
145478,11.0
145479,10.0
145480,12.0
145481,12.0
145482,10.0
145483,10.0
145484,11.0
145485,18.0
145486,7.0
145487,8.0
145488,8.0
145489,15.0
145490,15.0
145491,8.0
145492,8.0
145493,7.0
145494,9.0
145495,7.0
145496,7.0
145497,13.0
145498,9.0
145499,14.0
145500,14.0
145501,15.0
145502,13.0
145503,10.0
145504,16.0
145505,10.0
145506,12.0
145507,10.0
145508,8.0
145509,13.0
145510,7.0
145511,11.0
145512,9.0
145513,6.0
145514,8.0
145515,11.0
145516,10.0
145517,10.0
145518,12.0
145519,6.0
145520,18.0
145521,12.0
145522,9.0
145523,9.0
145524,13.0
145525,11.0
145526,10.0
145527,10.0
145528,8.0
145529,8.0
145530,11.0
145531,8.0
145532,8.0
145533,7.0
145534,9.0
145535,9.0
145536,9.0
145537,9.0
145538,13.0
145539,13.0
145540,10.0
145541,10.0
145542,10.0
145543,13.0
145544,17.0
145545,12.0
145546,6.0
145547,15.0
145548,9.0
145549,9.0
145550,11.0
145551,15.0
145552,10.0
145553,13.0
145554,11.0
145555,7.0
145556,9.0
145557,8.0
145558,16.0
145559,13.0
145560,10.0
145561,11.0
145562,12.0
145563,12.0
145564,13.0
145565,8.0
145566,11.0
145567,10.0
145568,10.0
145569,7.0
145570,9.0
145571,9.0
145572,8.0
145573,12.0
145574,10.0
145575,9.0
145576,10.0
145577,12.0
145578,14.0
145579,16.0
145580,8.0
145581,7.0
145582,14.0
145583,10.0
145584,14.0
145585,11.0
145586,8.0
145587,6.0
145588,12.0
145589,8.0
145590,13.0
145591,10.0
145592,10.0
145593,9.0
145594,8.0
145595,6.0
145596,11.0
145597,9.0
145598,12.0
145599,13.0
145600,9.0
145601,10.0
145602,10.0
145603,7.0
145604,9.0
145605,11.0
145606,11.0
145607,8.0
145608,6.0
145609,9.0
145610,12.0
145611,13.0
145612,8.0
145613,12.0
145614,8.0
145615,9.0
145616,10.0
145617,14.0
145618,8.0
145619,10.0
145620,10.0
145621,15.0
145622,7.0
145623,12.0
145624,6.0
145625,10.0
145626,14.0
145627,7.0
145628,11.0
145629,13.0
145630,10.0
145631,10.0
145632,9.0
145633,7.0
145634,10.0
145635,12.0
145636,10.0
145637,9.0
145638,8.0
145639,10.0
145640,9.0
145641,9.0
145642,8.0
145643,9.0
145644,10.0
145645,10.0
145646,8.0
145647,7.0
145648,5.0
145649,6.0
145650,11.0
145651,12.0
145652,8.0
145653,10.0
145654,9.0
145655,10.0
145656,10.0
145657,12.0
145658,10.0
145659,8.0
145660,10.0
145661,11.0
145662,17.0
145663,11.0
145664,10.0
145665,9.0
145666,11.0
145667,8.0
145668,9.0
145669,7.0
145670,13.0
145671,9.0
145672,11.0
145673,4.0
145674,15.0
145675,5.0
145676,13.0
145677,9.0
145678,13.0
145679,6.0
145680,12.0
145681,10.0
145682,8.0
145683,10.0
145684,9.0
145685,16.0
145686,10.0
145687,15.0
145688,5.0
145689,10.0
145690,5.0
145691,16.0
145692,9.0
145693,8.0
145694,5.0
145695,10.0
145696,11.0
145697,5.0
145698,15.0
145699,12.0
145700,14.0
145701,4.0
145702,10.0
145703,7.0
145704,9.0
145705,9.0
145706,11.0
145707,10.0
145708,8.0
145709,15.0
145710,8.0
145711,12.0
145712,8.0
145713,9.0
145714,7.0
145715,18.0
145716,6.0
145717,11.0
145718,10.0
145719,8.0
145720,9.0
145721,10.0
145722,11.0
145723,7.0
145724,8.0
145725,11.0
145726,11.0
145727,11.0
145728,8.0
145729,12.0
145730,14.0
145731,8.0
145732,10.0
145733,10.0
145734,18.0
145735,10.0
145736,11.0
145737,9.0
145738,8.0
145739,10.0
145740,12.0
145741,10.0
145742,17.0
145743,8.0
145744,9.0
145745,11.0
145746,10.0
145747,11.0
145748,10.0
145749,5.0
145750,9.0
145751,8.0
145752,13.0
145753,6.0
145754,10.0
145755,9.0
145756,9.0
145757,11.0
145758,6.0
145759,12.0
145760,9.0
145761,15.0
145762,19.0
145763,10.0
145764,13.0
145765,8.0
145766,10.0
145767,10.0
145768,9.0
145769,11.0
145770,10.0
145771,7.0
145772,8.0
145773,11.0
145774,10.0
145775,9.0
145776,6.0
145777,6.0
145778,16.0
145779,11.0
145780,15.0
145781,11.0
145782,10.0
145783,14.0
145784,12.0
145785,9.0
145786,6.0
145787,12.0
145788,9.0
145789,11.0
145790,5.0
145791,9.0
145792,7.0
145793,8.0
145794,9.0
145795,10.0
145796,12.0
145797,13.0
145798,12.0
145799,8.0
145800,5.0
145801,13.0
145802,8.0
145803,9.0
145804,11.0
145805,10.0
145806,7.0
145807,11.0
145808,6.0
145809,10.0
145810,12.0
145811,12.0
145812,9.0
145813,10.0
145814,11.0
145815,10.0
145816,11.0
145817,6.0
145818,10.0
145819,9.0
145820,15.0
145821,11.0
145822,10.0
145823,13.0
145824,11.0
145825,10.0
145826,11.0
145827,14.0
145828,12.0
145829,9.0
145830,5.0
145831,9.0
145832,10.0
145833,9.0
145834,9.0
145835,9.0
145836,8.0
145837,11.0
145838,4.0
145839,6.0
145840,10.0
145841,11.0
145842,9.0
145843,13.0
145844,11.0
145845,11.0
145846,9.0
145847,16.0
145848,9.0
145849,9.0
145850,12.0
145851,7.0
145852,11.0
145853,15.0
145854,19.0
145855,13.0
145856,11.0
145857,6.0
145858,8.0
145859,8.0
145860,10.0
145861,6.0
145862,10.0
145863,9.0
145864,11.0
145865,15.0
145866,12.0
145867,18.0
145868,8.0
145869,12.0
145870,7.0
145871,11.0
145872,7.0
145873,13.0
145874,8.0
145875,10.0
145876,10.0
145877,14.0
145878,10.0
145879,14.0
145880,12.0
145881,16.0
145882,14.0
145883,17.0
145884,9.0
145885,18.0
145886,5.0
145887,10.0
145888,9.0
145889,12.0
145890,11.0
145891,9.0
145892,11.0
145893,10.0
145894,10.0
145895,11.0
145896,9.0
145897,11.0
145898,10.0
145899,8.0
145900,6.0
145901,11.0
145902,8.0
145903,7.0
145904,10.0
145905,9.0
145906,9.0
145907,11.0
145908,13.0
145909,8.0
145910,7.0
145911,9.0
145912,10.0
145913,12.0
145914,8.0
145915,12.0
145916,11.0
145917,9.0
145918,14.0
145919,7.0
145920,7.0
145921,17.0
145922,12.0
145923,11.0
145924,10.0
145925,5.0
145926,11.0
145927,11.0
145928,8.0
145929,11.0
145930,10.0
145931,11.0
145932,13.0
145933,8.0
145934,12.0
145935,6.0
145936,10.0
145937,8.0
145938,12.0
145939,10.0
145940,16.0
145941,7.0
145942,10.0
145943,9.0
145944,8.0
145945,9.0
145946,16.0
145947,9.0
145948,11.0
145949,9.0
145950,11.0
145951,10.0
145952,13.0
145953,12.0
145954,10.0
145955,7.0
145956,10.0
145957,9.0
145958,12.0
145959,9.0
145960,5.0
145961,7.0
145962,8.0
145963,10.0
145964,10.0
145965,7.0
145966,19.0
145967,12.0
145968,17.0
145969,12.0
145970,10.0
145971,5.0
145972,7.0
145973,11.0
145974,6.0
145975,6.0
145976,6.0
145977,11.0
145978,6.0
145979,8.0
145980,8.0
145981,7.0
145982,10.0
145983,8.0
145984,11.0
145985,9.0
145986,9.0
145987,11.0
145988,9.0
145989,10.0
145990,15.0
145991,13.0
145992,12.0
145993,9.0
145994,6.0
145995,11.0
145996,11.0
145997,10.0
145998,15.0
145999,9.0
146000,14.0
146001,13.0
146002,12.0
146003,13.0
146004,14.0
146005,11.0
146006,10.0
146007,9.0
146008,9.0
146009,10.0
146010,10.0
146011,10.0
146012,8.0
146013,12.0
146014,6.0
146015,9.0
146016,15.0
146017,11.0
146018,10.0
146019,12.0
146020,11.0
146021,12.0
146022,9.0
146023,7.0
146024,13.0
146025,9.0
146026,10.0
146027,12.0
146028,11.0
146029,10.0
146030,18.0
146031,9.0
146032,10.0
146033,11.0
146034,14.0
146035,5.0
146036,10.0
146037,11.0
146038,8.0
146039,9.0
146040,14.0
146041,8.0
146042,5.0
146043,13.0
146044,15.0
146045,12.0
146046,8.0
146047,8.0
146048,9.0
146049,9.0
146050,9.0
146051,15.0
146052,9.0
146053,10.0
146054,11.0
146055,10.0
146056,8.0
146057,13.0
146058,11.0
146059,9.0
146060,6.0
146061,10.0
146062,13.0
146063,10.0
146064,14.0
146065,17.0
146066,15.0
146067,11.0
146068,15.0
146069,8.0
146070,9.0
146071,13.0
146072,8.0
146073,6.0
146074,10.0
146075,11.0
146076,12.0
146077,5.0
146078,15.0
146079,8.0
146080,11.0
146081,9.0
146082,10.0
146083,6.0
146084,12.0
146085,5.0
146086,9.0
146087,7.0
146088,12.0
146089,5.0
146090,7.0
146091,12.0
146092,11.0
146093,13.0
146094,9.0
146095,7.0
146096,17.0
146097,12.0
146098,14.0
146099,10.0
146100,12.0
146101,17.0
146102,9.0
146103,5.0
146104,14.0
146105,14.0
146106,13.0
146107,14.0
146108,10.0
146109,10.0
146110,16.0
146111,14.0
146112,12.0
146113,15.0
146114,13.0
146115,10.0
146116,7.0
146117,11.0
146118,11.0
146119,9.0
146120,9.0
146121,9.0
146122,8.0
146123,11.0
146124,10.0
146125,8.0
146126,11.0
146127,10.0
146128,10.0
146129,10.0
146130,5.0
146131,8.0
146132,9.0
146133,10.0
146134,8.0
146135,15.0
146136,6.0
146137,11.0
146138,9.0
146139,10.0
146140,10.0
146141,16.0
146142,13.0
146143,8.0
146144,6.0
146145,13.0
146146,11.0
146147,5.0
146148,11.0
146149,11.0
146150,7.0
146151,9.0
146152,5.0
146153,10.0
146154,8.0
146155,11.0
146156,8.0
146157,15.0
146158,13.0
146159,6.0
146160,11.0
146161,10.0
146162,11.0
146163,7.0
146164,7.0
146165,8.0
146166,8.0
146167,5.0
146168,5.0
146169,11.0
146170,13.0
146171,9.0
146172,11.0
146173,8.0
146174,8.0
146175,11.0
146176,10.0
146177,9.0
146178,7.0
146179,8.0
146180,9.0
146181,9.0
146182,8.0
146183,6.0
146184,12.0
146185,9.0
146186,8.0
146187,10.0
146188,17.0
146189,9.0
146190,13.0
146191,9.0
146192,4.0
146193,9.0
146194,9.0
146195,12.0
146196,7.0
146197,10.0
146198,7.0
146199,11.0
146200,8.0
146201,8.0
146202,13.0
146203,11.0
146204,10.0
146205,9.0
146206,11.0
146207,12.0
146208,9.0
146209,8.0
146210,10.0
146211,7.0
146212,9.0
146213,8.0
146214,12.0
146215,11.0
146216,9.0
146217,11.0
146218,17.0
146219,11.0
146220,15.0
146221,9.0
146222,11.0
146223,10.0
146224,10.0
146225,16.0
146226,10.0
146227,8.0
146228,12.0
146229,13.0
146230,10.0
146231,10.0
146232,10.0
146233,9.0
146234,15.0
146235,14.0
146236,10.0
146237,10.0
146238,8.0
146239,11.0
146240,18.0
146241,9.0
146242,5.0
146243,8.0
146244,8.0
146245,11.0
146246,9.0
146247,6.0
146248,8.0
146249,8.0
146250,10.0
146251,10.0
146252,10.0
146253,13.0
146254,9.0
146255,8.0
146256,11.0
146257,10.0
146258,14.0
146259,14.0
146260,12.0
146261,12.0
146262,9.0
146263,11.0
146264,9.0
146265,11.0
146266,11.0
146267,7.0
146268,8.0
146269,5.0
146270,10.0
146271,6.0
146272,9.0
146273,8.0
146274,8.0
146275,17.0
146276,9.0
146277,8.0
146278,8.0
146279,11.0
146280,6.0
146281,5.0
146282,14.0
146283,13.0
146284,7.0
146285,14.0
146286,9.0
146287,9.0
146288,14.0
146289,10.0
146290,9.0
146291,5.0
146292,9.0
146293,8.0
146294,11.0
146295,8.0
146296,11.0
146297,9.0
146298,10.0
146299,4.0
146300,8.0
146301,11.0
146302,6.0
146303,10.0
146304,10.0
146305,13.0
146306,20.0
146307,10.0
146308,8.0
146309,12.0
146310,11.0
146311,8.0
146312,4.0
146313,10.0
146314,10.0
146315,6.0
146316,7.0
146317,11.0
146318,11.0
146319,10.0
146320,5.0
146321,12.0
146322,8.0
146323,10.0
146324,16.0
146325,11.0
146326,12.0
146327,10.0
146328,11.0
146329,12.0
146330,13.0
146331,7.0
146332,9.0
146333,5.0
146334,7.0
146335,11.0
146336,12.0
146337,10.0
146338,11.0
146339,9.0
146340,11.0
146341,8.0
146342,11.0
146343,10.0
146344,8.0
146345,8.0
146346,9.0
146347,10.0
146348,9.0
146349,11.0
146350,11.0
146351,11.0
146352,10.0
146353,8.0
146354,13.0
146355,10.0
146356,10.0
146357,8.0
146358,7.0
146359,18.0
146360,10.0
146361,4.0
146362,17.0
146363,11.0
146364,11.0
146365,10.0
146366,8.0
146367,13.0
146368,11.0
146369,9.0
146370,13.0
146371,14.0
146372,11.0
146373,12.0
146374,12.0
146375,7.0
146376,10.0
146377,14.0
146378,15.0
146379,7.0
146380,9.0
146381,12.0
146382,9.0
146383,9.0
146384,11.0
146385,12.0
146386,8.0
146387,10.0
146388,9.0
146389,11.0
146390,9.0
146391,14.0
146392,13.0
146393,7.0
146394,8.0
146395,15.0
146396,10.0
146397,8.0
146398,7.0
146399,10.0
146400,9.0
146401,12.0
146402,15.0
146403,7.0
146404,7.0
146405,9.0
146406,10.0
146407,8.0
146408,11.0
146409,14.0
146410,12.0
146411,11.0
146412,13.0
146413,10.0
146414,7.0
146415,8.0
146416,8.0
146417,10.0
146418,15.0
146419,10.0
146420,9.0
146421,8.0
146422,14.0
146423,4.0
146424,13.0
146425,9.0
146426,8.0
146427,11.0
146428,12.0
146429,8.0
146430,10.0
146431,8.0
146432,9.0
146433,12.0
146434,10.0
146435,12.0
146436,10.0
146437,11.0
146438,8.0
146439,12.0
146440,5.0
146441,7.0
146442,7.0
146443,11.0
146444,5.0
146445,8.0
146446,5.0
146447,12.0
146448,9.0
146449,8.0
146450,11.0
146451,9.0
146452,9.0
146453,11.0
146454,8.0
146455,8.0
146456,10.0
146457,9.0
146458,9.0
146459,7.0
146460,8.0
146461,15.0
146462,12.0
146463,9.0
146464,8.0
146465,7.0
146466,16.0
146467,9.0
146468,12.0
146469,12.0
146470,12.0
146471,10.0
146472,12.0
146473,10.0
146474,15.0
146475,11.0
146476,15.0
146477,11.0
146478,8.0
146479,9.0
146480,9.0
146481,12.0
146482,8.0
146483,11.0
146484,8.0
146485,15.0
146486,10.0
146487,9.0
146488,13.0
146489,11.0
146490,11.0
146491,7.0
146492,8.0
146493,8.0
146494,10.0
146495,12.0
146496,10.0
146497,14.0
146498,16.0
146499,12.0
146500,12.0
146501,8.0
146502,10.0
146503,10.0
146504,12.0
146505,9.0
146506,10.0
146507,12.0
146508,7.0
146509,13.0
146510,14.0
146511,15.0
146512,9.0
146513,8.0
146514,12.0
146515,9.0
146516,9.0
146517,11.0
146518,13.0
146519,10.0
146520,5.0
146521,9.0
146522,9.0
146523,12.0
146524,8.0
146525,9.0
146526,10.0
146527,12.0
146528,9.0
146529,17.0
146530,9.0
146531,10.0
146532,8.0
146533,10.0
146534,7.0
146535,5.0
146536,10.0
146537,9.0
146538,16.0
146539,11.0
146540,7.0
146541,6.0
146542,11.0
146543,5.0
146544,8.0
146545,10.0
146546,11.0
146547,11.0
146548,11.0
146549,16.0
146550,11.0
146551,11.0
146552,14.0
146553,4.0
146554,8.0
146555,7.0
146556,11.0
146557,8.0
146558,12.0
146559,10.0
146560,13.0
146561,11.0
146562,7.0
146563,8.0
146564,15.0
146565,11.0
146566,9.0
146567,10.0
146568,11.0
146569,15.0
146570,12.0
146571,8.0
146572,19.0
146573,10.0
146574,12.0
146575,11.0
146576,10.0
146577,10.0
146578,13.0
146579,10.0
146580,8.0
146581,18.0
146582,8.0
146583,6.0
146584,9.0
146585,17.0
146586,11.0
146587,11.0
146588,5.0
146589,8.0
146590,13.0
146591,15.0
146592,13.0
146593,12.0
146594,12.0
146595,11.0
146596,11.0
146597,12.0
146598,11.0
146599,15.0
146600,8.0
146601,12.0
146602,8.0
146603,11.0
146604,10.0
146605,6.0
146606,8.0
146607,10.0
146608,9.0
146609,10.0
146610,10.0
146611,12.0
146612,14.0
146613,6.0
146614,10.0
146615,10.0
146616,13.0
146617,12.0
146618,15.0
146619,12.0
146620,4.0
146621,10.0
146622,13.0
146623,11.0
146624,9.0
146625,9.0
146626,8.0
146627,6.0
146628,15.0
146629,8.0
146630,11.0
146631,9.0
146632,10.0
146633,9.0
146634,5.0
146635,9.0
146636,10.0
146637,11.0
146638,8.0
146639,11.0
146640,15.0
146641,12.0
146642,14.0
146643,10.0
146644,12.0
146645,9.0
146646,11.0
146647,5.0
146648,14.0
146649,7.0
146650,10.0
146651,9.0
146652,10.0
146653,10.0
146654,10.0
146655,11.0
146656,15.0
146657,9.0
146658,7.0
146659,9.0
146660,9.0
146661,14.0
146662,11.0
146663,10.0
146664,8.0
146665,10.0
146666,8.0
