id,Rings
147104,7.0
147105,12.0
147106,7.0
147107,10.0
147108,10.0
147109,10.0
147110,10.0
147111,13.0
147112,7.0
147113,6.0
147114,12.0
147115,10.0
147116,10.0
147117,13.0
147118,12.0
147119,13.0
147120,16.0
147121,9.0
147122,7.0
147123,13.0
147124,8.0
147125,12.0
147126,14.0
147127,11.0
147128,8.0
147129,11.0
147130,12.0
147131,7.0
147132,13.0
147133,12.0
147134,16.0
147135,13.0
147136,11.0
147137,8.0
147138,12.0
147139,10.0
147140,19.0
147141,8.0
147142,15.0
147143,12.0
147144,9.0
147145,8.0
147146,5.0
147147,13.0
147148,11.0
147149,10.0
147150,10.0
147151,14.0
147152,9.0
147153,8.0
147154,9.0
147155,12.0
147156,10.0
147157,11.0
147158,7.0
147159,12.0
147160,9.0
147161,10.0
147162,8.0
147163,9.0
147164,7.0
147165,6.0
147166,9.0
147167,12.0
147168,9.0
147169,10.0
147170,12.0
147171,10.0
147172,10.0
147173,12.0
147174,10.0
147175,10.0
147176,15.0
147177,15.0
147178,7.0
147179,9.0
147180,8.0
147181,12.0
147182,8.0
147183,10.0
147184,10.0
147185,10.0
147186,6.0
147187,13.0
147188,10.0
147189,10.0
147190,8.0
147191,9.0
147192,12.0
147193,10.0
147194,11.0
147195,8.0
147196,11.0
147197,13.0
147198,16.0
147199,12.0
147200,13.0
147201,11.0
147202,11.0
147203,8.0
147204,16.0
147205,9.0
147206,14.0
147207,11.0
147208,9.0
147209,10.0
147210,5.0
147211,8.0
147212,13.0
147213,11.0
147214,9.0
147215,16.0
147216,16.0
147217,13.0
147218,10.0
147219,8.0
147220,6.0
147221,13.0
147222,10.0
147223,8.0
147224,6.0
147225,9.0
147226,15.0
147227,9.0
147228,9.0
147229,12.0
147230,9.0
147231,11.0
147232,9.0
147233,11.0
147234,7.0
147235,10.0
147236,7.0
147237,11.0
147238,10.0
147239,15.0
147240,9.0
147241,10.0
147242,11.0
147243,11.0
147244,13.0
147245,8.0
147246,11.0
147247,10.0
147248,11.0
147249,9.0
147250,12.0
147251,9.0
147252,12.0
147253,10.0
147254,8.0
147255,9.0
147256,11.0
147257,11.0
147258,10.0
147259,7.0
147260,12.0
147261,15.0
147262,12.0
147263,10.0
147264,9.0
147265,12.0
147266,9.0
147267,6.0
147268,9.0
147269,12.0
147270,13.0
147271,9.0
147272,12.0
147273,10.0
147274,9.0
147275,9.0
147276,9.0
147277,9.0
147278,11.0
147279,10.0
147280,9.0
147281,8.0
147282,11.0
147283,9.0
147284,6.0
147285,11.0
147286,11.0
147287,18.0
147288,12.0
147289,8.0
147290,11.0
147291,9.0
147292,6.0
147293,8.0
147294,7.0
147295,10.0
147296,10.0
147297,6.0
147298,12.0
147299,11.0
147300,10.0
147301,7.0
147302,8.0
147303,8.0
147304,9.0
147305,8.0
147306,10.0
147307,11.0
147308,6.0
147309,10.0
147310,15.0
147311,13.0
147312,14.0
147313,9.0
147314,11.0
147315,12.0
147316,17.0
147317,6.0
147318,15.0
147319,8.0
147320,7.0
147321,11.0
147322,8.0
147323,9.0
147324,10.0
147325,7.0
147326,7.0
147327,12.0
147328,10.0
147329,8.0
147330,17.0
147331,7.0
147332,6.0
147333,7.0
147334,11.0
147335,12.0
147336,11.0
147337,8.0
147338,8.0
147339,8.0
147340,11.0
147341,15.0
147342,14.0
147343,13.0
147344,10.0
147345,10.0
147346,8.0
147347,8.0
147348,13.0
147349,9.0
147350,12.0
147351,8.0
147352,8.0
147353,14.0
147354,8.0
147355,9.0
147356,12.0
147357,12.0
147358,9.0
147359,9.0
147360,8.0
147361,12.0
147362,15.0
147363,9.0
147364,13.0
147365,8.0
147366,8.0
147367,7.0
147368,12.0
147369,10.0
147370,12.0
147371,8.0
147372,11.0
147373,8.0
147374,8.0
147375,9.0
147376,10.0
147377,10.0
147378,11.0
147379,15.0
147380,8.0
147381,5.0
147382,13.0
147383,13.0
147384,8.0
147385,16.0
147386,10.0
147387,9.0
147388,8.0
147389,8.0
147390,9.0
147391,8.0
147392,8.0
147393,8.0
147394,10.0
147395,8.0
147396,6.0
147397,14.0
147398,11.0
147399,12.0
147400,12.0
147401,7.0
147402,10.0
147403,17.0
147404,9.0
147405,11.0
147406,12.0
147407,8.0
147408,15.0
147409,10.0
147410,10.0
147411,10.0
147412,11.0
147413,11.0
147414,8.0
147415,17.0
147416,7.0
147417,7.0
147418,5.0
147419,11.0
147420,9.0
147421,11.0
147422,11.0
147423,6.0
147424,13.0
147425,12.0
147426,6.0
147427,12.0
147428,14.0
147429,10.0
147430,12.0
147431,11.0
147432,12.0
147433,14.0
147434,12.0
147435,12.0
147436,14.0
147437,7.0
147438,11.0
147439,10.0
147440,11.0
147441,16.0
147442,9.0
147443,10.0
147444,11.0
147445,12.0
147446,9.0
147447,10.0
147448,9.0
147449,9.0
147450,11.0
147451,10.0
147452,15.0
147453,11.0
147454,10.0
147455,8.0
147456,10.0
147457,11.0
147458,7.0
147459,11.0
147460,9.0
147461,11.0
147462,8.0
147463,10.0
147464,8.0
147465,14.0
147466,12.0
147467,13.0
147468,9.0
147469,10.0
147470,10.0
147471,13.0
147472,7.0
147473,11.0
147474,10.0
147475,12.0
147476,10.0
147477,10.0
147478,11.0
147479,8.0
147480,12.0
147481,14.0
147482,15.0
147483,12.0
147484,14.0
147485,9.0
147486,10.0
147487,5.0
147488,12.0
147489,10.0
147490,10.0
147491,11.0
147492,9.0
147493,12.0
147494,12.0
147495,11.0
147496,12.0
147497,10.0
147498,11.0
147499,10.0
147500,14.0
147501,11.0
147502,10.0
147503,10.0
147504,13.0
147505,12.0
147506,9.0
147507,6.0
147508,9.0
147509,9.0
147510,9.0
147511,7.0
147512,13.0
147513,9.0
147514,9.0
147515,13.0
147516,12.0
147517,11.0
147518,18.0
147519,9.0
147520,10.0
147521,15.0
147522,13.0
147523,9.0
147524,10.0
147525,7.0
147526,8.0
147527,11.0
147528,11.0
147529,12.0
147530,10.0
147531,14.0
147532,11.0
147533,9.0
147534,9.0
147535,7.0
147536,14.0
147537,14.0
147538,8.0
147539,11.0
147540,8.0
147541,13.0
147542,8.0
147543,17.0
147544,14.0
147545,9.0
147546,12.0
147547,12.0
147548,12.0
147549,13.0
147550,11.0
147551,6.0
147552,13.0
147553,15.0
147554,9.0
147555,7.0
147556,13.0
147557,7.0
147558,6.0
147559,10.0
147560,8.0
147561,11.0
147562,9.0
147563,7.0
147564,8.0
147565,16.0
147566,11.0
147567,13.0
147568,7.0
147569,10.0
147570,14.0
147571,10.0
147572,9.0
147573,9.0
147574,10.0
147575,13.0
147576,13.0
147577,12.0
147578,10.0
147579,8.0
147580,7.0
147581,12.0
147582,14.0
147583,8.0
147584,5.0
147585,13.0
147586,9.0
147587,11.0
147588,9.0
147589,14.0
147590,11.0
147591,14.0
147592,12.0
147593,15.0
147594,9.0
147595,14.0
147596,10.0
147597,16.0
147598,11.0
147599,11.0
147600,12.0
147601,7.0
147602,8.0
147603,14.0
147604,9.0
147605,11.0
147606,11.0
147607,13.0
147608,13.0
147609,13.0
147610,17.0
147611,12.0
147612,8.0
147613,9.0
147614,6.0
147615,8.0
147616,1.0
147617,14.0
147618,11.0
147619,8.0
147620,10.0
147621,10.0
147622,7.0
147623,8.0
147624,12.0
147625,10.0
147626,8.0
147627,7.0
147628,11.0
147629,9.0
147630,11.0
147631,9.0
147632,12.0
147633,9.0
147634,11.0
147635,8.0
147636,9.0
147637,8.0
147638,7.0
147639,12.0
147640,8.0
147641,12.0
147642,14.0
147643,11.0
147644,10.0
147645,11.0
147646,13.0
147647,11.0
147648,10.0
147649,8.0
147650,12.0
147651,11.0
147652,8.0
147653,11.0
147654,10.0
147655,8.0
147656,15.0
147657,8.0
147658,11.0
147659,9.0
147660,11.0
147661,10.0
147662,16.0
147663,15.0
147664,14.0
147665,8.0
147666,16.0
147667,8.0
147668,9.0
147669,6.0
147670,8.0
147671,18.0
147672,12.0
147673,11.0
147674,9.0
147675,9.0
147676,6.0
147677,11.0
147678,12.0
147679,9.0
147680,7.0
147681,15.0
147682,12.0
147683,7.0
147684,9.0
147685,6.0
147686,11.0
147687,17.0
147688,14.0
147689,13.0
147690,8.0
147691,14.0
147692,10.0
147693,10.0
147694,8.0
147695,11.0
147696,12.0
147697,11.0
147698,11.0
147699,10.0
147700,13.0
147701,8.0
147702,6.0
147703,8.0
147704,9.0
147705,9.0
147706,5.0
147707,13.0
147708,7.0
147709,11.0
147710,10.0
147711,14.0
147712,9.0
147713,13.0
147714,11.0
147715,9.0
147716,10.0
147717,12.0
147718,9.0
147719,15.0
147720,8.0
147721,9.0
147722,12.0
147723,12.0
147724,10.0
147725,11.0
147726,10.0
147727,9.0
147728,8.0
147729,8.0
147730,10.0
147731,8.0
147732,14.0
147733,7.0
147734,9.0
147735,10.0
147736,10.0
147737,12.0
147738,10.0
147739,12.0
147740,12.0
147741,12.0
147742,11.0
147743,16.0
147744,15.0
147745,12.0
147746,6.0
147747,9.0
147748,12.0
147749,10.0
147750,11.0
147751,11.0
147752,11.0
147753,11.0
147754,10.0
147755,11.0
147756,8.0
147757,8.0
147758,11.0
147759,15.0
147760,11.0
147761,8.0
147762,8.0
147763,12.0
147764,10.0
147765,7.0
147766,8.0
147767,10.0
147768,10.0
147769,6.0
147770,6.0
147771,13.0
147772,9.0
147773,12.0
147774,14.0
147775,6.0
147776,10.0
147777,13.0
147778,9.0
147779,7.0
147780,9.0
147781,13.0
147782,8.0
147783,14.0
147784,7.0
147785,12.0
147786,12.0
147787,8.0
147788,13.0
147789,9.0
147790,14.0
147791,10.0
147792,11.0
147793,9.0
147794,10.0
147795,11.0
147796,11.0
147797,8.0
147798,12.0
147799,10.0
147800,13.0
147801,10.0
147802,15.0
147803,8.0
147804,13.0
147805,11.0
147806,6.0
147807,12.0
147808,10.0
147809,11.0
147810,11.0
147811,7.0
147812,10.0
147813,11.0
147814,13.0
147815,7.0
147816,9.0
147817,13.0
147818,8.0
147819,9.0
147820,9.0
147821,7.0
147822,8.0
147823,11.0
147824,9.0
147825,8.0
147826,11.0
147827,5.0
147828,9.0
147829,11.0
147830,7.0
147831,10.0
147832,11.0
147833,9.0
147834,11.0
147835,9.0
147836,9.0
147837,12.0
147838,11.0
147839,10.0
147840,15.0
147841,10.0
147842,11.0
147843,10.0
147844,9.0
147845,8.0
147846,7.0
147847,11.0
147848,7.0
147849,12.0
147850,12.0
147851,7.0
147852,10.0
147853,9.0
147854,12.0
147855,9.0
147856,13.0
147857,10.0
147858,15.0
147859,10.0
147860,10.0
147861,12.0
147862,8.0
147863,10.0
147864,9.0
147865,11.0
147866,12.0
147867,6.0
147868,11.0
147869,10.0
147870,12.0
147871,12.0
147872,10.0
147873,8.0
147874,12.0
147875,12.0
147876,12.0
147877,13.0
147878,11.0
147879,10.0
147880,9.0
147881,9.0
147882,10.0
147883,7.0
147884,8.0
147885,7.0
147886,10.0
147887,13.0
147888,10.0
147889,14.0
147890,9.0
147891,11.0
147892,10.0
147893,8.0
147894,10.0
147895,7.0
147896,9.0
147897,10.0
147898,11.0
147899,8.0
147900,13.0
147901,13.0
147902,12.0
147903,8.0
147904,9.0
147905,9.0
147906,9.0
147907,11.0
147908,12.0
147909,11.0
147910,12.0
147911,11.0
147912,10.0
147913,13.0
147914,7.0
147915,14.0
147916,15.0
147917,7.0
147918,9.0
147919,13.0
147920,7.0
147921,12.0
147922,10.0
147923,16.0
147924,8.0
147925,11.0
147926,13.0
147927,12.0
147928,9.0
147929,10.0
147930,10.0
147931,8.0
147932,9.0
147933,10.0
147934,11.0
147935,9.0
147936,12.0
147937,16.0
147938,10.0
147939,11.0
147940,11.0
147941,13.0
147942,15.0
147943,12.0
147944,10.0
147945,9.0
147946,9.0
147947,8.0
147948,9.0
147949,10.0
147950,12.0
147951,15.0
147952,11.0
147953,11.0
147954,11.0
147955,8.0
147956,12.0
147957,7.0
147958,13.0
147959,9.0
147960,15.0
147961,12.0
147962,20.0
147963,5.0
147964,12.0
147965,9.0
147966,8.0
147967,10.0
147968,9.0
147969,8.0
147970,8.0
147971,10.0
147972,14.0
147973,16.0
147974,10.0
147975,12.0
147976,9.0
147977,8.0
147978,10.0
147979,7.0
147980,12.0
147981,14.0
147982,15.0
147983,10.0
147984,10.0
147985,10.0
147986,7.0
147987,11.0
147988,10.0
147989,5.0
147990,11.0
147991,12.0
147992,12.0
147993,14.0
147994,8.0
147995,9.0
147996,10.0
147997,9.0
147998,11.0
147999,7.0
148000,9.0
148001,10.0
148002,10.0
148003,10.0
148004,9.0
148005,12.0
148006,7.0
148007,10.0
148008,8.0
148009,11.0
148010,11.0
148011,14.0
148012,10.0
148013,7.0
148014,10.0
148015,12.0
148016,12.0
148017,11.0
148018,7.0
148019,7.0
148020,11.0
148021,10.0
148022,7.0
148023,12.0
148024,8.0
148025,7.0
148026,9.0
148027,8.0
148028,9.0
148029,11.0
148030,9.0
148031,9.0
148032,17.0
148033,12.0
148034,12.0
148035,7.0
148036,9.0
148037,11.0
148038,9.0
148039,14.0
148040,15.0
148041,12.0
148042,15.0
148043,8.0
148044,8.0
148045,10.0
148046,9.0
148047,10.0
148048,14.0
148049,13.0
148050,7.0
148051,10.0
148052,12.0
148053,9.0
148054,14.0
148055,8.0
148056,12.0
148057,6.0
148058,7.0
148059,8.0
148060,10.0
148061,14.0
148062,7.0
148063,12.0
148064,10.0
148065,8.0
148066,14.0
148067,14.0
148068,12.0
148069,12.0
148070,10.0
148071,11.0
148072,11.0
148073,8.0
148074,8.0
148075,6.0
148076,9.0
148077,10.0
148078,12.0
148079,13.0
148080,14.0
148081,11.0
148082,17.0
148083,10.0
148084,10.0
148085,12.0
148086,6.0
148087,11.0
148088,14.0
148089,11.0
148090,8.0
148091,11.0
148092,12.0
148093,10.0
148094,9.0
148095,12.0
148096,14.0
148097,9.0
148098,9.0
148099,13.0
148100,12.0
148101,11.0
148102,11.0
148103,11.0
148104,8.0
148105,8.0
148106,8.0
148107,11.0
148108,12.0
148109,9.0
148110,12.0
148111,10.0
148112,14.0
148113,13.0
148114,10.0
148115,11.0
148116,16.0
148117,12.0
148118,10.0
148119,12.0
148120,13.0
148121,9.0
148122,10.0
148123,9.0
148124,14.0
148125,10.0
148126,11.0
148127,6.0
148128,9.0
148129,7.0
148130,5.0
148131,8.0
148132,11.0
148133,12.0
148134,8.0
148135,10.0
148136,11.0
148137,7.0
148138,9.0
148139,13.0
148140,9.0
148141,13.0
148142,13.0
148143,12.0
148144,8.0
148145,7.0
148146,7.0
148147,15.0
148148,7.0
148149,10.0
148150,10.0
148151,15.0
148152,9.0
148153,7.0
148154,7.0
148155,13.0
148156,10.0
148157,10.0
148158,8.0
148159,11.0
148160,8.0
148161,7.0
148162,9.0
148163,11.0
148164,9.0
148165,8.0
148166,11.0
148167,9.0
148168,10.0
148169,8.0
148170,11.0
148171,12.0
148172,11.0
148173,5.0
148174,8.0
148175,8.0
148176,10.0
148177,12.0
148178,10.0
148179,7.0
148180,5.0
148181,9.0
148182,10.0
148183,9.0
148184,16.0
148185,10.0
148186,12.0
148187,6.0
148188,11.0
148189,13.0
148190,8.0
148191,11.0
148192,7.0
148193,7.0
148194,11.0
148195,15.0
148196,14.0
148197,11.0
148198,11.0
148199,14.0
148200,10.0
148201,11.0
148202,11.0
148203,11.0
148204,10.0
148205,13.0
148206,6.0
148207,14.0
148208,13.0
148209,14.0
148210,13.0
148211,13.0
148212,10.0
148213,7.0
148214,11.0
148215,11.0
148216,14.0
148217,9.0
148218,10.0
148219,10.0
148220,11.0
148221,13.0
148222,10.0
148223,14.0
148224,9.0
148225,11.0
148226,16.0
148227,16.0
148228,11.0
148229,13.0
148230,12.0
148231,11.0
148232,10.0
148233,9.0
148234,11.0
148235,11.0
148236,15.0
148237,17.0
148238,8.0
148239,8.0
148240,11.0
148241,8.0
148242,12.0
148243,13.0
148244,8.0
148245,6.0
148246,11.0
148247,12.0
148248,6.0
148249,10.0
148250,12.0
148251,10.0
148252,9.0
148253,11.0
148254,7.0
148255,11.0
148256,9.0
148257,9.0
148258,10.0
148259,10.0
148260,10.0
148261,20.0
148262,9.0
148263,10.0
148264,8.0
148265,9.0
148266,6.0
148267,6.0
148268,11.0
148269,10.0
148270,13.0
148271,10.0
148272,9.0
148273,7.0
148274,11.0
148275,7.0
148276,7.0
148277,12.0
148278,10.0
148279,10.0
148280,9.0
148281,7.0
148282,9.0
148283,9.0
148284,13.0
148285,10.0
148286,7.0
148287,16.0
148288,13.0
148289,15.0
148290,8.0
148291,14.0
148292,9.0
148293,9.0
148294,8.0
148295,9.0
148296,9.0
148297,13.0
148298,10.0
148299,6.0
148300,11.0
148301,9.0
148302,9.0
148303,11.0
148304,9.0
148305,8.0
148306,10.0
148307,7.0
148308,10.0
148309,10.0
148310,14.0
148311,10.0
148312,9.0
148313,11.0
148314,12.0
148315,9.0
148316,10.0
148317,9.0
148318,8.0
148319,8.0
148320,10.0
148321,10.0
148322,7.0
148323,9.0
148324,9.0
148325,7.0
148326,8.0
148327,9.0
148328,6.0
148329,9.0
148330,10.0
148331,9.0
148332,10.0
148333,10.0
148334,10.0
148335,9.0
148336,10.0
148337,9.0
148338,12.0
148339,9.0
148340,5.0
148341,10.0
148342,8.0
148343,10.0
148344,12.0
148345,14.0
148346,12.0
148347,17.0
148348,9.0
148349,7.0
148350,11.0
148351,8.0
148352,11.0
148353,6.0
148354,6.0
148355,7.0
148356,10.0
148357,14.0
148358,12.0
148359,7.0
148360,9.0
148361,12.0
148362,8.0
148363,12.0
148364,13.0
148365,8.0
148366,13.0
148367,13.0
148368,13.0
148369,12.0
148370,11.0
148371,10.0
148372,10.0
148373,13.0
148374,10.0
148375,13.0
148376,9.0
148377,12.0
148378,7.0
148379,9.0
148380,11.0
148381,10.0
148382,11.0
148383,7.0
148384,12.0
148385,9.0
148386,10.0
148387,10.0
148388,8.0
148389,5.0
148390,11.0
148391,8.0
148392,7.0
148393,11.0
148394,8.0
148395,13.0
148396,11.0
148397,7.0
148398,11.0
148399,12.0
148400,11.0
148401,13.0
148402,8.0
148403,20.0
148404,12.0
148405,9.0
148406,9.0
148407,9.0
148408,10.0
148409,8.0
148410,9.0
148411,11.0
148412,7.0
148413,15.0
148414,11.0
148415,5.0
148416,12.0
148417,10.0
148418,7.0
148419,6.0
148420,8.0
148421,10.0
148422,7.0
148423,11.0
148424,5.0
148425,8.0
148426,12.0
148427,16.0
148428,10.0
148429,10.0
148430,10.0
148431,7.0
148432,8.0
148433,11.0
148434,12.0
148435,9.0
148436,12.0
148437,9.0
148438,12.0
148439,11.0
148440,15.0
148441,16.0
148442,8.0
148443,10.0
148444,14.0
148445,9.0
148446,11.0
148447,11.0
148448,6.0
148449,8.0
148450,13.0
148451,10.0
148452,12.0
148453,15.0
148454,7.0
148455,12.0
148456,11.0
148457,11.0
148458,7.0
148459,13.0
148460,8.0
148461,10.0
148462,13.0
148463,8.0
148464,10.0
148465,13.0
148466,11.0
148467,12.0
148468,7.0
148469,9.0
148470,10.0
148471,11.0
148472,7.0
148473,10.0
148474,12.0
148475,11.0
148476,8.0
148477,8.0
148478,10.0
148479,8.0
148480,12.0
148481,11.0
148482,8.0
148483,11.0
148484,14.0
148485,8.0
148486,9.0
148487,15.0
148488,11.0
148489,7.0
148490,9.0
148491,11.0
148492,11.0
148493,7.0
148494,10.0
148495,7.0
148496,11.0
148497,13.0
148498,13.0
148499,11.0
148500,11.0
148501,10.0
148502,10.0
148503,8.0
148504,12.0
148505,11.0
148506,10.0
148507,9.0
148508,8.0
148509,13.0
148510,9.0
148511,11.0
148512,6.0
148513,8.0
148514,10.0
148515,9.0
148516,10.0
148517,11.0
148518,10.0
148519,7.0
148520,5.0
148521,11.0
148522,10.0
148523,8.0
148524,11.0
148525,14.0
148526,10.0
148527,14.0
148528,10.0
148529,13.0
148530,6.0
148531,10.0
148532,9.0
148533,12.0
148534,7.0
148535,9.0
148536,11.0
148537,9.0
148538,13.0
148539,9.0
148540,10.0
148541,12.0
148542,10.0
148543,9.0
148544,12.0
148545,15.0
148546,10.0
148547,8.0
148548,8.0
148549,8.0
148550,15.0
148551,11.0
148552,11.0
148553,10.0
148554,12.0
148555,9.0
148556,9.0
148557,8.0
148558,11.0
148559,12.0
148560,12.0
148561,12.0
148562,10.0
148563,7.0
148564,11.0
148565,11.0
148566,11.0
148567,11.0
148568,13.0
148569,11.0
148570,12.0
148571,16.0
148572,14.0
148573,11.0
148574,6.0
148575,13.0
148576,9.0
148577,10.0
148578,8.0
148579,9.0
148580,8.0
148581,10.0
148582,10.0
148583,9.0
148584,11.0
148585,11.0
148586,14.0
148587,13.0
148588,8.0
148589,9.0
148590,9.0
148591,13.0
148592,6.0
148593,14.0
148594,10.0
148595,10.0
148596,8.0
148597,11.0
148598,9.0
148599,11.0
148600,12.0
148601,12.0
148602,12.0
148603,9.0
148604,6.0
148605,8.0
148606,12.0
148607,10.0
148608,9.0
148609,11.0
148610,8.0
148611,8.0
148612,11.0
148613,15.0
148614,11.0
148615,6.0
148616,8.0
148617,6.0
148618,9.0
148619,7.0
148620,8.0
148621,10.0
148622,7.0
148623,10.0
148624,7.0
148625,13.0
148626,9.0
148627,10.0
148628,12.0
148629,12.0
148630,13.0
148631,10.0
148632,9.0
148633,11.0
148634,11.0
148635,8.0
148636,12.0
148637,10.0
148638,15.0
148639,10.0
148640,13.0
148641,14.0
148642,11.0
148643,11.0
148644,15.0
148645,10.0
148646,13.0
148647,14.0
148648,15.0
148649,8.0
148650,7.0
148651,11.0
148652,11.0
148653,10.0
148654,8.0
148655,10.0
148656,9.0
148657,12.0
148658,10.0
148659,12.0
148660,10.0
148661,9.0
148662,6.0
148663,8.0
148664,11.0
148665,12.0
148666,13.0
148667,8.0
148668,11.0
148669,13.0
148670,11.0
148671,9.0
148672,18.0
148673,8.0
148674,10.0
148675,8.0
148676,12.0
148677,12.0
148678,9.0
148679,11.0
148680,8.0
148681,10.0
148682,10.0
148683,9.0
148684,9.0
148685,11.0
148686,7.0
148687,11.0
148688,11.0
148689,13.0
148690,12.0
148691,12.0
148692,12.0
148693,10.0
148694,12.0
148695,11.0
148696,10.0
148697,10.0
148698,10.0
148699,7.0
148700,10.0
148701,11.0
148702,14.0
148703,10.0
148704,14.0
148705,6.0
148706,15.0
148707,11.0
148708,13.0
148709,10.0
148710,11.0
148711,7.0
148712,12.0
148713,12.0
148714,10.0
148715,11.0
148716,10.0
148717,9.0
148718,14.0
148719,11.0
148720,15.0
148721,12.0
148722,9.0
148723,8.0
148724,12.0
148725,11.0
148726,18.0
148727,9.0
148728,9.0
148729,13.0
148730,12.0
148731,8.0
148732,7.0
148733,5.0
148734,14.0
148735,10.0
148736,12.0
148737,11.0
148738,7.0
148739,8.0
148740,13.0
148741,12.0
148742,18.0
148743,9.0
148744,10.0
148745,13.0
148746,11.0
148747,8.0
148748,10.0
148749,11.0
148750,9.0
148751,12.0
148752,11.0
148753,9.0
148754,11.0
148755,12.0
148756,12.0
148757,12.0
148758,10.0
148759,12.0
148760,10.0
148761,6.0
148762,10.0
148763,10.0
148764,11.0
148765,17.0
148766,10.0
148767,12.0
148768,12.0
148769,12.0
148770,7.0
148771,15.0
148772,7.0
148773,7.0
148774,8.0
148775,8.0
148776,10.0
148777,10.0
148778,14.0
148779,11.0
148780,8.0
148781,10.0
148782,12.0
148783,16.0
148784,11.0
148785,7.0
148786,10.0
148787,12.0
148788,5.0
148789,9.0
148790,14.0
148791,12.0
148792,12.0
148793,9.0
148794,14.0
148795,19.0
148796,10.0
148797,10.0
148798,10.0
148799,8.0
148800,9.0
148801,10.0
148802,8.0
148803,9.0
148804,10.0
148805,12.0
148806,9.0
148807,13.0
148808,11.0
148809,9.0
148810,11.0
148811,13.0
148812,8.0
148813,13.0
148814,9.0
148815,14.0
148816,7.0
148817,10.0
148818,7.0
148819,10.0
148820,8.0
148821,10.0
148822,13.0
148823,11.0
148824,13.0
148825,11.0
148826,8.0
148827,5.0
148828,10.0
148829,7.0
148830,9.0
148831,11.0
148832,14.0
148833,11.0
148834,8.0
148835,12.0
148836,15.0
148837,10.0
148838,12.0
148839,12.0
148840,11.0
148841,11.0
148842,11.0
148843,13.0
148844,11.0
148845,10.0
148846,9.0
148847,9.0
148848,15.0
148849,8.0
148850,11.0
148851,11.0
148852,10.0
148853,18.0
148854,12.0
148855,11.0
148856,7.0
148857,11.0
148858,9.0
148859,7.0
148860,6.0
148861,6.0
148862,9.0
148863,9.0
148864,15.0
148865,14.0
148866,12.0
148867,11.0
148868,11.0
148869,11.0
148870,11.0
148871,10.0
148872,10.0
148873,12.0
148874,9.0
148875,11.0
148876,8.0
148877,11.0
148878,10.0
148879,11.0
148880,9.0
148881,12.0
148882,11.0
148883,10.0
148884,9.0
148885,9.0
148886,14.0
148887,13.0
148888,8.0
148889,9.0
148890,14.0
148891,10.0
148892,11.0
148893,14.0
148894,10.0
148895,6.0
148896,10.0
148897,9.0
148898,7.0
148899,15.0
148900,8.0
148901,7.0
148902,8.0
148903,9.0
148904,12.0
148905,8.0
148906,14.0
148907,12.0
148908,9.0
148909,9.0
148910,8.0
148911,9.0
148912,9.0
148913,11.0
148914,9.0
148915,13.0
148916,13.0
148917,9.0
148918,12.0
148919,11.0
148920,12.0
148921,9.0
148922,7.0
148923,14.0
148924,10.0
148925,9.0
148926,9.0
148927,7.0
148928,12.0
148929,5.0
148930,11.0
148931,15.0
148932,11.0
148933,8.0
148934,13.0
148935,9.0
148936,10.0
148937,11.0
148938,12.0
148939,9.0
148940,9.0
148941,11.0
148942,11.0
148943,7.0
148944,14.0
148945,8.0
148946,14.0
148947,8.0
148948,12.0
148949,13.0
148950,13.0
148951,10.0
148952,14.0
148953,10.0
148954,8.0
148955,8.0
148956,14.0
148957,11.0
148958,11.0
148959,11.0
148960,10.0
148961,9.0
148962,12.0
148963,8.0
148964,20.0
148965,6.0
148966,8.0
148967,6.0
148968,6.0
148969,16.0
148970,11.0
148971,12.0
148972,7.0
148973,12.0
148974,9.0
148975,11.0
148976,9.0
148977,8.0
148978,11.0
148979,10.0
148980,12.0
148981,9.0
148982,7.0
148983,9.0
148984,9.0
148985,8.0
148986,10.0
148987,9.0
148988,11.0
148989,8.0
148990,8.0
148991,15.0
148992,14.0
148993,12.0
148994,10.0
148995,8.0
148996,5.0
148997,11.0
148998,9.0
148999,8.0
149000,6.0
149001,10.0
149002,15.0
149003,8.0
149004,9.0
149005,15.0
149006,8.0
149007,14.0
149008,6.0
149009,12.0
149010,10.0
149011,9.0
149012,9.0
149013,5.0
149014,11.0
149015,7.0
149016,11.0
149017,12.0
149018,14.0
149019,11.0
149020,10.0
149021,9.0
149022,5.0
149023,9.0
149024,10.0
149025,13.0
149026,11.0
149027,8.0
149028,11.0
149029,11.0
149030,6.0
149031,15.0
149032,8.0
149033,7.0
149034,6.0
149035,8.0
149036,8.0
149037,10.0
149038,7.0
149039,24.0
149040,10.0
149041,10.0
149042,12.0
149043,11.0
149044,11.0
149045,11.0
149046,12.0
149047,11.0
149048,5.0
149049,11.0
149050,9.0
149051,10.0
149052,13.0
149053,14.0
149054,12.0
149055,11.0
149056,18.0
149057,9.0
149058,7.0
149059,12.0
149060,10.0
149061,12.0
149062,10.0
149063,10.0
149064,16.0
149065,9.0
149066,9.0
149067,9.0
149068,10.0
149069,7.0
149070,13.0
149071,12.0
149072,9.0
149073,9.0
149074,11.0
149075,14.0
149076,11.0
149077,14.0
149078,9.0
149079,9.0
149080,9.0
149081,10.0
149082,10.0
149083,9.0
149084,11.0
149085,7.0
149086,9.0
149087,10.0
149088,10.0
149089,12.0
149090,13.0
149091,11.0
149092,10.0
149093,9.0
149094,11.0
149095,11.0
149096,13.0
149097,11.0
149098,12.0
149099,10.0
149100,11.0
149101,11.0
149102,13.0
