id,Rings
139329,10.0
139330,11.0
139331,10.0
139332,9.0
139333,11.0
139334,11.0
139335,9.0
139336,10.0
139337,11.0
139338,10.0
139339,11.0
139340,12.0
139341,10.0
139342,12.0
139343,12.0
139344,10.0
139345,9.0
139346,9.0
139347,12.0
139348,9.0
139349,9.0
139350,11.0
139351,6.0
139352,15.0
139353,6.0
139354,9.0
139355,15.0
139356,11.0
139357,12.0
139358,9.0
139359,14.0
139360,8.0
139361,7.0
139362,11.0
139363,7.0
139364,12.0
139365,16.0
139366,8.0
139367,12.0
139368,8.0
139369,11.0
139370,12.0
139371,10.0
139372,11.0
139373,8.0
139374,13.0
139375,11.0
139376,12.0
139377,10.0
139378,10.0
139379,14.0
139380,11.0
139381,13.0
139382,9.0
139383,15.0
139384,9.0
139385,5.0
139386,12.0
139387,11.0
139388,14.0
139389,9.0
139390,11.0
139391,15.0
139392,7.0
139393,6.0
139394,11.0
139395,9.0
139396,13.0
139397,10.0
139398,5.0
139399,12.0
139400,8.0
139401,12.0
139402,9.0
139403,10.0
139404,5.0
139405,10.0
139406,13.0
139407,10.0
139408,8.0
139409,8.0
139410,9.0
139411,9.0
139412,12.0
139413,12.0
139414,8.0
139415,9.0
139416,8.0
139417,11.0
139418,6.0
139419,10.0
139420,7.0
139421,8.0
139422,11.0
139423,11.0
139424,11.0
139425,9.0
139426,11.0
139427,10.0
139428,8.0
139429,11.0
139430,11.0
139431,11.0
139432,9.0
139433,11.0
139434,10.0
139435,13.0
139436,5.0
139437,10.0
139438,11.0
139439,5.0
139440,8.0
139441,14.0
139442,9.0
139443,9.0
139444,8.0
139445,9.0
139446,11.0
139447,11.0
139448,15.0
139449,12.0
139450,7.0
139451,11.0
139452,8.0
139453,12.0
139454,6.0
139455,8.0
139456,11.0
139457,11.0
139458,8.0
139459,13.0
139460,9.0
139461,9.0
139462,10.0
139463,7.0
139464,12.0
139465,10.0
139466,9.0
139467,9.0
139468,11.0
139469,9.0
139470,11.0
139471,17.0
139472,17.0
139473,15.0
139474,7.0
139475,9.0
139476,11.0
139477,8.0
139478,11.0
139479,8.0
139480,13.0
139481,8.0
139482,6.0
139483,11.0
139484,13.0
139485,11.0
139486,15.0
139487,13.0
139488,12.0
139489,14.0
139490,12.0
139491,13.0
139492,10.0
139493,7.0
139494,7.0
139495,15.0
139496,13.0
139497,10.0
139498,8.0
139499,14.0
139500,11.0
139501,14.0
139502,8.0
139503,8.0
139504,11.0
139505,7.0
139506,15.0
139507,12.0
139508,11.0
139509,8.0
139510,9.0
139511,10.0
139512,14.0
139513,7.0
139514,8.0
139515,7.0
139516,16.0
139517,11.0
139518,14.0
139519,11.0
139520,9.0
139521,8.0
139522,10.0
139523,14.0
139524,11.0
139525,8.0
139526,6.0
139527,14.0
139528,11.0
139529,8.0
139530,12.0
139531,9.0
139532,11.0
139533,11.0
139534,9.0
139535,11.0
139536,8.0
139537,12.0
139538,11.0
139539,5.0
139540,8.0
139541,17.0
139542,12.0
139543,9.0
139544,11.0
139545,12.0
139546,10.0
139547,17.0
139548,17.0
139549,11.0
139550,9.0
139551,14.0
139552,10.0
139553,10.0
139554,11.0
139555,9.0
139556,5.0
139557,12.0
139558,12.0
139559,11.0
139560,8.0
139561,9.0
139562,8.0
139563,15.0
139564,6.0
139565,10.0
139566,8.0
139567,12.0
139568,6.0
139569,9.0
139570,11.0
139571,15.0
139572,11.0
139573,12.0
139574,11.0
139575,10.0
139576,11.0
139577,10.0
139578,10.0
139579,8.0
139580,10.0
139581,12.0
139582,11.0
139583,9.0
139584,12.0
139585,10.0
139586,13.0
139587,17.0
139588,13.0
139589,16.0
139590,6.0
139591,11.0
139592,10.0
139593,13.0
139594,14.0
139595,12.0
139596,11.0
139597,12.0
139598,11.0
139599,17.0
139600,13.0
139601,10.0
139602,10.0
139603,11.0
139604,8.0
139605,7.0
139606,11.0
139607,10.0
139608,9.0
139609,9.0
139610,11.0
139611,9.0
139612,12.0
139613,9.0
139614,8.0
139615,9.0
139616,11.0
139617,11.0
139618,11.0
139619,6.0
139620,8.0
139621,8.0
139622,9.0
139623,8.0
139624,14.0
139625,11.0
139626,8.0
139627,5.0
139628,8.0
139629,10.0
139630,11.0
139631,15.0
139632,8.0
139633,7.0
139634,11.0
139635,9.0
139636,15.0
139637,9.0
139638,11.0
139639,9.0
139640,11.0
139641,9.0
139642,5.0
139643,9.0
139644,8.0
139645,12.0
139646,8.0
139647,9.0
139648,11.0
139649,7.0
139650,9.0
139651,13.0
139652,8.0
139653,5.0
139654,6.0
139655,9.0
139656,9.0
139657,10.0
139658,15.0
139659,15.0
139660,9.0
139661,6.0
139662,8.0
139663,12.0
139664,10.0
139665,15.0
139666,7.0
139667,6.0
139668,11.0
139669,11.0
139670,9.0
139671,13.0
139672,15.0
139673,10.0
139674,10.0
139675,11.0
139676,12.0
139677,8.0
139678,11.0
139679,10.0
139680,11.0
139681,6.0
139682,14.0
139683,5.0
139684,8.0
139685,11.0
139686,9.0
139687,12.0
139688,15.0
139689,15.0
139690,14.0
139691,13.0
139692,10.0
139693,9.0
139694,7.0
139695,15.0
139696,15.0
139697,9.0
139698,7.0
139699,11.0
139700,11.0
139701,13.0
139702,8.0
139703,11.0
139704,12.0
139705,11.0
139706,13.0
139707,11.0
139708,13.0
139709,11.0
139710,10.0
139711,11.0
139712,15.0
139713,15.0
139714,11.0
139715,5.0
139716,14.0
139717,13.0
139718,10.0
139719,9.0
139720,6.0
139721,15.0
139722,15.0
139723,9.0
139724,11.0
139725,10.0
139726,11.0
139727,10.0
139728,10.0
139729,8.0
139730,6.0
139731,7.0
139732,15.0
139733,7.0
139734,8.0
139735,9.0
139736,9.0
139737,9.0
139738,15.0
139739,11.0
139740,9.0
139741,8.0
139742,10.0
139743,6.0
139744,10.0
139745,10.0
139746,7.0
139747,13.0
139748,8.0
139749,11.0
139750,12.0
139751,9.0
139752,8.0
139753,6.0
139754,8.0
139755,13.0
139756,5.0
139757,15.0
139758,11.0
139759,15.0
139760,10.0
139761,12.0
139762,14.0
139763,11.0
139764,12.0
139765,10.0
139766,11.0
139767,12.0
139768,14.0
139769,13.0
139770,10.0
139771,6.0
139772,14.0
139773,11.0
139774,9.0
139775,6.0
139776,11.0
139777,11.0
139778,7.0
139779,12.0
139780,15.0
139781,14.0
139782,10.0
139783,15.0
139784,7.0
139785,12.0
139786,9.0
139787,9.0
139788,11.0
139789,9.0
139790,11.0
139791,15.0
139792,9.0
139793,15.0
139794,11.0
139795,9.0
139796,9.0
139797,11.0
139798,11.0
139799,8.0
139800,9.0
139801,7.0
139802,10.0
139803,8.0
139804,9.0
139805,13.0
139806,17.0
139807,8.0
139808,13.0
139809,12.0
139810,5.0
139811,10.0
139812,9.0
139813,7.0
139814,9.0
139815,11.0
139816,10.0
139817,8.0
139818,13.0
139819,8.0
139820,8.0
139821,11.0
139822,13.0
139823,11.0
139824,14.0
139825,10.0
139826,8.0
139827,14.0
139828,9.0
139829,9.0
139830,9.0
139831,10.0
139832,8.0
139833,11.0
139834,8.0
139835,13.0
139836,14.0
139837,9.0
139838,9.0
139839,12.0
139840,11.0
139841,5.0
139842,12.0
139843,11.0
139844,6.0
139845,12.0
139846,7.0
139847,8.0
139848,9.0
139849,11.0
139850,6.0
139851,11.0
139852,11.0
139853,10.0
139854,16.0
139855,9.0
139856,10.0
139857,11.0
139858,10.0
139859,15.0
139860,14.0
139861,13.0
139862,9.0
139863,11.0
139864,7.0
139865,11.0
139866,10.0
139867,10.0
139868,9.0
139869,9.0
139870,14.0
139871,9.0
139872,13.0
139873,9.0
139874,7.0
139875,11.0
139876,10.0
139877,9.0
139878,10.0
139879,6.0
139880,11.0
139881,14.0
139882,15.0
139883,8.0
139884,11.0
139885,11.0
139886,5.0
139887,7.0
139888,9.0
139889,8.0
139890,10.0
139891,5.0
139892,13.0
139893,8.0
139894,12.0
139895,10.0
139896,11.0
139897,11.0
139898,8.0
139899,12.0
139900,12.0
139901,10.0
139902,11.0
139903,8.0
139904,13.0
139905,10.0
139906,7.0
139907,11.0
139908,10.0
139909,10.0
139910,10.0
139911,12.0
139912,9.0
139913,9.0
139914,8.0
139915,5.0
139916,8.0
139917,11.0
139918,10.0
139919,10.0
139920,7.0
139921,8.0
139922,10.0
139923,6.0
139924,12.0
139925,8.0
139926,11.0
139927,11.0
139928,10.0
139929,8.0
139930,12.0
139931,12.0
139932,8.0
139933,8.0
139934,5.0
139935,11.0
139936,9.0
139937,16.0
139938,11.0
139939,9.0
139940,14.0
139941,9.0
139942,8.0
139943,11.0
139944,9.0
139945,10.0
139946,10.0
139947,13.0
139948,10.0
139949,14.0
139950,12.0
139951,8.0
139952,7.0
139953,11.0
139954,8.0
139955,9.0
139956,17.0
139957,8.0
139958,8.0
139959,6.0
139960,10.0
139961,11.0
139962,10.0
139963,12.0
139964,8.0
139965,10.0
139966,11.0
139967,11.0
139968,8.0
139969,9.0
139970,11.0
139971,12.0
139972,8.0
139973,9.0
139974,9.0
139975,15.0
139976,9.0
139977,11.0
139978,10.0
139979,9.0
139980,10.0
139981,11.0
139982,10.0
139983,9.0
139984,12.0
139985,10.0
139986,14.0
139987,11.0
139988,11.0
139989,7.0
139990,9.0
139991,10.0
139992,11.0
139993,9.0
139994,8.0
139995,7.0
139996,7.0
139997,8.0
139998,9.0
139999,10.0
140000,11.0
140001,11.0
140002,14.0
140003,10.0
140004,6.0
140005,10.0
140006,11.0
140007,11.0
140008,9.0
140009,15.0
140010,12.0
140011,5.0
140012,15.0
140013,9.0
140014,11.0
140015,8.0
140016,10.0
140017,15.0
140018,7.0
140019,8.0
140020,10.0
140021,10.0
140022,13.0
140023,9.0
140024,15.0
140025,8.0
140026,9.0
140027,7.0
140028,9.0
140029,9.0
140030,11.0
140031,9.0
140032,10.0
140033,10.0
140034,12.0
140035,7.0
140036,17.0
140037,9.0
140038,13.0
140039,11.0
140040,11.0
140041,8.0
140042,8.0
140043,14.0
140044,6.0
140045,17.0
140046,7.0
140047,12.0
140048,12.0
140049,14.0
140050,11.0
140051,10.0
140052,12.0
140053,9.0
140054,15.0
140055,11.0
140056,11.0
140057,9.0
140058,10.0
140059,11.0
140060,10.0
140061,10.0
140062,6.0
140063,10.0
140064,11.0
140065,10.0
140066,8.0
140067,10.0
140068,8.0
140069,9.0
140070,16.0
140071,11.0
140072,7.0
140073,11.0
140074,11.0
140075,9.0
140076,9.0
140077,10.0
140078,15.0
140079,10.0
140080,11.0
140081,11.0
140082,10.0
140083,10.0
140084,10.0
140085,14.0
140086,11.0
140087,7.0
140088,9.0
140089,11.0
140090,5.0
140091,9.0
140092,11.0
140093,9.0
140094,9.0
140095,15.0
140096,5.0
140097,8.0
140098,12.0
140099,11.0
140100,9.0
140101,9.0
140102,9.0
140103,15.0
140104,8.0
140105,9.0
140106,10.0
140107,14.0
140108,11.0
140109,8.0
140110,9.0
140111,10.0
140112,12.0
140113,13.0
140114,8.0
140115,8.0
140116,14.0
140117,15.0
140118,12.0
140119,11.0
140120,15.0
140121,10.0
140122,8.0
140123,13.0
140124,12.0
140125,8.0
140126,9.0
140127,9.0
140128,9.0
140129,11.0
140130,11.0
140131,9.0
140132,9.0
140133,12.0
140134,9.0
140135,10.0
140136,10.0
140137,10.0
140138,6.0
140139,8.0
140140,10.0
140141,7.0
140142,11.0
140143,11.0
140144,11.0
140145,11.0
140146,11.0
140147,10.0
140148,12.0
140149,11.0
140150,7.0
140151,11.0
140152,8.0
140153,8.0
140154,10.0
140155,13.0
140156,10.0
140157,14.0
140158,8.0
140159,11.0
140160,9.0
140161,7.0
140162,12.0
140163,12.0
140164,12.0
140165,11.0
140166,7.0
140167,12.0
140168,10.0
140169,15.0
140170,12.0
140171,10.0
140172,11.0
140173,8.0
140174,10.0
140175,10.0
140176,8.0
140177,8.0
140178,8.0
140179,10.0
140180,6.0
140181,8.0
140182,15.0
140183,12.0
140184,6.0
140185,11.0
140186,8.0
140187,6.0
140188,7.0
140189,9.0
140190,5.0
140191,10.0
140192,8.0
140193,6.0
140194,8.0
140195,11.0
140196,12.0
140197,15.0
140198,12.0
140199,12.0
140200,9.0
140201,12.0
140202,12.0
140203,9.0
140204,7.0
140205,11.0
140206,8.0
140207,12.0
140208,7.0
140209,8.0
140210,5.0
140211,9.0
140212,10.0
140213,12.0
140214,10.0
140215,11.0
140216,6.0
140217,11.0
140218,14.0
140219,10.0
140220,9.0
140221,11.0
140222,12.0
140223,11.0
140224,9.0
140225,11.0
140226,8.0
140227,11.0
140228,12.0
140229,11.0
140230,8.0
140231,10.0
140232,13.0
140233,10.0
140234,11.0
140235,13.0
140236,12.0
140237,11.0
140238,10.0
140239,7.0
140240,9.0
140241,8.0
140242,10.0
140243,12.0
140244,9.0
140245,7.0
140246,11.0
140247,11.0
140248,11.0
140249,11.0
140250,8.0
140251,10.0
140252,12.0
140253,7.0
140254,9.0
140255,7.0
140256,5.0
140257,8.0
140258,11.0
140259,14.0
140260,9.0
140261,15.0
140262,9.0
140263,7.0
140264,15.0
140265,5.0
140266,10.0
140267,9.0
140268,10.0
140269,12.0
140270,15.0
140271,10.0
140272,10.0
140273,14.0
140274,5.0
140275,10.0
140276,12.0
140277,10.0
140278,11.0
140279,9.0
140280,9.0
140281,9.0
140282,15.0
140283,9.0
140284,11.0
140285,11.0
140286,12.0
140287,13.0
140288,6.0
140289,7.0
140290,10.0
140291,7.0
140292,11.0
140293,11.0
140294,12.0
140295,11.0
140296,11.0
140297,10.0
140298,10.0
140299,11.0
140300,8.0
140301,14.0
140302,12.0
140303,13.0
140304,11.0
140305,6.0
140306,11.0
140307,9.0
140308,10.0
140309,10.0
140310,11.0
140311,13.0
140312,8.0
140313,10.0
140314,7.0
140315,10.0
140316,14.0
140317,8.0
140318,10.0
140319,10.0
140320,17.0
140321,9.0
140322,8.0
140323,7.0
140324,9.0
140325,12.0
140326,13.0
140327,11.0
140328,9.0
140329,10.0
140330,9.0
140331,8.0
140332,12.0
140333,12.0
140334,9.0
140335,11.0
140336,9.0
140337,11.0
140338,13.0
140339,8.0
140340,10.0
140341,11.0
140342,9.0
140343,10.0
140344,7.0
140345,7.0
140346,6.0
140347,7.0
140348,13.0
140349,13.0
140350,6.0
140351,10.0
140352,11.0
140353,12.0
140354,11.0
140355,14.0
140356,8.0
140357,14.0
140358,10.0
140359,11.0
140360,14.0
140361,11.0
140362,11.0
140363,11.0
140364,8.0
140365,9.0
140366,14.0
140367,14.0
140368,10.0
140369,12.0
140370,15.0
140371,9.0
140372,5.0
140373,11.0
140374,10.0
140375,13.0
140376,12.0
140377,10.0
140378,10.0
140379,7.0
140380,8.0
140381,9.0
140382,9.0
140383,13.0
140384,9.0
140385,12.0
140386,8.0
140387,11.0
140388,16.0
140389,10.0
140390,14.0
140391,8.0
140392,8.0
140393,10.0
140394,6.0
140395,11.0
140396,13.0
140397,12.0
140398,14.0
140399,8.0
140400,12.0
140401,8.0
140402,9.0
140403,12.0
140404,5.0
140405,13.0
140406,6.0
140407,15.0
140408,9.0
140409,11.0
140410,9.0
140411,10.0
140412,9.0
140413,11.0
140414,13.0
140415,11.0
140416,9.0
140417,9.0
140418,11.0
140419,9.0
140420,11.0
140421,12.0
140422,8.0
140423,15.0
140424,12.0
140425,12.0
140426,10.0
140427,8.0
140428,10.0
140429,11.0
140430,11.0
140431,12.0
140432,10.0
140433,9.0
140434,10.0
140435,7.0
140436,11.0
140437,8.0
140438,10.0
140439,11.0
140440,11.0
140441,12.0
140442,13.0
140443,17.0
140444,7.0
140445,14.0
140446,8.0
140447,11.0
140448,10.0
140449,8.0
140450,13.0
140451,10.0
140452,10.0
140453,6.0
140454,11.0
140455,11.0
140456,10.0
140457,8.0
140458,16.0
140459,12.0
140460,7.0
140461,10.0
140462,8.0
140463,14.0
140464,8.0
140465,7.0
140466,8.0
140467,8.0
140468,6.0
140469,9.0
140470,11.0
140471,9.0
140472,11.0
140473,8.0
140474,12.0
140475,12.0
140476,12.0
140477,9.0
140478,11.0
140479,6.0
140480,11.0
140481,9.0
140482,9.0
140483,14.0
140484,8.0
140485,11.0
140486,9.0
140487,8.0
140488,11.0
140489,16.0
140490,10.0
140491,8.0
140492,15.0
140493,8.0
140494,15.0
140495,6.0
140496,8.0
140497,9.0
140498,14.0
140499,12.0
140500,13.0
140501,12.0
140502,9.0
140503,13.0
140504,11.0
140505,10.0
140506,9.0
140507,11.0
140508,6.0
140509,12.0
140510,10.0
140511,5.0
140512,8.0
140513,17.0
140514,8.0
140515,10.0
140516,9.0
140517,14.0
140518,12.0
140519,8.0
140520,10.0
140521,9.0
140522,12.0
140523,8.0
140524,12.0
140525,8.0
140526,12.0
140527,12.0
140528,14.0
140529,8.0
140530,11.0
140531,8.0
140532,12.0
140533,12.0
140534,8.0
140535,10.0
140536,12.0
140537,6.0
140538,8.0
140539,13.0
140540,11.0
140541,10.0
140542,11.0
140543,10.0
140544,8.0
140545,9.0
140546,12.0
140547,11.0
140548,6.0
140549,10.0
140550,10.0
140551,11.0
140552,8.0
140553,6.0
140554,12.0
140555,10.0
140556,10.0
140557,16.0
140558,13.0
140559,13.0
140560,11.0
140561,8.0
140562,11.0
140563,9.0
140564,13.0
140565,10.0
140566,10.0
140567,14.0
140568,12.0
140569,13.0
140570,9.0
140571,10.0
140572,12.0
140573,6.0
140574,11.0
140575,11.0
140576,9.0
140577,10.0
140578,10.0
140579,11.0
140580,10.0
140581,5.0
140582,9.0
140583,11.0
140584,11.0
140585,11.0
140586,10.0
140587,8.0
140588,12.0
140589,10.0
140590,8.0
140591,8.0
140592,13.0
140593,10.0
140594,9.0
140595,6.0
140596,9.0
140597,10.0
140598,10.0
140599,11.0
140600,9.0
140601,12.0
140602,12.0
140603,16.0
140604,5.0
140605,9.0
140606,9.0
140607,6.0
140608,9.0
140609,10.0
140610,12.0
140611,8.0
140612,9.0
140613,10.0
140614,9.0
140615,7.0
140616,10.0
140617,14.0
140618,7.0
140619,14.0
140620,9.0
140621,8.0
140622,11.0
140623,9.0
140624,7.0
140625,12.0
140626,10.0
140627,15.0
140628,10.0
140629,11.0
140630,12.0
140631,8.0
140632,11.0
140633,11.0
140634,5.0
140635,5.0
140636,9.0
140637,11.0
140638,14.0
140639,9.0
140640,9.0
140641,10.0
140642,10.0
140643,8.0
140644,8.0
140645,11.0
140646,8.0
140647,12.0
140648,8.0
140649,14.0
140650,12.0
140651,9.0
140652,9.0
140653,10.0
140654,15.0
140655,10.0
140656,9.0
140657,10.0
140658,8.0
140659,9.0
140660,10.0
140661,8.0
140662,5.0
140663,10.0
140664,9.0
140665,11.0
140666,13.0
140667,11.0
140668,9.0
140669,9.0
140670,8.0
140671,10.0
140672,14.0
140673,9.0
140674,9.0
140675,5.0
140676,15.0
140677,11.0
140678,9.0
140679,8.0
140680,10.0
140681,8.0
140682,9.0
140683,9.0
140684,11.0
140685,12.0
140686,6.0
140687,14.0
140688,12.0
140689,8.0
140690,6.0
140691,12.0
140692,10.0
140693,10.0
140694,8.0
140695,9.0
140696,14.0
140697,13.0
140698,8.0
140699,17.0
140700,8.0
140701,13.0
140702,11.0
140703,9.0
140704,9.0
140705,14.0
140706,11.0
140707,9.0
140708,10.0
140709,12.0
140710,12.0
140711,9.0
140712,10.0
140713,11.0
140714,8.0
140715,9.0
140716,12.0
140717,13.0
140718,14.0
140719,11.0
140720,7.0
140721,8.0
140722,13.0
140723,14.0
140724,9.0
140725,10.0
140726,9.0
140727,11.0
140728,10.0
140729,14.0
140730,15.0
140731,12.0
140732,11.0
140733,16.0
140734,9.0
140735,11.0
140736,5.0
140737,7.0
140738,5.0
140739,14.0
140740,14.0
140741,12.0
140742,8.0
140743,8.0
140744,8.0
140745,8.0
140746,9.0
140747,11.0
140748,11.0
140749,6.0
140750,10.0
140751,12.0
140752,10.0
140753,5.0
140754,11.0
140755,9.0
140756,15.0
140757,13.0
140758,8.0
140759,12.0
140760,8.0
140761,11.0
140762,13.0
140763,10.0
140764,9.0
140765,7.0
140766,9.0
140767,13.0
140768,11.0
140769,12.0
140770,13.0
140771,8.0
140772,12.0
140773,6.0
140774,10.0
140775,13.0
140776,10.0
140777,11.0
140778,11.0
140779,9.0
140780,10.0
140781,9.0
140782,9.0
140783,11.0
140784,10.0
140785,11.0
140786,9.0
140787,13.0
140788,15.0
140789,9.0
140790,6.0
140791,10.0
140792,11.0
140793,9.0
140794,9.0
140795,14.0
140796,8.0
140797,13.0
140798,10.0
140799,7.0
140800,15.0
140801,8.0
140802,8.0
140803,14.0
140804,18.0
140805,11.0
140806,10.0
140807,11.0
140808,8.0
140809,10.0
140810,13.0
140811,6.0
140812,15.0
140813,8.0
140814,12.0
140815,9.0
140816,9.0
140817,7.0
140818,11.0
140819,15.0
140820,11.0
140821,11.0
140822,5.0
140823,7.0
140824,11.0
140825,6.0
140826,11.0
140827,13.0
140828,10.0
140829,11.0
140830,8.0
140831,9.0
140832,8.0
140833,10.0
140834,9.0
140835,13.0
140836,8.0
140837,9.0
140838,5.0
140839,7.0
140840,9.0
140841,10.0
140842,17.0
140843,9.0
140844,5.0
140845,15.0
140846,11.0
140847,12.0
140848,9.0
140849,12.0
140850,12.0
140851,8.0
140852,9.0
140853,8.0
140854,8.0
140855,13.0
140856,11.0
140857,14.0
140858,13.0
140859,17.0
140860,15.0
140861,14.0
140862,11.0
140863,11.0
140864,13.0
140865,11.0
140866,12.0
140867,7.0
140868,15.0
140869,9.0
140870,10.0
140871,11.0
140872,15.0
140873,6.0
140874,9.0
140875,11.0
140876,12.0
140877,14.0
140878,10.0
140879,6.0
140880,9.0
140881,12.0
140882,10.0
140883,14.0
140884,8.0
140885,16.0
140886,10.0
140887,11.0
140888,12.0
140889,10.0
140890,8.0
140891,9.0
140892,8.0
140893,12.0
140894,8.0
140895,14.0
140896,15.0
140897,6.0
140898,11.0
140899,9.0
140900,10.0
140901,9.0
140902,16.0
140903,10.0
140904,8.0
140905,11.0
140906,8.0
140907,12.0
140908,12.0
140909,14.0
140910,11.0
140911,8.0
140912,12.0
140913,11.0
140914,11.0
140915,11.0
140916,8.0
140917,8.0
140918,12.0
140919,8.0
140920,8.0
140921,15.0
140922,9.0
140923,8.0
140924,10.0
140925,9.0
140926,10.0
140927,7.0
140928,11.0
140929,12.0
140930,12.0
140931,7.0
140932,8.0
140933,10.0
140934,6.0
140935,10.0
140936,15.0
140937,13.0
140938,10.0
140939,10.0
140940,8.0
140941,8.0
140942,12.0
140943,8.0
140944,11.0
140945,5.0
140946,10.0
140947,9.0
140948,10.0
140949,11.0
140950,10.0
140951,11.0
140952,9.0
140953,9.0
140954,9.0
140955,10.0
140956,10.0
140957,11.0
140958,10.0
140959,9.0
140960,11.0
140961,13.0
140962,5.0
140963,9.0
140964,11.0
140965,10.0
140966,10.0
140967,10.0
140968,13.0
140969,8.0
140970,8.0
140971,9.0
140972,16.0
140973,11.0
140974,9.0
140975,11.0
140976,10.0
140977,12.0
140978,9.0
140979,13.0
140980,9.0
140981,11.0
140982,10.0
140983,9.0
140984,10.0
140985,15.0
140986,11.0
140987,10.0
140988,11.0
140989,8.0
140990,7.0
140991,13.0
140992,15.0
140993,8.0
140994,15.0
140995,11.0
140996,7.0
140997,11.0
140998,11.0
140999,5.0
141000,14.0
141001,13.0
141002,8.0
141003,6.0
141004,12.0
141005,14.0
141006,9.0
141007,12.0
141008,10.0
141009,6.0
141010,11.0
141011,15.0
141012,9.0
141013,16.0
141014,10.0
141015,8.0
141016,11.0
141017,13.0
141018,10.0
141019,14.0
141020,12.0
141021,8.0
141022,10.0
141023,11.0
141024,9.0
141025,10.0
141026,11.0
141027,7.0
141028,9.0
141029,13.0
141030,7.0
141031,11.0
141032,12.0
141033,12.0
141034,7.0
141035,12.0
141036,9.0
141037,8.0
141038,15.0
141039,5.0
141040,15.0
141041,9.0
141042,8.0
141043,10.0
141044,10.0
141045,10.0
141046,8.0
141047,9.0
141048,10.0
141049,7.0
141050,5.0
141051,9.0
141052,10.0
141053,9.0
141054,12.0
141055,11.0
141056,11.0
141057,10.0
141058,8.0
141059,11.0
141060,8.0
141061,14.0
141062,12.0
141063,13.0
141064,11.0
141065,11.0
141066,9.0
141067,14.0
141068,12.0
141069,8.0
141070,15.0
141071,9.0
141072,11.0
141073,9.0
141074,5.0
141075,8.0
141076,11.0
141077,11.0
141078,9.0
141079,10.0
141080,5.0
141081,6.0
141082,15.0
141083,10.0
141084,10.0
141085,9.0
141086,11.0
141087,5.0
141088,11.0
141089,9.0
141090,11.0
141091,12.0
141092,10.0
141093,10.0
141094,8.0
141095,8.0
141096,11.0
141097,10.0
141098,10.0
141099,12.0
141100,8.0
141101,9.0
141102,9.0
141103,13.0
141104,12.0
141105,8.0
141106,12.0
141107,11.0
141108,5.0
141109,11.0
141110,8.0
141111,12.0
141112,10.0
141113,8.0
141114,9.0
141115,14.0
141116,8.0
141117,11.0
141118,11.0
141119,14.0
141120,12.0
141121,5.0
141122,6.0
141123,15.0
141124,11.0
141125,8.0
141126,11.0
141127,9.0
141128,8.0
141129,11.0
141130,7.0
141131,7.0
141132,5.0
141133,10.0
141134,8.0
141135,10.0
141136,15.0
141137,13.0
141138,10.0
141139,9.0
141140,11.0
141141,9.0
141142,11.0
141143,11.0
141144,9.0
141145,14.0
141146,13.0
141147,14.0
141148,10.0
141149,10.0
141150,12.0
141151,6.0
141152,10.0
141153,11.0
141154,6.0
141155,8.0
141156,15.0
141157,9.0
141158,9.0
141159,10.0
141160,9.0
141161,9.0
141162,9.0
141163,11.0
141164,8.0
141165,8.0
141166,15.0
141167,14.0
141168,8.0
141169,11.0
141170,11.0
141171,13.0
141172,11.0
141173,12.0
141174,8.0
141175,11.0
141176,12.0
141177,11.0
141178,12.0
141179,17.0
141180,10.0
141181,10.0
141182,14.0
141183,14.0
141184,5.0
141185,12.0
141186,11.0
141187,8.0
141188,14.0
141189,8.0
141190,8.0
141191,12.0
141192,9.0
141193,6.0
141194,10.0
141195,8.0
141196,10.0
141197,9.0
141198,11.0
141199,13.0
141200,5.0
141201,12.0
141202,7.0
141203,10.0
141204,11.0
141205,12.0
141206,7.0
141207,13.0
141208,10.0
141209,10.0
141210,12.0
141211,8.0
141212,9.0
141213,17.0
141214,11.0
141215,11.0
141216,9.0
141217,15.0
141218,9.0
141219,10.0
141220,8.0
141221,10.0
141222,7.0
141223,10.0
141224,13.0
141225,8.0
141226,6.0
141227,11.0
141228,11.0
141229,11.0
141230,8.0
141231,9.0
141232,11.0
141233,12.0
141234,10.0
141235,8.0
141236,9.0
141237,11.0
141238,11.0
141239,12.0
141240,11.0
141241,12.0
141242,12.0
141243,12.0
141244,11.0
141245,10.0
141246,11.0
141247,11.0
141248,16.0
141249,11.0
141250,5.0
141251,7.0
141252,6.0
141253,10.0
141254,13.0
141255,11.0
141256,12.0
141257,9.0
141258,13.0
141259,8.0
141260,11.0
141261,12.0
141262,7.0
141263,11.0
141264,10.0
141265,11.0
141266,11.0
141267,5.0
141268,10.0
141269,10.0
141270,7.0
141271,13.0
141272,15.0
141273,12.0
141274,14.0
141275,10.0
141276,8.0
141277,11.0
141278,9.0
141279,15.0
141280,8.0
141281,10.0
141282,11.0
141283,12.0
141284,7.0
141285,10.0
141286,8.0
141287,12.0
141288,6.0
141289,16.0
141290,8.0
141291,14.0
141292,9.0
141293,13.0
141294,9.0
141295,8.0
141296,11.0
141297,11.0
141298,10.0
141299,8.0
141300,10.0
141301,9.0
141302,12.0
141303,10.0
141304,8.0
141305,6.0
141306,9.0
141307,8.0
141308,7.0
141309,12.0
141310,13.0
141311,7.0
141312,11.0
141313,7.0
141314,13.0
141315,12.0
141316,11.0
141317,13.0
141318,9.0
141319,10.0
141320,8.0
141321,9.0
141322,11.0
141323,13.0
141324,7.0
141325,9.0
141326,9.0
141327,9.0
